Time    PM2.5    PM10    O3    CO    SO2    NO2 
2024103000  17.0  39.0  2.0  0.5  5.0  72.0 
2024103001  14.0  34.0  7.0  0.6  6.0  73.0 
2024103002  14.0  44.0  14.0  0.5  6.0  59.0 
2024103003  14.0  34.0  10.0  0.5  6.0  53.0 
2024103004  24.0  39.0  14.0  0.5  6.0  48.0 
2024103005  27.0  36.0  18.0  0.6  6.0  38.0 
2024103006  24.0  34.0  16.0  0.7  6.0  30.0 
2024103007  27.0  46.0  16.0  0.7  5.0  32.0 
2024103008  31.0  48.0  12.0  0.8  6.0  48.0 
2024103009  41.0  66.0  22.0  0.8  8.0  63.0 
2024103010  27.0  46.0  85.0  0.6  7.0  36.0 
2024103011  17.0  39.0  86.0  0.5  8.0  34.0 
2024103012  14.0  36.0  108.0  0.4  6.0  16.0 
2024103013  12.0  29.0  117.0  0.4  7.0  14.0 
2024103014  9.0  31.0  122.0  0.4  7.0  14.0 
2024103015  9.0  29.0  128.0  0.4  6.0  11.0 
2024103016  12.0  29.0  128.0  0.4  7.0  14.0 
2024103017  17.0  39.0  122.0  0.4  6.0  18.0 
2024103018  17.0  31.0  105.0  0.4  6.0  23.0 
2024103019  22.0  46.0  82.0  0.5  6.0  29.0 
2024103020  22.0  48.0  42.0  0.5  6.0  56.0 
2024103021  17.0  44.0  24.0  0.5  6.0  66.0 
2024103022  14.0  34.0  43.0  0.4  6.0  43.0 
2024103023  17.0  36.0  59.0  0.4  5.0  27.0 
2024103100  14.0  24.0  62.0  0.4  5.0  26.0 
2024103101  17.0  31.0  53.0  0.4  6.0  32.0 
2024103102  19.0  34.0  23.0  0.4  6.0  46.0 
2024103103  19.0  36.0  17.0  0.4  6.0  46.0 
2024103104  22.0  31.0  18.0  0.4  6.0  44.0 
2024103105  17.0  34.0  22.0  0.4  6.0  41.0 
2024103106  29.0  34.0  39.0  0.4  6.0  30.0 
2024103107  27.0  44.0  28.0  0.4  7.0  38.0 
2024103108  34.0  48.0  33.0  0.4  8.0  37.0 
2024103109  27.0  41.0  52.0  0.5  9.0  32.0 
2024103110  24.0  46.0  75.0  0.4  9.0  24.0 
2024103111  22.0  44.0  81.0  0.4  7.0  22.0 
2024103112  19.0  44.0  98.0  0.5  6.0  16.0 
2024103113  14.0  36.0  107.0  0.5  6.0  14.0 
2024103114  12.0  36.0  118.0  0.4  6.0  13.0 
2024103115  14.0  39.0  123.0  0.4  6.0  15.0 
2024103116  14.0  34.0  122.0  0.4  6.0  14.0 
2024103117  14.0  46.0  92.0  0.5  6.0  33.0 
2024103118  17.0  48.0  86.0  0.5  6.0  36.0 
2024103119  14.0  29.0  88.0  0.5  5.0  18.0 
2024103120  17.0  22.0  86.0  0.4  5.0  14.0 
2024103121  14.0  22.0  75.0  0.5  5.0  18.0 
2024103122  19.0  29.0  70.0  0.5  5.0  25.0 
2024103123  14.0  17.0  88.0  0.4  6.0  14.0 
2024110100  12.0  19.0  86.0  0.4  5.0  14.0 
2024110101  7.0  7.0  84.0  0.4  5.0  16.0 
2024110102  3.0  6.0  90.0  0.4  6.0  14.0 
2024110103  12.0  12.0  97.0  0.5  5.0  11.0 
2024110104  9.0  9.0  94.0  0.4  6.0  11.0 
2024110105  3.0  6.0  93.0  0.4  5.0  10.0 
2024110106  3.0  6.0  89.0  0.4  6.0  10.0 
2024110107  3.0  7.0  87.0  0.4  5.0  12.0 
2024110108  3.0  9.0  80.0  0.4  5.0  18.0 
2024110109  9.0  14.0  84.0  0.5  6.0  15.0 
2024110110  7.0  17.0  79.0  0.4  6.0  18.0 
2024110111  7.0  27.0  70.0  0.5  6.0  22.0 
2024110112  3.0  24.0  81.0  0.5  6.0  18.0 
2024110113  7.0  24.0  91.0  0.5  6.0  14.0 
2024110114  12.0  22.0  97.0  0.4  6.0  13.0 
2024110115  12.0  17.0  98.0  0.4  6.0  14.0 
2024110116  9.0  27.0  98.0  0.4  6.0  14.0 
2024110117  19.0  36.0  92.0  0.4  6.0  21.0 
2024110118  17.0  41.0  91.0  0.4  6.0  21.0 
2024110119  14.0  36.0  88.0  0.4  5.0  21.0 
2024110120  9.0  41.0  78.0  0.4  6.0  24.0 
2024110121  9.0  39.0  81.0  0.4  6.0  20.0 
2024110122  9.0  36.0  73.0  0.4  6.0  25.0 
2024110123  24.0  46.0  67.0  0.5  10.0  30.0 
2024110200  36.0  58.0  79.0  0.6  9.0  26.0 
2024110201  44.0  58.0  75.0  0.6  9.0  27.0 
2024110202  44.0  56.0  58.0  0.5  8.0  34.0 
2024110203  46.0  68.0  60.0  0.5  9.0  32.0 
2024110204  48.0  68.0  61.0  0.7  8.0  31.0 
2024110205  46.0  66.0  49.0  0.9  10.0  38.0 
2024110206  51.0  75.0  50.0  1.1  13.0  36.0 
2024110207  53.0  78.0  28.0  1.3  13.0  50.0 
2024110208  53.0  78.0  23.0  1.4  14.0  53.0 
2024110209  53.0  73.0  54.0  1.0  17.0  41.0 
2024110210  44.0  63.0  81.0  0.8  15.0  34.0 
2024110211  39.0  63.0  112.0  0.6  12.0  29.0 
2024110212  19.0  44.0  130.0  0.5  10.0  20.0 
2024110213  22.0  36.0  158.0  0.4  12.0  18.0 
2024110214  19.0  36.0  165.0  0.5  10.0  17.0 
2024110215  14.0  29.0  143.0  0.4  8.0  14.0 
2024110216  12.0  31.0  132.0  0.4  8.0  13.0 
2024110217  12.0  29.0  123.0  0.4  6.0  16.0 
2024110218  17.0  31.0  109.0  0.4  6.0  24.0 
2024110219  22.0  29.0  91.0  0.5  6.0  27.0 
2024110220  34.0  53.0  59.0  0.6  5.0  40.0 
2024110221  29.0  39.0  40.0  0.6  5.0  41.0 
2024110222  29.0  53.0  8.0  0.8  6.0  68.0 
2024110223  29.0  61.0  1.0  0.8  6.0  75.0 
2024110300  31.0  58.0  1.0  0.8  6.0  71.0 
2024110301  29.0  46.0  2.0  0.7  5.0  58.0 
2024110302  27.0  41.0  3.0  0.6  5.0  52.0 
2024110303  27.0  34.0  16.0  0.6  5.0  40.0 
2024110304  31.0  36.0  29.0  0.5  5.0  26.0 
2024110305  27.0  34.0  15.0  0.6  5.0  27.0 
2024110306  27.0  36.0  16.0  0.5  5.0  26.0 
2024110307  27.0  -999.0  26.0  0.5  5.0  19.0 
2024110308  31.0  34.0  11.0  0.6  6.0  32.0 
2024110309  44.0  56.0  56.0  0.7  7.0  28.0 
2024110310  56.0  75.0  104.0  0.8  8.0  24.0 
2024110311  44.0  61.0  132.0  0.7  8.0  18.0 
2024110312  31.0  48.0  142.0  0.6  8.0  18.0 
2024110313  27.0  46.0  150.0  0.6  7.0  17.0 
2024110314  27.0  41.0  158.0  0.5  7.0  17.0 
2024110315  31.0  56.0  161.0  1.0  13.0  23.0 
2024110316  39.0  56.0  162.0  1.0  13.0  24.0 
2024110317  39.0  51.0  155.0  0.8  9.0  30.0 
2024110318  41.0  66.0  133.0  0.8  8.0  44.0 
2024110319  44.0  70.0  86.0  1.0  7.0  51.0 
2024110320  53.0  85.0  73.0  1.1  7.0  48.0 
2024110321  51.0  70.0  43.0  1.0  6.0  54.0 
2024110322  58.0  78.0  49.0  1.1  6.0  50.0 
2024110323  51.0  73.0  49.0  1.0  5.0  42.0 
2024110400  48.0  56.0  25.0  1.0  5.0  52.0 
2024110401  48.0  56.0  17.0  1.0  5.0  50.0 
2024110402  44.0  51.0  17.0  0.9  5.0  38.0 
2024110403  44.0  53.0  13.0  0.9  5.0  32.0 
2024110404  41.0  56.0  12.0  0.9  5.0  28.0 
2024110405  39.0  51.0  3.0  0.9  5.0  34.0 
2024110406  36.0  44.0  1.0  0.9  5.0  32.0 
2024110407  39.0  46.0  1.0  0.9  5.0  38.0 
2024110408  41.0  63.0  2.0  0.9  6.0  39.0 
2024110409  68.0  85.0  9.0  1.1  9.0  65.0 
2024110410  56.0  88.0  89.0  0.7  8.0  46.0 
2024110411  56.0  117.0  -999.0  0.7  7.0  23.0 
2024110412  44.0  73.0  108.0  0.6  -999.0  18.0 
2024110413  41.0  70.0  115.0  0.6  6.0  18.0 
2024110414  29.0  63.0  119.0  0.5  6.0  13.0 
2024110415  17.0  53.0  114.0  0.5  6.0  13.0 
2024110416  14.0  58.0  107.0  0.4  6.0  14.0 
2024110417  9.0  48.0  86.0  0.4  6.0  22.0 
2024110418  9.0  51.0  72.0  0.5  6.0  27.0 
2024110419  14.0  46.0  65.0  0.5  6.0  28.0 
2024110420  3.0  39.0  67.0  0.4  5.0  22.0 
2024110421  9.0  48.0  68.0  0.5  5.0  20.0 
2024110422  9.0  48.0  69.0  0.5  6.0  18.0 
2024110423  9.0  44.0  67.0  0.4  5.0  17.0 
2024110500  7.0  31.0  66.0  0.4  5.0  16.0 
2024110501  7.0  44.0  55.0  0.5  5.0  19.0 
2024110502  3.0  31.0  54.0  0.5  5.0  17.0 
2024110503  3.0  31.0  54.0  0.5  5.0  15.0 
2024110504  7.0  34.0  52.0  0.4  5.0  16.0 
2024110505  3.0  39.0  45.0  0.4  5.0  17.0 
2024110506  3.0  41.0  35.0  0.4  5.0  23.0 
2024110507  7.0  39.0  25.0  0.4  4.0  31.0 
2024110508  9.0  44.0  26.0  0.4  5.0  32.0 
2024110509  12.0  53.0  39.0  0.4  5.0  22.0 
2024110510  9.0  39.0  45.0  0.4  7.0  22.0 
2024110511  12.0  44.0  52.0  0.4  7.0  22.0 
2024110512  9.0  48.0  71.0  0.4  7.0  19.0 
2024110513  7.0  44.0  87.0  0.3  6.0  13.0 
2024110514  9.0  46.0  92.0  0.3  6.0  13.0 
2024110515  9.0  41.0  96.0  0.3  6.0  13.0 
2024110516  9.0  39.0  98.0  0.3  6.0  14.0 
2024110517  7.0  34.0  86.0  0.4  5.0  22.0 
2024110518  17.0  48.0  68.0  0.4  6.0  34.0 
2024110519  17.0  48.0  46.0  0.4  5.0  50.0 
2024110520  9.0  48.0  49.0  0.4  4.0  39.0 
2024110521  17.0  58.0  37.0  0.4  5.0  49.0 
2024110522  14.0  56.0  34.0  0.4  5.0  47.0 
2024110523  12.0  46.0  23.0  0.4  5.0  53.0 
2024110600  12.0  41.0  10.0  0.4  4.0  61.0 
2024110601  14.0  39.0  8.0  0.4  4.0  56.0 
2024110602  19.0  36.0  2.0  0.4  4.0  59.0 
2024110603  14.0  41.0  -999.0  0.4  5.0  58.0 
2024110604  17.0  39.0  -999.0  0.4  5.0  51.0 
2024110605  22.0  51.0  2.0  0.4  5.0  53.0 
2024110606  19.0  44.0  2.0  0.4  5.0  49.0 
2024110607  19.0  41.0  4.0  0.4  5.0  45.0 
2024110608  22.0  46.0  11.0  0.5  7.0  47.0 
2024110609  19.0  46.0  40.0  0.4  8.0  36.0 
2024110610  14.0  36.0  62.0  0.4  9.0  24.0 
2024110611  7.0  29.0  77.0  0.3  7.0  16.0 
2024110612  7.0  22.0  81.0  0.3  7.0  16.0 
2024110613  9.0  29.0  89.0  0.3  6.0  16.0 
2024110614  12.0  34.0  99.0  0.3  6.0  14.0 
2024110615  12.0  29.0  105.0  0.3  6.0  15.0 
2024110616  9.0  36.0  113.0  0.3  6.0  15.0 
2024110617  9.0  31.0  110.0  0.3  6.0  15.0 
2024110618  9.0  39.0  93.0  0.4  6.0  20.0 
2024110619  17.0  34.0  48.0  0.4  5.0  49.0 
2024110620  12.0  36.0  23.0  0.4  4.0  67.0 
2024110621  9.0  46.0  2.0  0.4  5.0  86.0 
2024110622  9.0  46.0  14.0  0.5  5.0  68.0 
2024110623  12.0  29.0  37.0  0.4  5.0  41.0 
2024110700  9.0  27.0  58.0  0.3  5.0  20.0 
2024110701  9.0  17.0  62.0  0.3  4.0  16.0 
2024110702  7.0  22.0  59.0  0.3  4.0  14.0 
2024110703  7.0  19.0  63.0  0.3  4.0  13.0 
2024110704  7.0  14.0  63.0  0.3  4.0  12.0 
2024110705  12.0  19.0  55.0  0.3  4.0  14.0 
2024110706  9.0  22.0  45.0  0.4  4.0  18.0 
2024110707  9.0  17.0  35.0  0.4  4.0  26.0 
2024110708  12.0  24.0  44.0  0.4  5.0  26.0 
2024110709  9.0  27.0  70.0  0.5  6.0  21.0 
2024110710  7.0  24.0  91.0  0.4  6.0  11.0 
2024110711  3.0  29.0  96.0  0.5  7.0  10.0 
2024110712  7.0  22.0  102.0  0.5  7.0  10.0 
2024110713  7.0  29.0  105.0  0.4  6.0  10.0 
2024110714  12.0  39.0  103.0  0.4  6.0  15.0 
2024110715  12.0  34.0  106.0  0.4  6.0  16.0 
2024110716  14.0  29.0  114.0  0.4  5.0  14.0 
2024110717  9.0  31.0  108.0  0.4  5.0  16.0 
2024110718  14.0  31.0  91.0  0.4  5.0  24.0 
2024110719  14.0  34.0  66.0  0.5  4.0  35.0 
2024110720  14.0  39.0  67.0  0.5  5.0  28.0 
2024110721  14.0  36.0  60.0  0.5  5.0  26.0 
2024110722  17.0  34.0  56.0  0.5  5.0  27.0 
2024110723  14.0  34.0  49.0  0.5  5.0  28.0 
2024110800  12.0  27.0  48.0  0.4  4.0  26.0 
2024110801  9.0  22.0  54.0  0.4  5.0  21.0 
2024110802  9.0  17.0  53.0  0.4  4.0  19.0 
2024110803  7.0  27.0  55.0  0.4  5.0  18.0 
2024110804  7.0  14.0  55.0  0.4  4.0  17.0 
2024110805  3.0  14.0  50.0  0.4  4.0  15.0 
2024110806  3.0  12.0  42.0  0.4  4.0  18.0 
2024110807  7.0  14.0  41.0  0.4  4.0  18.0 
2024110808  12.0  27.0  30.0  0.4  4.0  33.0 
2024110809  9.0  31.0  46.0  0.4  5.0  32.0 
2024110810  3.0  17.0  76.0  0.3  5.0  15.0 
2024110811  3.0  17.0  88.0  0.3  5.0  8.0 
2024110812  3.0  14.0  91.0  0.3  5.0  10.0 
2024110813  7.0  17.0  96.0  0.3  4.0  10.0 
2024110814  3.0  27.0  98.0  0.3  5.0  13.0 
2024110815  3.0  24.0  103.0  0.3  5.0  14.0 
2024110816  9.0  27.0  98.0  0.4  6.0  17.0 
2024110817  9.0  27.0  92.0  0.3  6.0  22.0 
2024110818  12.0  29.0  84.0  0.4  6.0  27.0 
2024110819  17.0  39.0  65.0  0.5  6.0  36.0 
2024110820  17.0  34.0  50.0  0.5  5.0  38.0 
2024110821  17.0  48.0  7.0  0.5  5.0  82.0 
2024110822  17.0  53.0  9.0  0.5  5.0  76.0 
2024110823  19.0  46.0  14.0  0.5  5.0  66.0 
2024110900  14.0  34.0  46.0  0.4  5.0  31.0 
2024110901  14.0  34.0  38.0  0.4  6.0  33.0 
2024110902  19.0  36.0  37.0  0.5  6.0  32.0 
2024110903  17.0  31.0  43.0  0.5  5.0  27.0 
2024110904  17.0  29.0  48.0  0.5  5.0  23.0 
2024110905  19.0  36.0  34.0  0.5  6.0  33.0 
2024110906  24.0  46.0  17.0  0.5  6.0  49.0 
2024110907  24.0  44.0  22.0  0.5  6.0  45.0 
2024110908  27.0  48.0  33.0  0.5  7.0  40.0 
2024110909  29.0  39.0  39.0  0.5  6.0  37.0 
2024110910  29.0  53.0  37.0  0.5  7.0  40.0 
2024110911  29.0  58.0  38.0  0.5  7.0  40.0 
2024110912  24.0  53.0  36.0  0.6  6.0  41.0 
2024110913  22.0  56.0  38.0  0.7  7.0  42.0 
2024110914  22.0  51.0  48.0  0.7  7.0  36.0 
2024110915  24.0  63.0  42.0  0.7  7.0  44.0 
2024110916  22.0  56.0  42.0  0.6  7.0  45.0 
2024110917  27.0  53.0  35.0  0.7  7.0  48.0 
2024110918  22.0  44.0  38.0  0.6  6.0  41.0 
2024110919  17.0  46.0  36.0  0.6  6.0  38.0 
2024110920  17.0  44.0  39.0  0.5  6.0  34.0 
2024110921  14.0  27.0  59.0  0.4  6.0  20.0 
2024110922  12.0  29.0  62.0  0.5  6.0  17.0 
2024110923  9.0  31.0  62.0  0.5  6.0  17.0 
2024111000  14.0  29.0  55.0  0.6  6.0  20.0 
2024111001  12.0  29.0  46.0  0.7  7.0  24.0 
2024111002  12.0  24.0  35.0  0.6  5.0  23.0 
2024111003  14.0  29.0  44.0  0.6  6.0  19.0 
2024111004  17.0  27.0  38.0  0.7  5.0  19.0 
2024111005  22.0  29.0  33.0  0.7  6.0  23.0 
2024111006  19.0  41.0  10.0  0.6  6.0  44.0 
2024111007  27.0  46.0  5.0  0.6  6.0  51.0 
2024111008  29.0  48.0  11.0  0.5  6.0  46.0 
2024111009  29.0  51.0  36.0  0.6  7.0  35.0 
2024111010  17.0  41.0  73.0  0.6  8.0  26.0 
2024111011  17.0  34.0  91.0  0.5  8.0  18.0 
2024111012  12.0  41.0  98.0  0.5  7.0  16.0 
2024111013  12.0  24.0  110.0  0.4  7.0  11.0 
2024111014  17.0  31.0  106.0  0.4  8.0  18.0 
2024111015  12.0  29.0  113.0  0.4  7.0  19.0 
2024111016  14.0  39.0  128.0  0.4  6.0  18.0 
2024111017  17.0  39.0  115.0  0.4  6.0  18.0 
2024111018  22.0  48.0  98.0  0.6  6.0  25.0 
2024111019  31.0  51.0  74.0  0.6  6.0  36.0 
2024111020  31.0  53.0  56.0  0.7  6.0  46.0 
2024111021  24.0  48.0  49.0  0.6  6.0  43.0 
2024111022  31.0  56.0  29.0  0.6  5.0  50.0 
2024111023  31.0  48.0  18.0  0.7  5.0  50.0 
2024111100  39.0  48.0  12.0  0.8  5.0  49.0 
2024111101  34.0  58.0  31.0  0.6  6.0  34.0 
2024111102  34.0  53.0  39.0  0.5  6.0  27.0 
2024111103  31.0  51.0  6.0  0.6  5.0  47.0 
2024111104  36.0  53.0  10.0  0.6  5.0  51.0 
2024111105  39.0  51.0  14.0  0.6  6.0  44.0 
2024111106  39.0  51.0  7.0  0.6  5.0  47.0 
2024111107  48.0  61.0  18.0  0.7  5.0  37.0 
2024111108  53.0  73.0  19.0  0.7  7.0  41.0 
2024111109  46.0  66.0  44.0  0.7  9.0  52.0 
2024111110  34.0  46.0  101.0  0.5  10.0  23.0 
2024111111  -999.0  -999.0  -999.0  0.5  -999.0  18.0 
2024111112  24.0  48.0  123.0  -999.0  8.0  14.0 
2024111113  27.0  53.0  115.0  0.5  9.0  20.0 
2024111114  24.0  51.0  112.0  0.5  9.0  26.0 
2024111115  24.0  44.0  121.0  0.5  8.0  23.0 
2024111116  22.0  41.0  122.0  0.5  8.0  23.0 
2024111117  19.0  46.0  119.0  0.5  7.0  20.0 
2024111118  24.0  44.0  101.0  0.5  7.0  25.0 
2024111119  29.0  51.0  77.0  0.5  7.0  33.0 
2024111120  27.0  51.0  64.0  0.5  7.0  34.0 
2024111121  31.0  53.0  58.0  0.5  6.0  36.0 
2024111122  27.0  53.0  37.0  0.6  6.0  41.0 
2024111123  31.0  51.0  21.0  0.7  6.0  48.0 
2024111200  31.0  53.0  45.0  0.7  6.0  36.0 
2024111201  29.0  41.0  57.0  0.6  6.0  25.0 
2024111202  29.0  46.0  28.0  0.7  6.0  39.0 
2024111203  31.0  44.0  15.0  0.7  6.0  41.0 
2024111204  29.0  44.0  24.0  0.6  6.0  38.0 
2024111205  34.0  46.0  43.0  0.6  6.0  23.0 
2024111206  31.0  41.0  32.0  0.6  6.0  25.0 
2024111207  34.0  41.0  26.0  0.7  6.0  29.0 
2024111208  34.0  48.0  26.0  0.8  6.0  30.0 
2024111209  41.0  61.0  57.0  0.8  9.0  25.0 
2024111210  27.0  48.0  86.0  0.8  10.0  20.0 
2024111211  22.0  39.0  101.0  0.7  8.0  16.0 
2024111212  17.0  36.0  110.0  0.6  7.0  14.0 
2024111213  27.0  36.0  121.0  0.5  7.0  13.0 
2024111214  19.0  39.0  139.0  0.5  6.0  14.0 
2024111215  22.0  39.0  150.0  0.5  6.0  12.0 
2024111216  24.0  39.0  142.0  0.5  7.0  15.0 
2024111217  29.0  46.0  139.0  0.5  8.0  21.0 
2024111218  24.0  44.0  115.0  0.6  7.0  26.0 
2024111219  29.0  58.0  100.0  0.7  8.0  28.0 
2024111220  41.0  61.0  84.0  0.8  8.0  30.0 
2024111221  48.0  68.0  76.0  0.8  8.0  29.0 
2024111222  48.0  61.0  68.0  0.8  7.0  29.0 
2024111223  44.0  58.0  65.0  0.7  7.0  28.0 
2024111300  51.0  70.0  61.0  0.7  8.0  27.0 
2024111301  44.0  56.0  60.0  0.7  8.0  26.0 
2024111302  46.0  51.0  64.0  0.7  8.0  22.0 
2024111303  58.0  66.0  58.0  0.9  9.0  25.0 
2024111304  51.0  61.0  63.0  0.8  8.0  22.0 
2024111305  46.0  58.0  70.0  0.8  8.0  18.0 
2024111306  46.0  46.0  86.0  0.8  8.0  13.0 
2024111307  51.0  51.0  81.0  0.8  8.0  15.0 
