Time    PM2.5    PM10    O3    CO    SO2    NO2 
2021111622  66.0  110.0  72.0  1.1  11.0  66.0 
2021111623  63.0  110.0  51.0  1.2  13.0  70.0 
2021111700  61.0  107.0  44.0  1.2  14.0  64.0 
2021111701  56.0  105.0  38.0  1.2  13.0  59.0 
2021111702  56.0  102.0  32.0  1.1  12.0  67.0 
2021111703  48.0  90.0  28.0  1.0  12.0  68.0 
2021111704  48.0  100.0  27.0  1.0  11.0  68.0 
2021111705  56.0  100.0  29.0  1.0  9.0  62.0 
2021111706  53.0  97.0  29.0  1.0  9.0  61.0 
2021111707  53.0  97.0  29.0  1.2  10.0  64.0 
2021111708  58.0  90.0  41.0  1.4  10.0  63.0 
2021111709  58.0  100.0  58.0  1.4  12.0  70.0 
2021111710  53.0  102.0  80.0  1.2  14.0  56.0 
2021111711  53.0  100.0  109.0  0.9  11.0  38.0 
2021111712  41.0  90.0  127.0  0.7  8.0  28.0 
2021111713  31.0  73.0  123.0  0.8  8.0  32.0 
2021111714  46.0  80.0  126.0  0.7  8.0  34.0 
2021111715  36.0  75.0  131.0  0.7  7.0  32.0 
2021111716  36.0  68.0  125.0  0.7  7.0  34.0 
2021111717  36.0  78.0  110.0  0.7  8.0  40.0 
2021111718  44.0  90.0  88.0  0.8  7.0  49.0 
2021111719  44.0  85.0  69.0  0.8  6.0  55.0 
2021111720  48.0  88.0  40.0  0.9  6.0  74.0 
2021111721  58.0  100.0  43.0  1.0  7.0  68.0 
2021111722  56.0  107.0  30.0  0.9  7.0  72.0 
2021111723  51.0  97.0  13.0  0.9  6.0  87.0 
2021111800  48.0  90.0  12.0  0.9  5.0  75.0 
2021111801  48.0  83.0  5.0  0.9  5.0  73.0 
2021111802  46.0  85.0  -999.0  0.9  5.0  80.0 
2021111803  48.0  80.0  -999.0  1.0  5.0  80.0 
2021111804  44.0  73.0  -999.0  0.9  5.0  73.0 
2021111805  44.0  70.0  -999.0  0.8  4.0  66.0 
2021111806  39.0  66.0  -999.0  0.7  4.0  61.0 
2021111807  41.0  61.0  -999.0  0.8  5.0  54.0 
2021111808  31.0  58.0  -999.0  0.9  5.0  52.0 
2021111809  34.0  53.0  15.0  0.8  10.0  62.0 
2021111810  48.0  92.0  21.0  0.9  12.0  67.0 
2021111811  58.0  110.0  65.0  0.8  10.0  47.0 
2021111812  58.0  92.0  88.0  0.7  7.0  37.0 
2021111813  39.0  75.0  103.0  0.6  5.0  26.0 
2021111814  34.0  63.0  117.0  0.5  4.0  18.0 
2021111815  17.0  48.0  117.0  0.5  4.0  18.0 
2021111816  22.0  44.0  121.0  0.5  5.0  23.0 
2021111817  27.0  46.0  116.0  0.5  6.0  23.0 
2021111818  17.0  39.0  98.0  0.6  7.0  34.0 
2021111819  27.0  51.0  67.0  0.7  6.0  57.0 
2021111820  36.0  80.0  61.0  0.7  6.0  54.0 
2021111821  27.0  63.0  51.0  0.7  5.0  50.0 
2021111822  27.0  53.0  41.0  0.6  6.0  51.0 
2021111823  36.0  61.0  23.0  0.6  7.0  60.0 
2021111900  39.0  68.0  8.0  0.7  7.0  69.0 
2021111901  48.0  75.0  10.0  0.7  7.0  61.0 
2021111902  44.0  70.0  2.0  0.7  8.0  69.0 
2021111903  46.0  61.0  -999.0  0.7  8.0  76.0 
2021111904  44.0  68.0  -999.0  0.7  6.0  73.0 
2021111905  36.0  61.0  -999.0  0.7  6.0  71.0 
2021111906  34.0  58.0  -999.0  0.6  6.0  67.0 
2021111907  36.0  51.0  -999.0  0.6  6.0  68.0 
2021111908  29.0  58.0  1.0  0.8  9.0  66.0 
2021111909  41.0  61.0  10.0  0.8  10.0  60.0 
2021111910  48.0  68.0  -999.0  0.7  8.0  54.0 
2021111911  36.0  61.0  33.0  0.5  -999.0  41.0 
2021111912  29.0  44.0  64.0  0.5  6.0  -999.0 
2021111913  22.0  31.0  80.0  0.5  5.0  -999.0 
2021111914  17.0  27.0  92.0  0.5  5.0  -999.0 
2021111915  17.0  24.0  93.0  0.5  5.0  -999.0 
2021111916  19.0  36.0  97.0  0.5  5.0  24.0 
2021111917  -999.0  -999.0  99.0  0.5  5.0  30.0 
2021111918  -999.0  -999.0  86.0  0.6  5.0  38.0 
2021111919  14.0  36.0  43.0  0.7  4.0  66.0 
2021111920  14.0  46.0  47.0  0.6  5.0  59.0 
2021111921  14.0  41.0  57.0  0.6  5.0  49.0 
2021111922  14.0  41.0  42.0  0.7  6.0  63.0 
2021111923  24.0  66.0  38.0  0.9  7.0  68.0 
2021112000  27.0  73.0  44.0  0.7  7.0  59.0 
2021112001  27.0  70.0  39.0  0.7  6.0  59.0 
2021112002  29.0  66.0  34.0  0.8  7.0  60.0 
2021112003  29.0  70.0  28.0  0.8  6.0  64.0 
2021112004  29.0  61.0  30.0  0.9  6.0  58.0 
2021112005  31.0  63.0  46.0  0.9  7.0  49.0 
2021112006  34.0  66.0  47.0  1.0  8.0  47.0 
2021112007  31.0  70.0  44.0  0.9  9.0  48.0 
2021112008  39.0  75.0  44.0  0.9  9.0  49.0 
2021112009  39.0  68.0  64.0  0.8  9.0  45.0 
2021112010  29.0  63.0  84.0  0.7  8.0  40.0 
2021112011  29.0  63.0  92.0  0.7  8.0  40.0 
2021112012  31.0  70.0  101.0  0.7  7.0  41.0 
2021112013  31.0  68.0  118.0  0.6  7.0  37.0 
2021112014  22.0  66.0  131.0  0.6  6.0  32.0 
2021112015  19.0  70.0  134.0  0.5  5.0  29.0 
2021112016  19.0  51.0  130.0  0.5  5.0  30.0 
2021112017  14.0  51.0  125.0  0.6  5.0  37.0 
2021112018  17.0  58.0  128.0  0.6  5.0  38.0 
2021112019  19.0  58.0  128.0  0.5  5.0  37.0 
2021112020  22.0  56.0  111.0  0.5  6.0  39.0 
2021112021  19.0  66.0  100.0  0.6  6.0  39.0 
2021112022  24.0  63.0  101.0  0.6  6.0  36.0 
2021112023  22.0  66.0  91.0  0.5  5.0  34.0 
2021112100  22.0  46.0  77.0  0.5  4.0  32.0 
2021112101  19.0  36.0  69.0  0.5  4.0  32.0 
2021112102  17.0  31.0  67.0  0.5  4.0  29.0 
2021112103  14.0  -999.0  62.0  0.5  4.0  28.0 
2021112104  19.0  22.0  57.0  0.5  4.0  29.0 
2021112105  17.0  31.0  25.0  0.5  4.0  50.0 
2021112106  14.0  19.0  13.0  0.6  4.0  61.0 
2021112107  22.0  29.0  1.0  0.7  4.0  63.0 
2021112108  27.0  39.0  -999.0  0.8  4.0  60.0 
2021112109  41.0  56.0  5.0  0.8  5.0  55.0 
2021112110  44.0  61.0  16.0  0.9  5.0  49.0 
2021112111  48.0  58.0  38.0  0.8  5.0  40.0 
2021112112  34.0  44.0  41.0  0.7  4.0  37.0 
2021112113  27.0  34.0  45.0  0.7  4.0  36.0 
2021112114  34.0  44.0  56.0  0.6  4.0  38.0 
2021112115  34.0  53.0  51.0  0.7  4.0  39.0 
2021112116  34.0  56.0  24.0  1.3  6.0  55.0 
2021112117  51.0  80.0  31.0  0.9  4.0  50.0 
2021112118  51.0  73.0  32.0  0.8  4.0  48.0 
2021112119  53.0  68.0  21.0  1.0  4.0  52.0 
2021112120  56.0  73.0  14.0  1.0  5.0  54.0 
2021112121  53.0  80.0  12.0  1.0  6.0  56.0 
2021112122  58.0  95.0  13.0  1.0  6.0  55.0 
2021112123  61.0  92.0  17.0  0.9  6.0  52.0 
2021112200  53.0  90.0  26.0  0.7  6.0  47.0 
2021112201  39.0  80.0  33.0  0.7  7.0  42.0 
2021112202  29.0  73.0  35.0  0.6  7.0  41.0 
2021112203  27.0  85.0  33.0  0.6  6.0  40.0 
2021112204  22.0  78.0  35.0  0.5  6.0  38.0 
2021112205  17.0  92.0  35.0  0.5  6.0  36.0 
2021112206  14.0  112.0  35.0  0.5  5.0  35.0 
2021112207  22.0  132.0  46.0  0.4  5.0  28.0 
2021112208  12.0  146.0  38.0  0.4  6.0  34.0 
2021112209  14.0  139.0  36.0  0.4  7.0  34.0 
2021112210  19.0  151.0  38.0  0.5  8.0  30.0 
2021112211  17.0  163.0  47.0  0.4  6.0  26.0 
2021112212  14.0  129.0  52.0  0.4  5.0  -999.0 
2021112213  9.0  117.0  54.0  0.4  5.0  -999.0 
2021112214  9.0  95.0  58.0  0.3  5.0  -999.0 
2021112215  7.0  92.0  56.0  0.4  -999.0  3.0 
2021112216  5.0  92.0  53.0  0.4  -999.0  10.0 
2021112217  7.0  107.0  47.0  -999.0  -999.0  17.0 
2021112218  7.0  90.0  46.0  -999.0  5.0  20.0 
2021112219  12.0  100.0  39.0  0.4  5.0  26.0 
2021112220  12.0  107.0  37.0  0.4  5.0  26.0 
2021112221  9.0  100.0  22.0  0.4  5.0  40.0 
2021112222  14.0  110.0  14.0  0.5  7.0  43.0 
2021112223  14.0  107.0  8.0  0.5  8.0  47.0 
2021112300  19.0  112.0  5.0  0.5  7.0  48.0 
2021112301  19.0  110.0  -999.0  0.5  6.0  54.0 
2021112302  17.0  100.0  -999.0  0.5  6.0  56.0 
2021112303  17.0  110.0  -999.0  0.4  6.0  55.0 
2021112304  22.0  102.0  -999.0  0.6  8.0  55.0 
2021112305  24.0  102.0  -999.0  0.9  13.0  55.0 
2021112306  24.0  95.0  -999.0  0.9  12.0  55.0 
2021112307  22.0  105.0  -999.0  0.9  10.0  54.0 
2021112308  24.0  92.0  -999.0  0.9  9.0  49.0 
2021112309  24.0  102.0  9.0  1.2  13.0  46.0 
2021112310  24.0  112.0  32.0  1.3  14.0  33.0 
2021112311  14.0  85.0  43.0  1.1  13.0  27.0 
2021112312  19.0  73.0  47.0  0.4  5.0  24.0 
2021112313  12.0  66.0  50.0  0.4  5.0  25.0 
2021112314  12.0  66.0  55.0  0.4  7.0  23.0 
2021112315  9.0  63.0  54.0  0.4  6.0  24.0 
2021112316  9.0  73.0  54.0  0.4  7.0  24.0 
2021112317  12.0  58.0  48.0  0.4  7.0  29.0 
2021112318  9.0  58.0  21.0  0.6  7.0  50.0 
2021112319  17.0  61.0  2.0  0.8  8.0  66.0 
2021112320  22.0  95.0  -999.0  0.8  10.0  69.0 
2021112321  19.0  100.0  -999.0  0.8  9.0  69.0 
2021112322  19.0  95.0  -999.0  0.8  8.0  70.0 
2021112323  22.0  95.0  -999.0  0.8  8.0  69.0 
2021112400  29.0  97.0  -999.0  0.8  8.0  67.0 
2021112401  27.0  90.0  -999.0  0.8  8.0  67.0 
2021112402  24.0  90.0  -999.0  0.8  8.0  66.0 
2021112403  22.0  88.0  -999.0  0.8  9.0  66.0 
2021112404  24.0  88.0  -999.0  0.9  10.0  64.0 
2021112405  27.0  85.0  -999.0  1.0  11.0  64.0 
2021112406  22.0  85.0  -999.0  1.0  11.0  61.0 
2021112407  22.0  78.0  -999.0  1.2  14.0  63.0 
2021112408  24.0  88.0  2.0  1.2  14.0  58.0 
2021112409  22.0  90.0  10.0  1.1  14.0  50.0 
2021112410  22.0  75.0  14.0  1.3  16.0  50.0 
2021112411  27.0  83.0  17.0  1.3  16.0  54.0 
2021112412  27.0  92.0  24.0  1.1  12.0  49.0 
2021112413  22.0  90.0  37.0  1.0  10.0  42.0 
2021112414  22.0  80.0  61.0  0.8  9.0  34.0 
2021112415  17.0  75.0  60.0  0.8  11.0  40.0 
2021112416  19.0  75.0  60.0  0.8  12.0  40.0 
2021112417  17.0  73.0  48.0  0.8  13.0  50.0 
2021112418  14.0  68.0  18.0  0.9  12.0  74.0 
2021112419  19.0  68.0  20.0  0.9  11.0  70.0 
2021112420  22.0  70.0  20.0  0.9  8.0  67.0 
2021112421  19.0  63.0  23.0  0.9  9.0  63.0 
2021112422  17.0  63.0  21.0  0.9  10.0  65.0 
2021112423  17.0  73.0  34.0  0.8  9.0  50.0 
2021112500  14.0  68.0  19.0  1.1  9.0  59.0 
2021112501  17.0  56.0  -999.0  1.1  8.0  78.0 
2021112502  14.0  66.0  -999.0  1.0  9.0  77.0 
2021112503  17.0  58.0  -999.0  1.0  11.0  76.0 
2021112504  19.0  56.0  -999.0  1.3  14.0  74.0 
2021112505  24.0  58.0  -999.0  1.4  17.0  71.0 
2021112506  24.0  58.0  -999.0  1.6  20.0  68.0 
2021112507  24.0  66.0  -999.0  1.8  19.0  65.0 
2021112508  27.0  63.0  -999.0  1.7  16.0  58.0 
2021112509  24.0  73.0  4.0  1.6  20.0  58.0 
2021112510  27.0  83.0  14.0  1.8  25.0  57.0 
2021112511  27.0  83.0  32.0  1.2  15.0  50.0 
2021112512  19.0  63.0  50.0  0.8  12.0  39.0 
2021112513  19.0  66.0  57.0  0.6  11.0  36.0 
2021112514  19.0  70.0  59.0  0.6  12.0  36.0 
2021112515  22.0  58.0  69.0  0.6  10.0  33.0 
2021112516  22.0  66.0  76.0  0.6  9.0  32.0 
2021112517  24.0  61.0  65.0  0.6  9.0  42.0 
2021112518  22.0  70.0  36.0  0.7  8.0  62.0 
2021112519  29.0  75.0  30.0  0.7  6.0  64.0 
2021112520  24.0  70.0  9.0  1.4  6.0  84.0 
2021112521  46.0  95.0  -999.0  1.2  5.0  83.0 
2021112522  36.0  83.0  -999.0  1.2  6.0  78.0 
2021112523  31.0  88.0  -999.0  1.3  6.0  72.0 
2021112600  36.0  97.0  1.0  1.5  6.0  66.0 
2021112601  44.0  92.0  -999.0  1.6  7.0  61.0 
2021112602  41.0  83.0  -999.0  1.3  7.0  59.0 
2021112603  34.0  73.0  -999.0  1.0  6.0  56.0 
2021112604  31.0  68.0  -999.0  1.1  7.0  53.0 
2021112605  29.0  61.0  -999.0  1.1  8.0  53.0 
2021112606  36.0  75.0  -999.0  1.1  9.0  60.0 
2021112607  39.0  85.0  -999.0  1.0  8.0  51.0 
2021112608  34.0  78.0  -999.0  1.0  8.0  51.0 
2021112609  36.0  83.0  -999.0  1.1  11.0  66.0 
2021112610  48.0  105.0  -999.0  1.1  16.0  80.0 
2021112611  58.0  129.0  8.0  1.0  20.0  91.0 
2021112612  78.0  153.0  -999.0  -999.0  16.0  61.0 
2021112613  68.0  139.0  69.0  0.7  -999.0  33.0 
2021112614  56.0  129.0  89.0  0.6  12.0  -999.0 
2021112615  51.0  110.0  107.0  0.6  11.0  -999.0 
2021112616  -999.0  -999.0  122.0  0.6  10.0  25.0 
2021112617  -999.0  -999.0  116.0  0.6  9.0  33.0 
2021112618  48.0  100.0  92.0  0.7  7.0  54.0 
2021112619  53.0  117.0  87.0  0.8  9.0  57.0 
2021112620  70.0  136.0  89.0  0.9  10.0  55.0 
2021112621  78.0  144.0  56.0  0.9  10.0  77.0 
2021112622  80.0  151.0  30.0  0.9  10.0  101.0 
2021112623  73.0  149.0  12.0  0.9  9.0  115.0 
2021112700  70.0  149.0  16.0  0.8  9.0  105.0 
2021112701  68.0  144.0  27.0  0.8  5.0  83.0 
2021112702  53.0  114.0  45.0  0.7  5.0  60.0 
2021112703  44.0  105.0  42.0  0.7  5.0  57.0 
2021112704  41.0  100.0  34.0  0.7  5.0  57.0 
2021112705  39.0  92.0  32.0  0.7  5.0  54.0 
2021112706  36.0  90.0  26.0  0.7  5.0  56.0 
2021112707  39.0  92.0  5.0  0.8  7.0  75.0 
2021112708  48.0  95.0  8.0  0.8  6.0  70.0 
2021112709  41.0  100.0  21.0  0.8  7.0  62.0 
2021112710  39.0  102.0  49.0  0.7  9.0  44.0 
2021112711  31.0  80.0  91.0  0.6  8.0  19.0 
2021112712  17.0  63.0  101.0  0.7  8.0  18.0 
2021112713  22.0  63.0  101.0  0.7  7.0  22.0 
2021112714  17.0  61.0  102.0  0.7  5.0  27.0 
2021112715  22.0  61.0  107.0  0.7  6.0  26.0 
2021112716  22.0  66.0  110.0  0.7  6.0  28.0 
2021112717  22.0  68.0  104.0  0.6  5.0  29.0 
2021112718  24.0  63.0  83.0  0.7  6.0  43.0 
2021112719  19.0  70.0  79.0  0.9  7.0  46.0 
2021112720  34.0  85.0  76.0  0.9  7.0  44.0 
2021112721  39.0  90.0  73.0  0.8  5.0  37.0 
2021112722  31.0  88.0  56.0  0.7  5.0  39.0 
2021112723  29.0  73.0  56.0  0.7  6.0  32.0 
2021112800  12.0  46.0  57.0  0.7  6.0  29.0 
2021112801  12.0  39.0  50.0  0.7  6.0  31.0 
2021112802  7.0  31.0  51.0  0.7  6.0  30.0 
2021112803  12.0  29.0  53.0  0.7  6.0  27.0 
2021112804  9.0  24.0  53.0  0.7  6.0  27.0 
2021112805  7.0  31.0  58.0  0.6  6.0  23.0 
2021112806  7.0  24.0  62.0  0.6  5.0  19.0 
2021112807  5.0  19.0  63.0  0.5  5.0  18.0 
2021112808  2.0  19.0  59.0  0.6  6.0  23.0 
2021112809  5.0  27.0  44.0  0.7  8.0  34.0 
2021112810  14.0  36.0  49.0  0.8  8.0  34.0 
2021112811  9.0  39.0  63.0  0.8  7.0  29.0 
2021112812  9.0  41.0  75.0  0.6  6.0  25.0 
2021112813  9.0  41.0  81.0  0.5  6.0  21.0 
2021112814  7.0  39.0  79.0  0.5  6.0  25.0 
2021112815  7.0  39.0  78.0  0.5  5.0  25.0 
2021112816  7.0  29.0  75.0  0.5  5.0  28.0 
2021112817  7.0  34.0  64.0  0.5  5.0  37.0 
2021112818  7.0  36.0  54.0  0.5  6.0  45.0 
2021112819  9.0  51.0  57.0  0.5  5.0  40.0 
2021112820  12.0  41.0  55.0  0.5  5.0  37.0 
2021112821  12.0  46.0  51.0  0.6  6.0  36.0 
2021112822  12.0  44.0  50.0  0.6  6.0  35.0 
2021112823  9.0  44.0  44.0  0.6  7.0  37.0 
2021112900  17.0  39.0  36.0  0.6  8.0  42.0 
2021112901  14.0  36.0  32.0  0.6  8.0  43.0 
2021112902  9.0  36.0  24.0  0.6  9.0  48.0 
2021112903  17.0  44.0  18.0  0.7  8.0  49.0 
2021112904  22.0  53.0  7.0  0.7  6.0  56.0 
2021112905  14.0  44.0  3.0  0.6  6.0  58.0 
2021112906  22.0  41.0  3.0  0.6  5.0  50.0 
2021112907  14.0  36.0  3.0  0.6  5.0  44.0 
2021112908  17.0  31.0  4.0  0.7  6.0  48.0 
2021112909  19.0  46.0  5.0  0.8  9.0  60.0 
2021112910  19.0  51.0  16.0  0.7  9.0  62.0 
2021112911  22.0  63.0  42.0  0.7  10.0  67.0 
2021112912  27.0  70.0  61.0  0.8  10.0  65.0 
2021112913  -999.0  63.0  91.0  0.9  13.0  69.0 
2021112914  39.0  66.0  109.0  0.8  10.0  45.0 
2021112915  29.0  56.0  126.0  1.6  16.0  67.0 
2021112916  53.0  92.0  95.0  1.7  17.0  64.0 
2021112917  34.0  88.0  81.0  1.1  13.0  60.0 
2021112918  27.0  75.0  50.0  0.8  8.0  88.0 
2021112919  44.0  124.0  34.0  0.9  10.0  106.0 
2021112920  39.0  88.0  60.0  0.8  9.0  83.0 
2021112921  39.0  83.0  65.0  1.3  14.0  71.0 
2021112922  51.0  117.0  81.0  1.0  12.0  35.0 
2021112923  41.0  100.0  79.0  1.1  11.0  34.0 
2021113000  46.0  95.0  80.0  0.8  8.0  30.0 
2021113001  56.0  100.0  65.0  0.9  8.0  29.0 
2021113002  66.0  146.0  46.0  0.9  7.0  30.0 
2021113003  61.0  171.0  41.0  0.8  4.0  23.0 
2021113004  46.0  105.0  35.0  0.8  4.0  23.0 
2021113005  27.0  44.0  29.0  0.8  3.0  25.0 
2021113006  22.0  39.0  38.0  1.0  5.0  24.0 
2021113007  29.0  36.0  38.0  0.8  6.0  24.0 
2021113008  31.0  44.0  34.0  0.7  5.0  24.0 
2021113009  31.0  48.0  32.0  0.8  6.0  24.0 
2021113010  36.0  63.0  34.0  1.2  9.0  26.0 
2021113011  44.0  70.0  47.0  0.9  8.0  21.0 
2021113012  39.0  61.0  58.0  0.6  5.0  19.0 
2021113013  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021113014  14.0  63.0  73.0  0.5  5.0  18.0 
2021113015  17.0  53.0  74.0  0.5  5.0  20.0 
2021113016  22.0  63.0  74.0  0.6  5.0  24.0 
2021113017  27.0  70.0  67.0  0.6  6.0  30.0 
2021113018  31.0  63.0  64.0  0.7  5.0  32.0 
2021113019  31.0  73.0  52.0  0.8  5.0  36.0 
2021113020  41.0  83.0  53.0  0.6  4.0  33.0 
2021113021  34.0  85.0  50.0  0.5  4.0  34.0 
2021113022  22.0  73.0  41.0  0.5  5.0  40.0 
2021113023  17.0  70.0  48.0  0.5  5.0  30.0 
2021120100  9.0  53.0  45.0  0.5  4.0  28.0 
2021120101  7.0  44.0  40.0  0.4  5.0  31.0 
2021120102  5.0  29.0  36.0  0.5  6.0  34.0 
2021120103  2.0  34.0  40.0  0.4  5.0  28.0 
2021120104  5.0  24.0  30.0  0.4  5.0  35.0 
2021120105  7.0  27.0  31.0  0.4  6.0  31.0 
2021120106  9.0  24.0  25.0  0.4  6.0  35.0 
2021120107  7.0  27.0  12.0  0.4  7.0  50.0 
2021120108  7.0  24.0  17.0  0.5  6.0  47.0 
2021120109  7.0  36.0  44.0  0.5  6.0  26.0 
2021120110  5.0  29.0  53.0  0.4  6.0  18.0 
2021120111  5.0  29.0  55.0  0.4  6.0  17.0 
2021120112  5.0  24.0  60.0  0.4  5.0  14.0 
2021120113  2.0  24.0  59.0  0.4  6.0  15.0 
2021120114  2.0  27.0  60.0  0.4  5.0  16.0 
2021120115  2.0  17.0  61.0  0.4  5.0  17.0 
2021120116  5.0  19.0  58.0  0.4  5.0  21.0 
2021120117  5.0  22.0  54.0  0.4  5.0  24.0 
2021120118  7.0  19.0  35.0  0.4  5.0  40.0 
2021120119  7.0  24.0  29.0  0.4  5.0  44.0 
2021120120  9.0  22.0  12.0  0.5  4.0  60.0 
2021120121  7.0  24.0  4.0  0.5  4.0  68.0 
2021120122  7.0  24.0  4.0  0.6  5.0  65.0 
2021120123  7.0  31.0  4.0  0.7  6.0  63.0 
2021120200  14.0  39.0  3.0  0.7  6.0  66.0 
2021120201  12.0  46.0  2.0  0.6  6.0  64.0 
2021120202  7.0  36.0  3.0  0.7  7.0  59.0 
2021120203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021120204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021120205  9.0  48.0  2.0  0.6  7.0  49.0 
2021120206  17.0  46.0  2.0  0.6  7.0  49.0 
2021120207  14.0  41.0  3.0  0.6  8.0  54.0 
2021120208  14.0  51.0  4.0  0.7  8.0  62.0 
2021120209  17.0  48.0  10.0  0.7  8.0  59.0 
2021120210  14.0  46.0  17.0  0.8  11.0  56.0 
2021120211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021120212  17.0  44.0  45.0  1.2  20.0  37.0 
2021120213  19.0  53.0  44.0  1.3  24.0  47.0 
2021120214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021120215  14.0  46.0  64.0  0.6  10.0  26.0 
2021120216  12.0  48.0  68.0  0.5  8.0  27.0 
2021120217  14.0  51.0  64.0  0.5  6.0  33.0 
2021120218  12.0  53.0  42.0  0.5  6.0  52.0 
2021120219  14.0  48.0  31.0  0.6  6.0  58.0 
2021120220  22.0  66.0  22.0  0.6  7.0  66.0 
2021120221  17.0  51.0  5.0  0.6  8.0  84.0 
2021120222  22.0  66.0  4.0  0.7  8.0  85.0 
2021120223  24.0  58.0  3.0  0.8  7.0  85.0 
2021120300  24.0  66.0  3.0  0.8  7.0  85.0 
2021120301  24.0  73.0  3.0  0.7  8.0  82.0 
2021120302  22.0  75.0  2.0  0.7  7.0  80.0 
2021120303  22.0  61.0  2.0  0.7  6.0  75.0 
2021120304  24.0  63.0  3.0  0.8  6.0  72.0 
2021120305  27.0  66.0  3.0  0.8  7.0  71.0 
2021120306  24.0  66.0  3.0  0.9  9.0  70.0 
2021120307  29.0  75.0  3.0  0.9  10.0  69.0 
2021120308  36.0  83.0  5.0  1.0  13.0  69.0 
2021120309  34.0  80.0  8.0  1.1  13.0  69.0 
2021120310  34.0  95.0  26.0  0.8  10.0  54.0 
2021120311  24.0  85.0  38.0  0.7  10.0  45.0 
2021120312  27.0  88.0  28.0  0.6  8.0  39.0 
2021120313  22.0  73.0  39.0  0.6  9.0  -999.0 
2021120314  22.0  63.0  53.0  0.6  9.0  -999.0 
2021120315  14.0  56.0  60.0  0.6  9.0  -999.0 
2021120316  22.0  66.0  59.0  0.5  -999.0  34.0 
2021120317  17.0  68.0  43.0  -999.0  8.0  49.0 
2021120318  -999.0  -999.0  15.0  0.9  12.0  84.0 
2021120319  -999.0  -999.0  5.0  1.0  10.0  98.0 
2021120320  29.0  88.0  6.0  1.2  10.0  94.0 
2021120321  36.0  105.0  4.0  0.8  11.0  88.0 
2021120322  46.0  107.0  4.0  0.8  11.0  85.0 
2021120323  44.0  107.0  5.0  1.0  10.0  82.0 
2021120400  44.0  112.0  5.0  1.2  11.0  80.0 
2021120401  48.0  122.0  5.0  1.1  9.0  75.0 
2021120402  44.0  102.0  5.0  1.3  9.0  67.0 
2021120403  48.0  110.0  4.0  1.1  10.0  61.0 
2021120404  44.0  100.0  4.0  1.1  9.0  59.0 
2021120405  41.0  95.0  4.0  1.0  9.0  54.0 
2021120406  39.0  88.0  3.0  1.0  9.0  51.0 
2021120407  34.0  78.0  3.0  0.9  8.0  48.0 
2021120408  34.0  78.0  3.0  0.8  8.0  48.0 
2021120409  36.0  90.0  5.0  0.9  10.0  55.0 
2021120410  39.0  95.0  14.0  1.0  14.0  66.0 
2021120411  51.0  92.0  39.0  0.9  14.0  52.0 
2021120412  41.0  92.0  64.0  0.8  13.0  36.0 
2021120413  27.0  70.0  74.0  0.8  12.0  32.0 
2021120414  24.0  61.0  78.0  0.7  10.0  34.0 
2021120415  24.0  51.0  70.0  0.7  11.0  48.0 
2021120416  27.0  58.0  67.0  0.6  11.0  58.0 
2021120417  27.0  61.0  42.0  0.7  13.0  76.0 
2021120418  31.0  80.0  17.0  0.8  14.0  102.0 
2021120419  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2021120420  51.0  105.0  6.0  1.1  16.0  112.0 
2021120421  56.0  114.0  6.0  1.2  15.0  109.0 
2021120422  58.0  110.0  6.0  1.3  10.0  102.0 
2021120423  56.0  114.0  6.0  1.0  10.0  96.0 
2021120500  51.0  95.0  6.0  1.0  9.0  92.0 
2021120501  56.0  95.0  5.0  1.0  8.0  89.0 
2021120502  56.0  100.0  7.0  0.9  12.0  84.0 
2021120503  51.0  95.0  9.0  0.9  11.0  76.0 
2021120504  53.0  90.0  4.0  0.9  11.0  82.0 
2021120505  53.0  100.0  4.0  1.0  15.0  91.0 
2021120506  63.0  97.0  4.0  1.0  14.0  92.0 
2021120507  63.0  112.0  4.0  1.0  12.0  91.0 
2021120508  68.0  102.0  10.0  1.0  14.0  83.0 
2021120509  63.0  105.0  23.0  0.9  16.0  67.0 
2021120510  46.0  85.0  48.0  0.8  14.0  48.0 
2021120511  27.0  56.0  71.0  0.8  13.0  46.0 
2021120512  31.0  73.0  83.0  0.8  12.0  49.0 
2021120513  41.0  78.0  100.0  0.7  10.0  39.0 
2021120514  36.0  58.0  105.0  0.7  9.0  40.0 
2021120515  29.0  66.0  109.0  0.7  9.0  42.0 
2021120516  34.0  66.0  108.0  0.7  9.0  46.0 
2021120517  36.0  73.0  100.0  0.8  9.0  53.0 
2021120518  39.0  70.0  72.0  0.9  8.0  69.0 
2021120519  44.0  73.0  73.0  0.8  8.0  66.0 
2021120520  39.0  75.0  90.0  0.8  8.0  49.0 
2021120521  36.0  78.0  74.0  0.8  8.0  58.0 
2021120522  46.0  70.0  49.0  0.9  7.0  75.0 
2021120523  48.0  85.0  29.0  1.0  6.0  84.0 
2021120600  51.0  83.0  9.0  1.1  5.0  94.0 
2021120601  46.0  78.0  4.0  1.0  5.0  95.0 
2021120602  44.0  78.0  4.0  0.9  5.0  86.0 
