Time    PM2.5    PM10    O3    CO    SO2    NO2 
2020040208  8.0  45.0  67.0  0.5  5.0  31.0 
2020040209  8.0  47.0  82.0  0.5  5.0  25.0 
2020040210  6.0  42.0  89.0  0.5  4.0  22.0 
2020040211  5.0  36.0  88.0  0.5  5.0  25.0 
2020040212  7.0  40.0  86.0  0.5  7.0  30.0 
2020040213  14.0  44.0  91.0  0.6  8.0  32.0 
2020040214  8.0  44.0  101.0  0.6  8.0  31.0 
2020040215  15.0  47.0  109.0  0.6  7.0  30.0 
2020040216  12.0  51.0  120.0  0.6  6.0  26.0 
2020040217  13.0  49.0  121.0  0.6  6.0  27.0 
2020040218  13.0  54.0  118.0  0.7  5.0  31.0 
2020040219  15.0  56.0  104.0  0.7  6.0  39.0 
2020040220  19.0  51.0  68.0  0.7  8.0  62.0 
2020040221  22.0  67.0  31.0  0.7  7.0  89.0 
2020040222  21.0  72.0  21.0  0.6  5.0  88.0 
2020040223  23.0  65.0  41.0  0.6  5.0  61.0 
2020040300  20.0  59.0  57.0  0.7  5.0  41.0 
2020040301  18.0  62.0  48.0  0.7  5.0  47.0 
2020040302  17.0  55.0  34.0  0.7  9.0  58.0 
2020040303  22.0  60.0  47.0  0.8  11.0  45.0 
2020040304  25.0  56.0  50.0  1.0  10.0  38.0 
2020040305  23.0  51.0  42.0  1.1  10.0  39.0 
2020040306  26.0  61.0  9.0  1.0  9.0  67.0 
2020040307  30.0  65.0  3.0  1.3  11.0  74.0 
2020040308  31.0  85.0  16.0  1.1  12.0  69.0 
2020040309  38.0  92.0  34.0  1.2  15.0  62.0 
2020040310  41.0  97.0  69.0  1.0  16.0  45.0 
2020040311  35.0  81.0  72.0  0.9  20.0  50.0 
2020040312  38.0  74.0  84.0  0.9  15.0  46.0 
2020040313  26.0  69.0  109.0  0.8  11.0  35.0 
2020040314  20.0  63.0  128.0  0.6  8.0  29.0 
2020040315  23.0  59.0  139.0  0.6  6.0  28.0 
2020040316  24.0  60.0  149.0  0.6  6.0  27.0 
2020040317  22.0  57.0  152.0  -999.0  5.0  24.0 
2020040318  25.0  66.0  147.0  0.6  8.0  -999.0 
2020040319  22.0  51.0  -999.0  0.6  5.0  -999.0 
2020040320  28.0  59.0  -999.0  0.6  5.0  2.0 
2020040321  26.0  60.0  49.0  0.7  5.0  -999.0 
2020040322  28.0  73.0  44.0  0.7  6.0  69.0 
2020040323  30.0  81.0  31.0  0.8  5.0  59.0 
2020040400  32.0  72.0  7.0  0.8  5.0  86.0 
2020040401  38.0  78.0  10.0  0.8  5.0  74.0 
2020040402  29.0  68.0  14.0  0.8  4.0  65.0 
2020040403  30.0  75.0  2.0  0.8  4.0  68.0 
2020040404  29.0  83.0  -999.0  0.9  4.0  64.0 
2020040405  32.0  77.0  -999.0  0.8  5.0  62.0 
2020040406  41.0  95.0  -999.0  0.8  5.0  57.0 
2020040407  33.0  90.0  -999.0  0.8  6.0  51.0 
2020040408  44.0  104.0  2.0  0.8  7.0  61.0 
2020040409  41.0  96.0  16.0  0.9  10.0  88.0 
2020040410  51.0  96.0  86.0  0.9  19.0  63.0 
2020040411  41.0  97.0  129.0  0.7  9.0  16.0 
2020040412  38.0  73.0  140.0  0.7  7.0  13.0 
2020040413  34.0  69.0  148.0  0.7  8.0  12.0 
2020040414  40.0  72.0  155.0  0.7  7.0  13.0 
2020040415  37.0  77.0  157.0  0.7  6.0  11.0 
2020040416  31.0  56.0  166.0  0.7  7.0  12.0 
2020040417  35.0  56.0  179.0  0.7  9.0  13.0 
2020040418  46.0  81.0  169.0  0.7  8.0  15.0 
2020040419  36.0  57.0  143.0  0.9  8.0  22.0 
2020040420  54.0  161.0  102.0  0.8  5.0  26.0 
2020040421  36.0  187.0  88.0  0.6  4.0  22.0 
2020040422  27.0  164.0  78.0  0.6  5.0  19.0 
2020040423  22.0  158.0  70.0  0.7  6.0  20.0 
2020040500  20.0  122.0  67.0  0.7  5.0  21.0 
2020040501  17.0  109.0  62.0  0.6  5.0  24.0 
2020040502  11.0  91.0  63.0  0.5  5.0  24.0 
2020040503  11.0  76.0  52.0  0.6  5.0  27.0 
2020040504  8.0  64.0  23.0  0.5  5.0  51.0 
2020040505  6.0  70.0  28.0  0.5  5.0  44.0 
2020040506  10.0  53.0  36.0  0.5  5.0  39.0 
2020040507  11.0  52.0  36.0  0.5  5.0  40.0 
2020040508  9.0  58.0  67.0  0.6  8.0  25.0 
2020040509  12.0  47.0  77.0  0.8  9.0  19.0 
2020040510  8.0  47.0  82.0  0.5  6.0  16.0 
2020040511  9.0  42.0  84.0  0.6  7.0  15.0 
2020040512  9.0  40.0  83.0  0.6  7.0  18.0 
2020040513  7.0  49.0  82.0  0.7  10.0  22.0 
2020040514  8.0  43.0  85.0  0.7  11.0  25.0 
2020040515  12.0  48.0  98.0  0.6  10.0  21.0 
2020040516  19.0  47.0  105.0  0.7  8.0  20.0 
2020040517  11.0  51.0  104.0  0.7  8.0  23.0 
2020040518  23.0  55.0  104.0  0.7  10.0  25.0 
2020040519  16.0  60.0  100.0  0.9  12.0  27.0 
2020040520  18.0  60.0  87.0  0.8  12.0  31.0 
2020040521  16.0  64.0  60.0  0.7  10.0  43.0 
2020040522  24.0  67.0  37.0  0.7  8.0  57.0 
2020040523  21.0  69.0  5.0  0.8  8.0  81.0 
2020040600  28.0  88.0  29.0  0.7  6.0  62.0 
2020040601  25.0  89.0  34.0  0.6  5.0  51.0 
2020040602  22.0  101.0  26.0  0.8  7.0  53.0 
2020040603  18.0  75.0  25.0  0.9  8.0  53.0 
2020040604  23.0  84.0  38.0  0.8  7.0  37.0 
2020040605  24.0  77.0  34.0  0.8  6.0  37.0 
2020040606  19.0  66.0  40.0  0.9  6.0  36.0 
2020040607  22.0  69.0  43.0  0.9  8.0  32.0 
2020040608  27.0  66.0  40.0  1.0  8.0  34.0 
2020040609  26.0  69.0  39.0  1.0  8.0  38.0 
2020040610  29.0  76.0  67.0  0.8  7.0  27.0 
2020040611  26.0  64.0  80.0  0.8  8.0  23.0 
2020040612  26.0  68.0  92.0  0.7  8.0  20.0 
2020040613  23.0  62.0  99.0  0.7  6.0  20.0 
2020040614  17.0  54.0  108.0  0.8  6.0  20.0 
2020040615  16.0  63.0  116.0  0.7  8.0  19.0 
2020040616  16.0  53.0  121.0  0.8  7.0  20.0 
2020040617  18.0  61.0  121.0  0.8  5.0  21.0 
2020040618  17.0  53.0  122.0  0.7  6.0  24.0 
2020040619  21.0  59.0  103.0  0.7  7.0  38.0 
2020040620  30.0  75.0  42.0  1.3  14.0  66.0 
2020040621  37.0  86.0  24.0  1.2  14.0  82.0 
2020040622  38.0  106.0  28.0  1.1  12.0  80.0 
2020040623  38.0  100.0  26.0  1.0  8.0  73.0 
2020040700  38.0  92.0  8.0  1.0  7.0  91.0 
2020040701  38.0  86.0  4.0  1.0  8.0  83.0 
2020040702  40.0  86.0  -999.0  1.0  7.0  83.0 
2020040703  35.0  83.0  -999.0  0.9  6.0  76.0 
2020040704  36.0  81.0  -999.0  0.9  6.0  73.0 
2020040705  32.0  78.0  -999.0  0.9  5.0  68.0 
2020040706  30.0  82.0  -999.0  0.8  5.0  66.0 
2020040707  31.0  71.0  2.0  0.9  5.0  52.0 
2020040708  32.0  69.0  15.0  0.8  6.0  50.0 
2020040709  35.0  80.0  48.0  0.8  9.0  41.0 
2020040710  27.0  73.0  73.0  0.7  12.0  36.0 
2020040711  22.0  57.0  82.0  0.7  12.0  32.0 
2020040712  17.0  60.0  85.0  0.7  10.0  35.0 
2020040713  14.0  57.0  90.0  0.6  7.0  30.0 
2020040714  16.0  52.0  105.0  0.6  5.0  25.0 
2020040715  16.0  52.0  116.0  0.6  5.0  19.0 
2020040716  15.0  47.0  116.0  0.6  5.0  21.0 
2020040717  12.0  45.0  114.0  0.5  5.0  18.0 
2020040718  14.0  31.0  108.0  0.5  4.0  18.0 
2020040719  13.0  32.0  94.0  0.5  4.0  27.0 
2020040720  11.0  38.0  72.0  0.7  5.0  42.0 
2020040721  23.0  46.0  31.0  0.7  5.0  70.0 
2020040722  23.0  70.0  5.0  0.7  5.0  96.0 
2020040723  21.0  78.0  6.0  0.7  5.0  89.0 
2020040800  28.0  80.0  7.0  0.8  5.0  92.0 
2020040801  26.0  70.0  -999.0  0.8  5.0  93.0 
2020040802  28.0  96.0  -999.0  0.7  5.0  86.0 
2020040803  25.0  100.0  -999.0  0.8  5.0  76.0 
2020040804  30.0  85.0  -999.0  0.9  5.0  68.0 
2020040805  25.0  76.0  -999.0  0.8  7.0  64.0 
2020040806  29.0  95.0  -999.0  0.8  8.0  76.0 
2020040807  28.0  117.0  2.0  0.8  8.0  77.0 
2020040808  30.0  96.0  10.0  0.9  11.0  70.0 
2020040809  31.0  98.0  38.0  0.9  14.0  68.0 
2020040810  37.0  88.0  64.0  0.8  12.0  59.0 
2020040811  27.0  80.0  129.0  0.7  11.0  27.0 
2020040812  25.0  51.0  148.0  0.7  8.0  19.0 
2020040813  21.0  40.0  157.0  0.7  9.0  18.0 
2020040814  25.0  48.0  155.0  0.7  7.0  15.0 
2020040815  16.0  48.0  153.0  0.6  5.0  14.0 
2020040816  12.0  40.0  151.0  0.6  5.0  13.0 
2020040817  9.0  35.0  149.0  0.6  5.0  15.0 
2020040818  10.0  38.0  141.0  0.6  6.0  22.0 
2020040819  17.0  61.0  116.0  0.6  6.0  39.0 
2020040820  21.0  86.0  108.0  0.6  6.0  42.0 
2020040821  21.0  81.0  85.0  0.7  7.0  57.0 
2020040822  29.0  92.0  101.0  0.7  6.0  43.0 
2020040823  32.0  79.0  98.0  0.7  7.0  47.0 
2020040900  36.0  73.0  82.0  0.8  10.0  59.0 
2020040901  39.0  113.0  70.0  0.8  12.0  59.0 
2020040902  39.0  92.0  82.0  0.8  10.0  40.0 
2020040903  37.0  62.0  80.0  0.8  11.0  38.0 
2020040904  35.0  74.0  73.0  0.8  10.0  44.0 
2020040905  31.0  73.0  71.0  0.7  8.0  40.0 
2020040906  26.0  66.0  77.0  0.7  9.0  32.0 
2020040907  27.0  63.0  80.0  0.7  9.0  33.0 
2020040908  23.0  61.0  77.0  0.7  9.0  38.0 
2020040909  25.0  72.0  79.0  0.8  9.0  42.0 
2020040910  33.0  83.0  85.0  0.8  8.0  43.0 
2020040911  28.0  80.0  93.0  0.8  8.0  43.0 
2020040912  35.0  83.0  118.0  0.8  8.0  36.0 
2020040913  35.0  73.0  142.0  0.8  8.0  31.0 
2020040914  32.0  69.0  152.0  0.7  8.0  25.0 
2020040915  25.0  71.0  168.0  0.7  8.0  20.0 
2020040916  15.0  61.0  180.0  0.7  6.0  20.0 
2020040917  19.0  57.0  173.0  0.6  6.0  20.0 
2020040918  20.0  63.0  164.0  0.6  5.0  19.0 
2020040919  16.0  56.0  149.0  0.6  4.0  26.0 
2020040920  19.0  64.0  144.0  0.6  5.0  30.0 
2020040921  27.0  71.0  74.0  0.8  8.0  48.0 
2020040922  31.0  127.0  61.0  0.7  8.0  32.0 
2020040923  20.0  86.0  52.0  0.7  8.0  35.0 
2020041000  19.0  71.0  41.0  0.7  8.0  42.0 
2020041001  20.0  77.0  46.0  0.8  6.0  40.0 
2020041002  20.0  55.0  55.0  0.8  6.0  31.0 
2020041003  18.0  60.0  50.0  0.8  6.0  34.0 
2020041004  29.0  58.0  57.0  0.8  6.0  26.0 
2020041005  31.0  63.0  62.0  0.9  5.0  25.0 
2020041006  35.0  66.0  71.0  0.9  6.0  23.0 
2020041007  30.0  62.0  73.0  0.8  5.0  21.0 
2020041008  38.0  68.0  74.0  0.8  5.0  21.0 
2020041009  36.0  66.0  84.0  0.9  5.0  20.0 
2020041010  38.0  69.0  88.0  0.9  5.0  19.0 
2020041011  34.0  67.0  96.0  0.9  6.0  -999.0 
2020041012  34.0  72.0  105.0  0.8  -999.0  23.0 
2020041013  34.0  74.0  107.0  0.9  -999.0  26.0 
2020041014  39.0  80.0  88.0  1.0  7.0  37.0 
2020041015  -999.0  -999.0  -999.0  1.1  7.0  34.0 
2020041016  49.0  109.0  112.0  1.1  9.0  35.0 
2020041017  48.0  104.0  118.0  0.9  8.0  31.0 
2020041018  38.0  97.0  96.0  0.7  5.0  28.0 
2020041019  23.0  81.0  86.0  0.6  4.0  28.0 
2020041020  21.0  95.0  92.0  0.6  3.0  20.0 
2020041021  21.0  83.0  94.0  0.6  3.0  19.0 
2020041022  17.0  78.0  89.0  0.6  2.0  19.0 
2020041023  20.0  64.0  90.0  0.6  2.0  19.0 
2020041100  19.0  60.0  95.0  0.6  2.0  18.0 
2020041101  19.0  47.0  95.0  0.6  2.0  16.0 
2020041102  18.0  36.0  86.0  0.6  1.0  17.0 
2020041103  14.0  39.0  84.0  0.6  1.0  16.0 
2020041104  15.0  31.0  80.0  0.6  3.0  17.0 
2020041105  13.0  28.0  84.0  0.6  3.0  14.0 
2020041106  16.0  28.0  87.0  0.6  1.0  15.0 
2020041107  19.0  19.0  86.0  0.6  1.0  15.0 
2020041108  21.0  34.0  82.0  0.6  3.0  16.0 
2020041109  18.0  26.0  82.0  0.6  3.0  17.0 
2020041110  10.0  16.0  90.0  0.7  3.0  16.0 
2020041111  9.0  17.0  91.0  0.7  1.0  17.0 
2020041112  14.0  19.0  88.0  0.7  3.0  15.0 
2020041113  14.0  17.0  94.0  0.7  1.0  15.0 
2020041114  10.0  12.0  92.0  0.6  1.0  16.0 
2020041115  12.0  24.0  84.0  0.6  3.0  19.0 
2020041116  14.0  16.0  80.0  0.6  1.0  21.0 
2020041117  14.0  15.0  78.0  0.6  1.0  21.0 
2020041118  12.0  16.0  80.0  0.6  1.0  20.0 
2020041119  12.0  21.0  77.0  0.6  1.0  22.0 
2020041120  13.0  21.0  60.0  0.6  1.0  27.0 
2020041121  24.0  41.0  35.0  0.8  1.0  43.0 
2020041122  26.0  44.0  63.0  0.7  3.0  29.0 
2020041123  33.0  47.0  65.0  0.7  3.0  26.0 
2020041200  36.0  46.0  70.0  0.7  2.0  24.0 
2020041201  47.0  59.0  74.0  0.8  3.0  18.0 
2020041202  49.0  69.0  69.0  0.8  3.0  18.0 
2020041203  53.0  67.0  67.0  0.8  3.0  19.0 
2020041204  54.0  70.0  66.0  0.8  2.0  18.0 
2020041205  55.0  68.0  70.0  0.8  2.0  17.0 
2020041206  52.0  68.0  70.0  0.7  3.0  18.0 
2020041207  49.0  69.0  61.0  0.8  3.0  24.0 
2020041208  47.0  64.0  72.0  0.7  4.0  25.0 
2020041209  41.0  80.0  88.0  0.7  5.0  17.0 
2020041210  37.0  71.0  92.0  0.7  4.0  18.0 
2020041211  35.0  58.0  104.0  0.7  5.0  16.0 
2020041212  33.0  58.0  116.0  0.8  5.0  15.0 
2020041213  30.0  64.0  123.0  0.7  5.0  14.0 
2020041214  25.0  54.0  129.0  0.7  5.0  12.0 
2020041215  17.0  59.0  134.0  0.7  5.0  12.0 
2020041216  21.0  60.0  129.0  0.6  4.0  12.0 
2020041217  17.0  93.0  126.0  0.8  6.0  16.0 
2020041218  24.0  117.0  116.0  0.8  7.0  19.0 
2020041219  20.0  84.0  112.0  0.6  5.0  17.0 
2020041220  18.0  74.0  100.0  0.7  5.0  26.0 
2020041221  25.0  55.0  102.0  0.8  6.0  24.0 
2020041222  26.0  76.0  112.0  0.7  4.0  18.0 
2020041223  22.0  81.0  93.0  0.6  4.0  26.0 
2020041300  29.0  72.0  78.0  0.6  5.0  37.0 
2020041301  31.0  74.0  84.0  0.7  6.0  36.0 
2020041302  30.0  60.0  88.0  0.7  7.0  33.0 
2020041303  38.0  76.0  76.0  0.7  8.0  35.0 
2020041304  37.0  68.0  56.0  0.7  12.0  50.0 
2020041305  44.0  68.0  65.0  0.7  10.0  44.0 
2020041306  46.0  72.0  58.0  0.8  10.0  46.0 
2020041307  43.0  70.0  32.0  1.1  12.0  70.0 
2020041308  48.0  84.0  50.0  1.3  17.0  70.0 
2020041309  54.0  96.0  98.0  1.0  24.0  46.0 
2020041310  63.0  109.0  131.0  0.9  17.0  38.0 
2020041311  61.0  101.0  155.0  0.8  24.0  29.0 
2020041312  50.0  102.0  170.0  0.7  14.0  19.0 
2020041313  43.0  93.0  167.0  0.7  7.0  15.0 
2020041314  37.0  70.0  169.0  0.6  5.0  15.0 
2020041315  34.0  64.0  169.0  0.6  5.0  14.0 
2020041316  35.0  58.0  170.0  0.6  5.0  15.0 
2020041317  31.0  61.0  167.0  0.6  5.0  16.0 
2020041318  27.0  59.0  156.0  0.6  4.0  17.0 
2020041319  27.0  58.0  130.0  0.6  4.0  26.0 
2020041320  27.0  65.0  59.0  0.6  4.0  81.0 
2020041321  26.0  66.0  64.0  0.7  4.0  73.0 
2020041322  31.0  94.0  54.0  0.8  4.0  73.0 
2020041323  41.0  92.0  12.0  0.9  5.0  107.0 
2020041400  43.0  109.0  17.0  0.9  6.0  113.0 
2020041401  41.0  97.0  33.0  0.9  6.0  91.0 
2020041402  42.0  82.0  54.0  0.8  6.0  72.0 
2020041403  39.0  78.0  44.0  0.8  6.0  69.0 
2020041404  42.0  77.0  15.0  0.8  6.0  92.0 
2020041405  46.0  77.0  5.0  0.9  7.0  106.0 
2020041406  43.0  79.0  10.0  0.9  8.0  102.0 
2020041407  47.0  87.0  17.0  0.9  10.0  91.0 
2020041408  48.0  89.0  26.0  1.0  11.0  88.0 
2020041409  53.0  101.0  33.0  1.0  13.0  96.0 
2020041410  49.0  116.0  82.0  0.8  12.0  63.0 
2020041411  42.0  111.0  135.0  0.8  10.0  34.0 
2020041412  34.0  87.0  162.0  0.7  9.0  18.0 
2020041413  30.0  67.0  170.0  0.8  11.0  18.0 
2020041414  36.0  70.0  180.0  0.7  8.0  16.0 
2020041415  28.0  77.0  186.0  0.7  8.0  19.0 
2020041416  31.0  64.0  181.0  0.7  6.0  17.0 
2020041417  25.0  55.0  165.0  0.6  5.0  17.0 
2020041418  17.0  51.0  151.0  0.7  4.0  28.0 
2020041419  23.0  63.0  133.0  0.7  6.0  47.0 
2020041420  37.0  102.0  114.0  0.9  9.0  63.0 
2020041421  54.0  120.0  95.0  1.0  12.0  73.0 
2020041422  63.0  132.0  104.0  1.1  14.0  57.0 
2020041423  65.0  130.0  86.0  1.2  14.0  62.0 
2020041500  73.0  136.0  59.0  1.1  14.0  78.0 
2020041501  70.0  141.0  64.0  1.1  13.0  72.0 
2020041502  74.0  135.0  36.0  1.1  11.0  90.0 
2020041503  70.0  136.0  7.0  1.0  11.0  116.0 
2020041504  56.0  129.0  6.0  1.0  15.0  106.0 
2020041505  46.0  112.0  26.0  1.0  15.0  78.0 
2020041506  33.0  81.0  31.0  1.1  16.0  68.0 
2020041507  29.0  65.0  23.0  1.1  13.0  76.0 
2020041508  36.0  74.0  31.0  1.2  16.0  70.0 
2020041509  32.0  69.0  67.0  1.2  21.0  51.0 
2020041510  21.0  63.0  97.0  0.8  21.0  28.0 
2020041511  20.0  58.0  103.0  0.8  19.0  28.0 
2020041512  20.0  55.0  115.0  0.8  16.0  28.0 
2020041513  21.0  59.0  132.0  0.7  12.0  21.0 
2020041514  19.0  61.0  152.0  0.7  9.0  16.0 
2020041515  22.0  54.0  159.0  0.7  8.0  15.0 
2020041516  14.0  45.0  160.0  0.6  7.0  15.0 
2020041517  22.0  43.0  158.0  0.6  5.0  14.0 
2020041518  17.0  39.0  155.0  0.6  5.0  15.0 
2020041519  13.0  40.0  131.0  0.8  7.0  27.0 
2020041520  24.0  52.0  103.0  0.9  9.0  45.0 
2020041521  28.0  77.0  90.0  0.8  7.0  49.0 
2020041522  24.0  71.0  58.0  0.9  6.0  67.0 
2020041523  27.0  83.0  70.0  0.8  7.0  67.0 
2020041600  24.0  90.0  73.0  0.8  7.0  60.0 
2020041601  25.0  72.0  47.0  0.8  6.0  77.0 
2020041602  24.0  69.0  56.0  0.8  7.0  75.0 
2020041603  24.0  69.0  80.0  0.9  10.0  43.0 
2020041604  25.0  62.0  80.0  0.9  14.0  37.0 
2020041605  26.0  62.0  56.0  0.9  13.0  53.0 
2020041606  29.0  71.0  42.0  0.9  11.0  66.0 
2020041607  27.0  68.0  54.0  1.0  13.0  54.0 
2020041608  25.0  63.0  49.0  1.0  14.0  60.0 
2020041609  29.0  74.0  77.0  0.9  11.0  45.0 
2020041610  17.0  70.0  103.0  0.7  8.0  26.0 
2020041611  17.0  55.0  106.0  0.7  8.0  27.0 
2020041612  17.0  59.0  125.0  0.7  8.0  21.0 
2020041613  20.0  66.0  137.0  0.7  6.0  17.0 
2020041614  22.0  56.0  138.0  0.7  6.0  17.0 
2020041615  24.0  66.0  136.0  0.7  7.0  19.0 
2020041616  19.0  73.0  135.0  0.8  12.0  24.0 
2020041617  22.0  78.0  140.0  1.0  12.0  23.0 
2020041618  30.0  82.0  131.0  1.3  12.0  30.0 
2020041619  25.0  67.0  106.0  1.3  11.0  40.0 
2020041620  30.0  83.0  39.0  1.2  8.0  88.0 
2020041621  39.0  119.0  45.0  1.0  8.0  84.0 
2020041622  37.0  115.0  23.0  0.9  7.0  95.0 
2020041623  38.0  109.0  36.0  0.9  11.0  83.0 
2020041700  46.0  118.0  61.0  0.8  12.0  52.0 
2020041701  41.0  97.0  56.0  0.8  12.0  61.0 
2020041702  41.0  101.0  71.0  0.9  13.0  54.0 
2020041703  57.0  111.0  90.0  1.0  13.0  36.0 
2020041704  53.0  113.0  86.0  1.0  12.0  27.0 
2020041705  52.0  108.0  60.0  1.0  11.0  37.0 
2020041706  61.0  118.0  70.0  1.0  11.0  27.0 
2020041707  57.0  95.0  67.0  1.0  9.0  34.0 
2020041708  60.0  94.0  50.0  1.1  6.0  48.0 
2020041709  62.0  84.0  54.0  1.2  4.0  52.0 
2020041710  62.0  87.0  83.0  1.0  5.0  34.0 
2020041711  42.0  61.0  62.0  0.9  3.0  43.0 
2020041712  34.0  63.0  65.0  0.9  4.0  44.0 
2020041713  31.0  55.0  74.0  0.9  4.0  40.0 
2020041714  32.0  85.0  79.0  0.9  5.0  32.0 
2020041715  52.0  77.0  76.0  0.9  5.0  36.0 
2020041716  -999.0  -999.0  64.0  0.9  9.0  44.0 
2020041717  -999.0  -999.0  63.0  -999.0  10.0  45.0 
2020041718  41.0  95.0  43.0  -999.0  7.0  74.0 
2020041719  48.0  94.0  24.0  1.0  4.0  -999.0 
2020041720  45.0  -999.0  9.0  1.1  3.0  -999.0 
2020041721  46.0  103.0  -999.0  1.1  -999.0  118.0 
2020041722  47.0  111.0  -999.0  1.2  -999.0  98.0 
2020041723  48.0  107.0  -999.0  1.3  5.0  94.0 
2020041800  55.0  115.0  -999.0  1.1  6.0  103.0 
2020041801  43.0  118.0  22.0  0.8  10.0  102.0 
2020041802  39.0  118.0  91.0  0.8  10.0  40.0 
2020041803  42.0  170.0  117.0  0.8  7.0  23.0 
2020041804  36.0  115.0  127.0  0.8  6.0  22.0 
2020041805  38.0  72.0  127.0  0.9  6.0  22.0 
2020041806  38.0  70.0  120.0  1.1  8.0  26.0 
2020041807  32.0  62.0  125.0  1.1  10.0  30.0 
2020041808  31.0  60.0  128.0  1.0  10.0  31.0 
2020041809  34.0  61.0  126.0  1.1  11.0  35.0 
2020041810  41.0  63.0  122.0  1.0  8.0  36.0 
2020041811  38.0  70.0  124.0  0.9  7.0  33.0 
2020041812  44.0  73.0  108.0  0.9  7.0  40.0 
2020041813  38.0  71.0  84.0  1.0  6.0  58.0 
2020041814  48.0  64.0  63.0  1.0  6.0  70.0 
2020041815  48.0  64.0  77.0  1.1  6.0  70.0 
2020041816  50.0  75.0  99.0  1.1  6.0  53.0 
2020041817  39.0  68.0  106.0  1.0  5.0  47.0 
2020041818  40.0  65.0  118.0  0.9  5.0  36.0 
2020041819  28.0  64.0  115.0  1.0  5.0  33.0 
2020041820  31.0  61.0  110.0  0.9  5.0  27.0 
2020041821  29.0  55.0  88.0  0.9  4.0  29.0 
2020041822  35.0  53.0  70.0  0.9  4.0  34.0 
2020041823  35.0  45.0  79.0  1.1  3.0  27.0 
2020041900  38.0  41.0  91.0  1.0  3.0  22.0 
2020041901  31.0  41.0  86.0  1.0  3.0  22.0 
2020041902  25.0  25.0  76.0  1.0  1.0  26.0 
2020041903  25.0  32.0  71.0  1.0  2.0  28.0 
2020041904  26.0  28.0  71.0  1.0  2.0  26.0 
2020041905  27.0  25.0  91.0  0.9  2.0  19.0 
2020041906  16.0  20.0  98.0  0.8  1.0  15.0 
2020041907  14.0  22.0  77.0  0.8  2.0  28.0 
2020041908  16.0  22.0  78.0  0.8  1.0  31.0 
2020041909  12.0  18.0  79.0  0.8  1.0  32.0 
2020041910  15.0  21.0  79.0  0.8  2.0  36.0 
2020041911  17.0  19.0  94.0  0.8  2.0  27.0 
2020041912  12.0  22.0  101.0  0.8  4.0  24.0 
2020041913  14.0  19.0  98.0  1.2  6.0  27.0 
2020041914  12.0  28.0  104.0  1.3  6.0  26.0 
2020041915  11.0  21.0  118.0  0.7  2.0  19.0 
2020041916  8.0  25.0  117.0  0.8  2.0  21.0 
2020041917  12.0  22.0  122.0  0.8  2.0  20.0 
2020041918  14.0  26.0  121.0  0.8  2.0  20.0 
2020041919  10.0  30.0  112.0  0.8  1.0  24.0 
2020041920  7.0  26.0  97.0  0.8  1.0  31.0 
2020041921  11.0  38.0  83.0  0.9  2.0  36.0 
2020041922  18.0  30.0  61.0  0.9  1.0  45.0 
2020041923  20.0  37.0  51.0  0.9  3.0  48.0 
2020042000  23.0  36.0  56.0  0.9  3.0  44.0 
2020042001  19.0  36.0  51.0  0.9  2.0  49.0 
2020042002  26.0  32.0  48.0  0.9  2.0  42.0 
2020042003  27.0  42.0  36.0  0.9  1.0  38.0 
2020042004  28.0  43.0  17.0  1.0  1.0  58.0 
2020042005  31.0  44.0  18.0  1.2  7.0  62.0 
2020042006  35.0  56.0  16.0  1.4  10.0  59.0 
2020042007  43.0  53.0  23.0  1.4  11.0  51.0 
2020042008  43.0  60.0  31.0  2.3  16.0  58.0 
2020042009  42.0  64.0  62.0  2.4  23.0  55.0 
2020042010  35.0  59.0  104.0  1.4  14.0  36.0 
2020042011  27.0  46.0  134.0  0.8  6.0  26.0 
2020042012  26.0  47.0  140.0  1.1  8.0  27.0 
2020042013  44.0  47.0  137.0  1.1  10.0  29.0 
2020042014  21.0  54.0  135.0  1.1  9.0  33.0 
2020042015  25.0  50.0  128.0  1.5  16.0  38.0 
2020042016  28.0  53.0  122.0  1.1  22.0  43.0 
2020042017  30.0  50.0  112.0  0.9  18.0  41.0 
2020042018  32.0  56.0  83.0  0.9  4.0  45.0 
2020042019  35.0  47.0  74.0  0.9  3.0  44.0 
2020042020  36.0  45.0  54.0  0.9  3.0  56.0 
2020042021  36.0  52.0  48.0  0.9  4.0  56.0 
2020042022  44.0  52.0  73.0  0.8  3.0  38.0 
2020042023  40.0  57.0  78.0  0.9  5.0  27.0 
2020042100  22.0  46.0  82.0  0.7  9.0  22.0 
2020042101  21.0  38.0  81.0  0.6  10.0  21.0 
2020042102  22.0  33.0  68.0  0.6  5.0  29.0 
2020042103  15.0  24.0  64.0  0.6  4.0  32.0 
2020042104  17.0  29.0  72.0  0.6  4.0  26.0 
2020042105  17.0  27.0  82.0  0.7  4.0  24.0 
2020042106  14.0  27.0  79.0  0.7  5.0  26.0 
2020042107  15.0  32.0  65.0  1.0  8.0  34.0 
2020042108  23.0  43.0  62.0  1.1  10.0  38.0 
2020042109  22.0  44.0  50.0  1.0  9.0  51.0 
2020042110  27.0  56.0  45.0  1.1  12.0  55.0 
2020042111  28.0  -999.0  66.0  1.2  35.0  47.0 
2020042112  25.0  59.0  88.0  1.0  19.0  30.0 
2020042113  19.0  50.0  103.0  0.7  7.0  20.0 
2020042114  11.0  50.0  101.0  0.6  5.0  19.0 
2020042115  10.0  44.0  97.0  0.5  4.0  23.0 
