Time    PM2.5    PM10    O3    CO    SO2    NO2
2018112401  67  103  30  0.7  5  59
2018112402  63  98  38  0.7  6  48
2018112403  59  85  18  0.7  7  58
2018112404  60  87  8  0.8  4  68
2018112405  69  92  6  0.8  9  62
2018112406  61  86  6  0.8  11  59
2018112407  65  83  5  0.9  5  58
2018112408  60  90  6  0.9  8  55
2018112409  60  96  9  0.9  7  61
2018112410  72  122  16  1.1  13  66
2018112411  76  126  26  1.1  15  70
2018112412  86  120  35  1.5  23  85
2018112413  92  139  53  1.4  29  85
2018112414  88  129  75  1.2  19  78
2018112415  88  123  86  1  10  65
2018112416  76  105  90  0.9  9  61
2018112417  63  98  74  0.8  6  59
2018112418  59  90  51  0.8  6  70
2018112419  71  107  25  0.9  9  98
2018112420  75  126  14  0.9  8  107
2018112421  89  148  9  1  8  109
2018112422  80  138  6  1.1  10  109
2018112423  97  163  6  1.2  9  105
2018112500  99  166  6  1.2  11  100
2018112501  104  166  6  1.2  8  88
2018112502  103  143  17  1.4  8  66
2018112503  105  146  40  1.7  7  51
2018112504  122  151  35  1.7  14  51
2018112505  140  164  22  1.6  10  58
2018112506  140  169  14  1.6  10  59
2018112507  137  157  11  1.5  8  54
2018112508  127  152  12  1.6  10  51
2018112509  130  156  11  1.6  8  59
2018112510  149  178  25  1.5  9  60
2018112511  134  165  75  1.3  9  42
2018112512  114  142  118  1.3  11  27
2018112513  112  141  147  1.2  12  18
2018112514  100  131  167  1  8  13
2018112515  80  106  166  1  9  19
2018112516  86  117  158  1  10  23
2018112517  89  114  131  1.1  9  38
2018112518  108  141  107  1.3  6  48
2018112519  124  161  35  1.6  9  114
2018112520  155  206  7  1.7  10  127
2018112521  154  220  8  1.7  10  105
2018112522  150  203  19  1.8  9  87
2018112523  151  193  5  1.8  4  105
2018112600  162  217  5  1.7  5  97
2018112601  147  199  4  1.5  8  94
2018112602  132  184  4  1.4  3  86
2018112603  123  177  3  1.2  7  79
2018112604  112  160  4  1.1  1  69
2018112605  101  158  4  1  1  67
2018112606  97  141  4  1.1  3  12
2018112607  76  97  4  1.1  3  2
2018112608  63  75  5  1.1  3  4
2018112609  59  69  6  1.4  3  39
2018112610  77  107  16  1.5  3  31
2018112611  90  137  28  1.5  3  51
2018112612  109  141  45  1.1  6  47
2018112613  123  135  49  1.2  5  52
2018112614  142  157  47  1.4  4  66
2018112615  152  161  50  1.4  10  74
2018112616  153  161  42  1.4  6  84
2018112617  156  165  22  1.3  7  99
2018112618  155  187  6  1.4  7  117
2018112619  140  196  6  1.5  10  105
2018112620  127  179  6  1.7  3  90
2018112621  130  193  6  1.6  3  25
2018112622  82  114  6  1.7  3  2
2018112623  71  82  6  1.6  3  2
2018112700  65  71  5  1.5  3  2
2018112701  57  64  5  1.4  3  2
2018112702  48  -999  5  1.3  3  2
2018112703  39  45  21  1.1  3  2
2018112704  38  39  23  1.2  3  2
2018112705  38  45  20  1.3  3  2
2018112706  38  41  24  1.2  3  2
2018112707  39  41  23  1.3  3  2
2018112708  33  42  23  1.2  3  2
2018112709  34  38  23  1.3  3  6
2018112710  41  45  29  1.3  3  47
2018112711  62  66  -999  -999  3  50
2018112712  79  85  38  1.4  3  62
2018112713  100  -999  55  1.5  2  67
2018112714  80  94  66  1.5  16  79
2018112715  79  92  98  1.2  18  69
2018112716  78  90  109  1  13  60
2018112717  59  90  91  1.1  7  64
2018112718  53  86  61  0.8  11  93
2018112719  61  93  20  1  7  124
2018112720  68  116  7  1.2  3  124
2018112721  75  123  7  1.4  3  110
2018112722  74  113  7  1.3  4  100
2018112723  68  113  7  1.4  3  93
2018112800  73  113  7  1.6  5  85
2018112801  78  113  7  1.3  8  77
2018112802  96  122  9  1.5  8  70
2018112803  117  141  18  1.3  8  57
2018112804  134  153  18  1.3  9  66
2018112805  140  153  8  1.3  9  63
2018112806  130  135  6  1.3  6  62
2018112807  115  128  6  1.3  8  62
2018112808  117  131  8  1.7  3  13
2018112809  101  101  14  2.2  3  11
2018112810  89  91  18  2.2  5  78
2018112811  105  107  24  2  7  85
2018112812  108  -999  32  1.9  6  92
2018112813  127  -999  41  1.9  9  94
2018112814  135  135  49  1.9  6  94
2018112815  144  153  62  1.8  7  83
2018112816  122  140  75  1.7  8  69
2018112817  108  121  78  1.4  5  67
2018112818  92  101  65  1.5  6  70
2018112819  124  140  52  1.7  5  72
2018112820  128  154  31  1.8  4  86
2018112821  146  162  11  2.1  5  105
2018112822  140  172  10  2.2  6  100
2018112823  192  208  13  2  10  110
2018112900  196  216  16  1.9  8  97
2018112901  190  214  17  1.8  9  85
2018112902  190  207  18  1.7  9  75
2018112903  187  201  14  1.5  8  79
2018112904  175  206  6  1.5  7  70
2018112905  160  183  6  1.6  6  64
2018112906  150  168  6  1.6  8  56
2018112907  136  146  6  1.5  10  54
2018112908  130  148  7  1.7  5  50
2018112909  113  134  8  1.8  7  58
2018112910  152  166  14  1.6  6  69
2018112911  156  159  36  1.5  8  70
2018112912  161  161  37  1.9  14  101
2018112913  157  175  43  2.5  18  117
2018112914  171  211  56  2.7  11  123
2018112915  167  213  102  3.4  21  120
2018112916  209  285  103  2  13  95
2018112917  174  207  25  2  8  115
2018112918  137  162  11  1.9  8  101
2018112919  143  151  31  1.8  10  64
2018112920  139  149  30  1.7  7  57
2018112921  140  141  19  1.6  3  67
2018112922  140  173  18  1.5  3  64
2018112923  163  207  33  1.5  3  46
2018113000  170  222  11  1.7  3  69
2018113001  176  237  10  1.7  3  74
2018113002  174  224  19  1.6  3  61
2018113003  180  220  29  1.5  3  45
2018113004  167  223  36  1.4  3  41
2018113005  173  224  29  1.5  3  39
2018113006  168  232  22  1.6  3  44
2018113007  169  208  17  1.6  3  48
2018113008  174  220  19  1.5  3  41
2018113009  167  209  15  1.6  3  47
2018113010  197  251  18  1.6  4  47
2018113011  192  234  39  1.5  9  33
2018113012  177  -999  53  1.5  6  31
2018113013  171  174  61  1.6  7  37
2018113014  187  193  82  1.5  7  34
2018113015  185  188  56  1.6  9  62
2018113016  210  238  27  1.7  6  89
2018113017  239  293  13  1.7  7  107
2018113018  240  292  6  1.9  8  118
2018113019  235  298  5  2.2  10  126
2018113020  238  315  6  2.3  8  127
2018113021  245  314  6  2.6  5  112
2018113022  254  321  6  2.5  3  100
2018113023  245  310  6  2.2  3  85
2018120100  232  298  5  2  3  80
2018120101  202  280  5  1.8  3  72
2018120102  185  262  5  1.8  3  63
2018120103  180  260  5  1.7  3  47
2018120104  181  259  6  1.6  3  16
2018120105  160  202  12  1.5  3  2
2018120106  107  119  11  1.4  3  2
2018120107  89  109  7  1.4  3  2
2018120108  88  114  8  1.4  3  4
2018120109  87  117  21  1.1  3  30
2018120110  83  119  19  1  3  35
2018120111  92  125  22  0.9  3  37
2018120112  105  136  35  0.8  9  32
2018120113  87  120  49  0.7  9  29
2018120114  78  119  66  0.6  10  24
2018120115  63  118  60  0.7  8  38
2018120116  69  125  42  0.7  7  60
2018120117  71  129  38  0.7  5  63
2018120118  81  147  28  0.8  4  73
2018120119  86  140  9  1.1  5  92
2018120120  93  169  5  1.1  5  88
2018120121  97  156  5  1  5  84
2018120122  87  146  5  1  7  77
2018120123  80  142  5  1.1  7  72
2018120200  87  135  6  1.2  8  65
2018120201  83  130  5  1.1  3  64
2018120202  82  131  11  1  3  55
2018120203  93  144  23  1.1  3  42
2018120204  109  141  16  1.2  3  53
2018120205  109  135  18  1.2  3  49
2018120206  99  124  15  1.1  3  52
2018120207  85  108  12  1  3  54
2018120208  74  88  13  0.9  3  49
2018120209  55  62  15  0.9  2  43
2018120210  54  -999  17  1  7  45
2018120211  71  -999  24  1  11  39
2018120212  78  -999  24  0.9  8  46
2018120213  84  -999  16  0.9  2  56
2018120214  91  91  14  1  2  61
2018120215  90  -999  15  1  3  62
2018120216  83  -999  18  1.1  8  60
2018120217  85  -999  8  1.1  3  72
2018120218  77  -999  5  1.2  3  70
2018120219  75  75  6  1.2  3  66
2018120220  67  70  6  1.1  3  64
2018120221  75  -999  5  1.2  2  65
2018120222  69  72  5  1.1  3  63
2018120223  69  69  5  1.1  6  61
2018120300  65  65  5  1.1  4  58
2018120301  68  -999  5  1.2  9  60
2018120302  76  87  5  1.2  3  64
2018120303  89  93  5  1.2  3  58
2018120304  102  -999  5  1.2  3  53
2018120305  118  -999  5  1.4  3  50
2018120306  137  152  5  1.4  3  49
2018120307  142  147  5  1.5  3  46
2018120308  132  151  5  1.5  3  46
2018120309  133  145  6  1.5  1  48
2018120310  154  160  6  1.6  4  53
2018120311  155  157  9  1.3  3  47
2018120312  149  -999  8  1.2  3  49
2018120313  157  -999  11  1.1  3  43
2018120314  144  149  16  1  3  34
2018120315  126  -999  21  0.9  3  32
2018120316  125  -999  25  0.9  3  31
2018120317  122  -999  12  1  3  49
2018120318  128  130  4  1  3  60
2018120319  121  -999  4  1  3  59
2018120320  117  -999  7  1  3  48
2018120321  95  -999  8  1  3  38
2018120322  56  -999  8  1  3  38
2018120323  37  -999  5  0.9  3  39
2018120400  24  -999  5  1  3  41
2018120401  22  -999  5  1.1  3  38
2018120402  26  -999  6  2.1  3  46
2018120403  9  -999  12  1.5  3  31
2018120404  10  -999  13  1.2  3  30
2018120405  6  6  19  0.7  3  27
2018120406  6  14  21  0.7  3  28
2018120407  6  11  22  0.7  3  27
2018120408  12  -999  24  0.7  3  31
2018120409  7  8  32  0.6  2  24
2018120410  19  22  34  0.6  5  26
2018120411  46  67  41  -999  10  19
2018120412  33  69  -999  0.5  8  27
2018120413  45  90  41  0.4  6  20
2018120414  21  64  39  0.4  5  21
2018120415  26  64  39  0.3  6  22
2018120416  16  59  36  0.3  6  26
2018120417  18  61  38  0.4  5  25
2018120418  24  67  34  0.4  5  27
2018120419  19  69  32  0.3  5  30
2018120420  18  61  36  0.3  6  26
2018120421  23  57  40  0.3  6  23
2018120422  17  59  41  0.3  5  23
2018120423  18  64  40  0.3  6  25
2018120500  16  56  44  0.3  5  21
2018120501  17  68  43  0.3  5  20
2018120502  20  77  41  0.3  5  23
2018120503  19  75  43  0.3  4  22
2018120504  18  85  49  0.3  5  16
2018120505  20  91  47  0.3  6  19
2018120506  16  88  47  0.3  6  19
2018120507  22  92  44  0.3  6  24
2018120508  22  96  42  0.3  7  27
2018120509  26  93  48  0.4  8  23
2018120510  16  82  53  0.3  5  18
2018120511  15  69  59  0.3  4  15
2018120512  15  65  54  0.3  4  17
2018120513  14  62  55  0.3  6  17
2018120514  17  56  54  0.3  5  20
2018120515  14  63  46  0.4  4  27
2018120516  11  69  44  0.4  4  29
2018120517  20  72  41  0.4  6  32
2018120518  20  65  35  0.4  6  36
2018120519  18  60  22  0.4  7  48
2018120520  17  48  23  0.4  1  46
2018120521  14  31  31  0.4  3  30
2018120522  16  18  42  0.3  3  20
2018120523  11  18  55  0.3  3  13
2018120600  7  11  55  0.3  3  14
2018120601  8  -999  58  0.2  3  12
2018120602  3  4  57  0.2  3  14
2018120603  1  5  59  0.2  5  9
2018120604  1  3  57  0.2  6  11
2018120605  3  -999  53  0.2  4  15
2018120606  3  -999  50  0.2  3  15
2018120607  4  6  52  0.2  2  16
2018120608  5  12  49  0.3  2  20
2018120609  5  8  45  0.3  6  23
2018120610  6  7  40  0.3  3  27
2018120611  10  14  42  0.3  13  24
2018120612  8  15  45  0.3  7  22
2018120613  9  16  34  0.4  2  29
2018120614  21  32  32  0.5  4  30
2018120615  19  30  38  0.6  6  33
2018120616  30  52  35  0.5  10  41
2018120617  27  49  31  0.4  6  47
2018120618  25  48  33  0.4  3  45
2018120619  34  61  35  0.5  2  36
2018120620  33  60  40  0.5  9  30
2018120621  43  68  42  0.5  10  25
2018120622  37  81  48  0.5  8  18
2018120623  46  79  40  0.5  6  23
2018120700  52  94  31  0.7  6  28
2018120701  56  92  16  0.9  6  38
2018120702  69  104  16  1  6  38
2018120703  69  116  24  0.9  6  29
2018120704  59  96  41  0.5  6  17
2018120705  33  65  43  0.4  5  15
2018120706  20  55  40  0.4  6  17
2018120707  24  52  38  0.4  4  18
2018120708  21  50  37  0.4  4  22
2018120709  21  46  42  0.4  5  18
2018120710  18  42  44  0.3  4  18
2018120711  10  27  46  0.3  3  18
2018120712  9  26  46  0.3  4  18
2018120713  8  25  45  0.3  7  18
2018120714  16  35  45  0.3  4  17
2018120715  18  39  45  0.3  4  18
2018120716  16  43  41  0.3  6  22
2018120717  16  38  37  0.4  5  26
2018120718  17  45  37  0.3  7  27
2018120719  17  38  36  0.4  5  26
2018120720  17  45  39  0.4  5  21
2018120721  22  43  39  0.3  5  21
2018120722  21  42  43  0.3  4  19
2018120723  17  42  40  0.3  4  21
2018120800  17  43  42  0.3  4  20
2018120801  17  37  44  0.3  5  18
2018120802  16  38  43  0.3  4  18
2018120803  16  43  39  0.3  5  20
2018120804  17  38  38  0.3  5  21
2018120805  14  47  38  0.3  5  22
2018120806  21  50  39  0.4  6  22
2018120807  25  47  30  0.4  5  30
2018120808  27  48  30  0.4  6  33
2018120809  32  50  34  0.4  8  34
2018120810  27  58  43  0.4  10  26
2018120811  27  62  47  0.4  8  23
2018120812  30  59  49  0.3  7  21
2018120813  28  56  49  0.3  7  21
2018120814  29  62  51  0.4  8  20
2018120815  24  52  49  0.4  15  23
2018120816  31  48  48  0.4  8  27
2018120817  30  53  44  0.4  10  32
2018120818  30  53  41  0.5  10  33
2018120819  34  67  39  0.5  9  34
2018120820  37  60  38  0.5  7  33
2018120821  -999  60  36  0.6  9  34
2018120822  -999  71  32  0.6  7  36
2018120823  43  72  36  0.6  9  30
2018120900  42  72  32  0.6  8  32
2018120901  -999  -999  -999  -999  -999  -999
2018120902  33  66  33  0.6  9  27
2018120903  -999  52  36  0.6  7  24
2018120904  -999  56  39  0.5  9  20
2018120905  -999  51  40  0.4  10  23
2018120906  -999  44  39  0.4  7  23
2018120907  -999  49  38  0.5  4  26
2018120908  29  51  33  0.7  10  28
2018120909  34  58  30  0.6  8  31
2018120910  27  61  35  0.6  8  28
2018120911  -999  55  38  0.5  7  28
2018120912  -999  52  34  0.5  8  37
2018120913  -999  54  36  0.5  8  35
2018120914  30  56  39  0.5  5  30
2018120915  -999  52  37  0.5  6  31
2018120916  32  48  32  0.5  8  38
2018120917  26  50  24  0.5  7  44
2018120918  32  48  22  0.5  7  47
2018120919  -999  41  21  0.5  3  45
2018120920  31  35  16  0.5  8  49
2018120921  30  46  13  0.4  4  52
2018120922  35  46  13  0.4  3  48
2018120923  27  41  14  0.4  3  48
2018121000  27  36  16  0.3  3  43
2018121001  25  28  28  0.3  3  29
2018121002  26  -999  34  0.3  4  26
2018121003  23  23  32  0.3  4  27
2018121004  -999  20  32  0.4  3  25
2018121005  14  21  32  0.3  3  24
2018121006  -999  24  31  0.3  1  24
2018121007  12  22  33  0.3  2  26
2018121008  10  21  28  0.3  1  33
2018121009  15  16  30  0.4  2  33
2018121010  24  -999  27  0.4  6  37
2018121011  12  25  28  0.4  4  37
2018121012  -999  24  28  0.4  1  38
2018121013  14  20  29  0.4  2  37
2018121014  -999  20  34  0.3  2  33
2018121015  9  19  32  0.3  3  35
2018121016  10  16  28  0.3  2  40
2018121017  9  16  23  0.3  1  44
2018121018  16  -999  21  0.3  3  45
2018121019  -999  16  20  0.4  3  46
2018121020  16  16  26  0.4  4  41
2018121021  -999  22  51  0.3  8  19
2018121022  6  11  34  0.3  9  34
2018121023  8  17  28  0.4  3  36
2018121100  14  16  37  0.4  3  26
2018121101  21  -999  41  0.3  3  25
2018121102  11  -999  51  0.3  1  17
2018121103  7  8  46  0.3  3  22
2018121104  13  -999  52  0.3  2  17
2018121105  7  -999  58  0.3  5  15
2018121106  3  6  58  0.3  8  13
2018121107  3  4  56  0.3  11  20
2018121108  5  10  42  0.3  11  31
2018121109  10  -999  42  0.4  10  24
2018121110  15  -999  43  0.4  4  20
2018121111  -999  23  36  0.4  8  27
2018121112  -999  17  -999  -999  8  27
2018121113  -999  -999  27  0.7  9  33
2018121114  56  -999  34  0.5  3  27
2018121115  54  -999  39  0.5  3  28
2018121116  32  -999  29  0.6  1  37
2018121117  55  56  28  0.7  9  41
2018121118  78  -999  26  0.8  14  42
2018121119  74  80  23  0.9  7  45
2018121120  95  101  18  1  2  51
2018121121  118  -999  25  0.9  8  43
2018121122  113  128  28  1  13  40
2018121123  115  131  35  1  12  37
2018121200  127  143  32  1.1  15  39
2018121201  131  149  32  1.1  12  38
2018121202  133  151  38  1.1  12  28
2018121203  115  119  40  1  16  27
2018121204  119  131  36  1  13  29
2018121205  115  128  22  1.2  13  40
2018121206  146  163  14  1.2  10  46
2018121207  151  171  6  1.2  10  55
2018121208  145  167  11  1.1  13  49
2018121209  113  137  24  0.8  15  39
2018121210  80  93  36  0.7  22  32
2018121211  53  73  46  0.7  28  30
2018121212  -999  -999  -999  -999  -999  -999
2018121213  52  66  70  0.7  22  26
2018121214  55  65  80  0.7  12  33
2018121215  58  71  82  0.9  14  43
2018121216  78  90  66  1.5  12  51
2018121217  91  105  54  1.3  10  53
2018121218  72  87  26  1.6  10  78
2018121219  -999  -999  -999  -999  -999  -999
2018121220  -999  -999  -999  -999  -999  -999
2018121221  90  120  5  1.5  8  94
2018121222  86  111  5  1.2  6  90
2018121223  81  101  5  1  8  90
2018121300  78  111  5  0.8  6  85
2018121301  69  93  5  0.7  6  81
2018121302  63  82  5  0.7  9  78
2018121303  68  79  5  0.9  7  75
2018121304  68  80  5  0.8  8  76
2018121305  67  86  4  0.8  7  73
2018121306  62  79  5  0.8  8  68
2018121307  72  79  5  0.8  8  64
2018121308  64  85  5  0.9  8  67
2018121309  72  89  9  1.1  8  66
2018121310  93  110  18  1  12  59
2018121311  125  150  53  1.1  24  51
2018121312  149  172  93  0.9  42  44
2018121313  135  151  90  0.8  55  39
2018121314  100  127  79  0.7  65  37
2018121315  90  117  79  0.7  31  31
2018121316  68  92  79  0.6  22  29
2018121317  68  83  69  0.6  9  30
2018121318  62  77  49  0.6  9  52
2018121319  63  81  30  0.7  7  66
2018121320  69  94  25  0.7  7  69
2018121321  71  102  10  0.7  9  95
2018121322  81  127  5  0.8  11  99
2018121323  90  132  5  0.8  10  95
2018121400  93  135  5  0.8  10  91
2018121401  99  131  5  0.8  11  85
2018121402  99  123  5  0.8  11  81
2018121403  99  127  5  0.8  10  76
2018121404  105  127  5  0.9  10  72
2018121405  101  131  5  0.9  10  70
2018121406  104  126  5  0.9  12  69
2018121407  100  128  5  0.9  6  67
2018121408  78  108  8  0.8  6  57
2018121409  53  85  21  0.7  7  42
2018121410  53  78  34  0.7  8  33
2018121411  27  70  45  0.6  7  29
2018121412  26  69  49  0.7  7  31
2018121413  -999  -999  -999  -999  -999  -999
2018121414  -999  -999  -999  -999  -999  -999
2018121415  38  83  60  0.3  10  34
2018121416  37  -999  61  0.6  7  33
2018121417  34  54  55  0.5  6  41
2018121418  36  60  39  0.5  6  54
2018121419  35  77  32  0.5  4  61
2018121420  46  86  19  0.5  7  68
2018121421  52  83  8  0.6  6  81
2018121422  42  96  5  0.6  8  78
2018121423  47  101  5  0.6  10  71
2018121500  43  78  29  0.4  6  36
2018121501  29  43  49  0.3  6  21
2018121502  23  38  49  0.4  7  21
2018121503  20  35  49  0.4  8  22
2018121504  26  40  51  0.4  5  19
2018121505  22  39  41  0.4  5  29
2018121506  24  35  40  0.5  6  29
2018121507  20  40  46  0.5  6  25
2018121508  19  33  47  0.6  8  27
2018121509  16  35  40  0.6  9  33
2018121510  30  37  37  0.6  9  36
2018121511  22  37  40  0.6  6  34
2018121512  25  39  38  0.6  6  38
2018121513  23  45  32  0.6  6  44
2018121514  28  48  37  0.4  5  40
2018121515  21  38  31  0.4  3  46
2018121516  17  45  24  0.4  6  53
2018121517  26  41  12  0.6  4  64
2018121518  24  34  8  0.6  6  67
2018121519  30  39  6  0.6  6  72
2018121520  27  33  5  0.7  6  75
2018121521  29  34  4  0.6  8  73
2018121522  29  33  4  0.5  2  68
2018121523  28  -999  4  0.5  6  64
2018121600  31  -999  5  0.5  1  59
2018121601  40  -999  7  0.6  3  53
2018121602  41  -999  8  0.6  1  47
