Time    PM2.5    PM10    O3    CO    SO2    NO2
2015031912  80  124  80  2.09  14  29
2015031913  72  127  83  2.12  16  34
2015031914  74  122  98  2.05  16  34
2015031915  67  117  97  2.26  22  39
2015031916  79  121  88  2.19  13  39
2015031917  74  124  85  2.21  14  35
2015031918  74  118  72  2.24  14  44
2015031919  81  122  62  2.34  17  52
2015031920  87  145  61  2.36  16  45
2015031921  86  142  18  2.44  11  78
2015031922  84  148  3  2.55  14  95
2015031923  -999  -999  -999  -999  -999  -999
2015032000  84  139  43  2.46  11  61
2015032001  87  131  75  2.38  8  33
2015032002  83  110  91  2.23  5  25
2015032003  77  109  100  2.05  4  26
2015032004  70  93  112  1.95  7  20
2015032005  52  67  112  1.85  6  22
2015032006  39  61  115  1.82  4  17
2015032007  41  51  92  1.78  9  29
2015032008  41  68  88  1.63  9  42
2015032009  28  60  93  1.54  10  40
2015032010  26  51  109  1.52  11  27
2015032011  25  54  113  1.7  8  27
2015032012  25  46  113  1.52  7  27
2015032013  23  50  104  1.68  8  30
2015032014  24  52  70  1.61  7  49
2015032015  35  66  66  1.63  10  58
2015032016  36  63  59  1.73  18  62
2015032017  41  74  50  1.78  13  66
2015032018  37  70  23  1.9  13  90
2015032019  43  82  6  2.02  17  110
2015032020  43  84  18  2.04  18  93
2015032021  59  93  9  2.11  16  96
2015032022  54  100  3  2.23  10  98
2015032023  52  96  2  2.27  9  96
2015032100  50  94  3  2.29  7  91
2015032101  52  97  2  2.41  6  88
2015032102  46  98  2  2.47  7  85
2015032103  58  104  2  2.48  6  80
2015032104  56  115  5  2.33  7  72
2015032105  60  105  3  2.38  5  68
2015032106  56  116  3  2.42  5  67
2015032107  44  98  4  2.59  3  59
2015032108  48  93  4  3.03  5  66
2015032109  58  107  9  2.9  5  72
2015032110  75  117  34  2.9  23  69
2015032111  78  127  56  3.18  31  60
2015032112  85  155  102  2.29  24  38
2015032113  82  139  129  2.03  19  25
2015032114  63  114  135  1.64  8  21
2015032115  39  97  134  1.8  13  26
2015032116  38  93  145  1.67  8  28
2015032117  32  88  147  1.62  7  27
2015032118  31  87  140  1.72  6  36
2015032119  32  95  112  1.82  6  54
2015032120  36  88  48  2  8  102
2015032121  44  101  15  2.22  9  132
2015032122  63  129  58  2.14  11  85
2015032123  71  114  12  2.5  10  117
2015032200  71  127  3  2.87  7  108
2015032201  67  150  3  2.68  5  105
2015032202  69  143  2  2.74  10  105
2015032203  65  136  2  2.73  7  95
2015032204  65  126  2  2.78  11  92
2015032205  66  136  2  2.81  3  71
2015032206  67  113  2  2.87  5  65
2015032207  66  115  2  2.88  4  56
2015032208  62  114  4  3.12  7  63
2015032209  74  131  15  3.12  18  72
2015032210  78  153  56  2.94  28  53
2015032211  86  155  99  2.69  42  45
2015032212  115  191  144  2.58  45  35
2015032213  125  204  171  2.4  30  20
2015032214  91  161  186  2.33  23  15
2015032215  74  162  189  2.39  22  19
2015032216  77  169  203  2.42  25  21
2015032217  82  192  175  2.46  34  42
2015032218  83  204  101  2  41  79
2015032219  66  208  97  1.55  39  72
2015032220  57  198  97  1.2  39  72
2015032221  55  176  96  0.79  39  72
2015032222  38  149  101  0.62  39  72
2015032223  33  129  80  0.68  39  72
2015032300  28  125  39  0.68  39  72
2015032301  32  134  52  0.74  39  72
2015032302  24  108  65  0.8  39  72
2015032303  27  109  64  0.74  39  72
2015032304  26  112  63  0.68  39  72
2015032305  25  112  64  0.78  39  72
2015032306  30  113  47  0.72  39  72
2015032307  32  102  14  0.74  39  72
2015032308  37  115  13  0.8  39  72
2015032309  41  166  21  0.67  39  72
2015032310  44  292  26  0.63  39  72
2015032311  46  347  40  0.54  39  72
2015032312  39  316  39  0.48  39  72
2015032313  36  266  45  0.48  39  72
2015032314  31  201  56  0.5  39  72
2015032315  24  168  65  0.55  39  72
2015032316  27  154  56  0.54  39  72
2015032317  22  146  57  0.51  39  72
2015032318  16  124  60  0.43  39  72
2015032319  18  90  58  0.39  39  72
2015032320  -999  -999  -999  -999  -999  -999
2015032321  9  64  41  0.39  28  65
2015032322  14  75  24  0.41  24  72
2015032323  10  76  43  0.41  26  50
2015032400  9  57  41  0.48  23  48
2015032401  13  64  42  0.56  27  44
2015032402  13  67  38  0.61  28  44
2015032403  20  65  24  0.64  31  55
2015032404  23  69  7  0.7  28  73
2015032405  23  74  6  0.72  26  74
2015032406  26  82  16  0.73  25  68
2015032407  24  82  29  0.89  34  58
2015032408  30  79  33  0.93  37  56
2015032409  31  82  48  0.84  35  47
2015032410  29  86  62  0.71  25  39
2015032411  25  78  84  0.5  16  30
2015032412  14  67  89  0.52  17  30
2015032413  17  73  96  0.5  14  30
2015032414  12  66  106  0.34  10  27
2015032415  8  60  108  0.38  17  32
2015032416  16  64  113  0.38  16  34
2015032417  -999  -999  -999  -999  -999  -999
2015032418  28  88  118  0.46  21  43
2015032419  26  99  87  0.42  17  53
2015032420  25  90  68  0.45  17  59
2015032421  20  85  71  0.48  18  49
2015032422  21  72  66  0.54  19  53
2015032423  16  72  54  0.55  24  59
2015032500  19  80  43  0.59  25  68
2015032501  23  74  38  0.67  28  64
2015032502  20  74  32  0.67  26  71
2015032503  26  89  36  0.78  29  62
2015032504  32  70  36  0.78  31  63
2015032505  33  88  40  0.73  23  60
2015032506  30  87  51  0.66  20  54
2015032507  31  72  54  0.63  22  51
2015032508  28  74  58  0.6  23  51
2015032509  31  81  64  0.56  20  46
2015032510  34  83  84  0.49  18  37
2015032511  26  74  113  0.4  17  26
2015032512  17  74  132  0.44  13  21
2015032513  16  89  155  0.54  14  19
2015032514  17  93  168  0.43  10  19
2015032515  22  102  168  0.4  9  20
2015032516  22  100  167  0.42  10  24
2015032517  24  97  157  0.49  12  34
2015032518  29  100  142  0.5  14  43
2015032519  33  105  131  0.5  13  45
2015032520  33  97  125  0.44  15  38
2015032521  23  89  106  0.62  29  43
2015032522  27  100  92  0.58  27  42
2015032523  20  90  75  0.49  25  44
2015032600  12  65  58  0.56  25  53
2015032601  12  72  50  0.62  27  56
2015032602  13  59  40  0.66  23  61
2015032603  24  63  40  0.63  20  60
2015032604  24  68  64  0.5  14  41
2015032605  20  54  78  0.47  15  34
2015032606  23  57  67  0.54  19  40
2015032607  19  68  67  0.58  17  38
2015032608  23  63  78  0.58  18  35
2015032609  27  66  84  0.64  19  36
2015032610  25  67  86  0.59  15  37
2015032611  30  65  90  0.6  15  37
2015032612  30  76  118  0.38  10  24
2015032613  15  56  123  0.35  6  24
2015032614  12  56  121  0.41  9  32
2015032615  13  69  120  0.44  10  37
2015032616  21  76  116  0.4  8  40
2015032617  22  74  118  0.38  6  43
2015032618  18  73  126  0.38  7  40
2015032619  18  71  125  0.4  9  38
2015032620  23  76  110  0.41  11  41
2015032621  20  69  51  0.61  21  78
2015032622  37  118  57  0.82  28  63
2015032623  33  102  55  0.82  32  58
2015032700  36  101  47  1.08  40  60
2015032701  42  114  47  1.09  42  52
2015032702  44  93  49  0.99  32  46
2015032703  50  96  25  1.02  29  62
2015032704  56  107  7  0.99  26  76
2015032705  57  103  11  0.78  15  68
2015032706  73  104  20  0.81  12  51
2015032707  61  87  29  0.86  15  41
2015032708  45  66  24  0.85  16  49
2015032709  44  74  14  0.8  15  67
2015032710  52  92  34  0.71  15  62
2015032711  51  76  51  0.63  12  62
2015032712  44  81  108  0.56  7  32
2015032713  38  68  122  0.55  7  30
2015032714  33  66  137  0.53  5  30
2015032715  41  75  111  0.62  7  38
2015032716  40  83  105  0.64  11  41
2015032717  40  77  101  0.64  15  47
2015032718  39  90  102  0.61  15  44
2015032719  39  84  86  0.73  16  51
2015032720  53  90  73  0.78  11  52
2015032721  60  100  54  0.89  14  59
2015032722  67  109  24  1  14  80
2015032723  71  126  24  1.15  19  73
2015032800  76  131  7  1.23  15  82
2015032801  79  162  3  1.29  17  87
2015032802  80  153  8  1.29  16  72
2015032803  74  132  8  1.18  12  70
2015032804  -999  -999  -999  -999  -999  -999
2015032805  62  113  19  1  12  62
2015032806  59  86  12  0.97  10  72
2015032807  60  90  18  0.89  11  66
2015032808  50  81  18  0.91  8  67
2015032809  56  99  37  0.85  7  58
2015032810  58  90  49  0.82  4  52
2015032811  62  104  78  0.76  8  47
2015032812  -999  -999  -999  -999  -999  -999
2015032813  56  100  131  0.79  12  34
2015032814  39  69  135  1.02  26  39
2015032815  44  94  149  0.83  19  32
2015032816  -999  -999  -999  -999  -999  -999
2015032817  28  75  166  0.66  19  29
2015032818  40  78  163  0.63  14  32
2015032819  40  80  143  0.67  12  44
2015032820  40  81  101  0.73  12  64
2015032821  47  85  79  0.75  9  75
2015032822  44  92  4  1.12  8  146
2015032823  61  151  3  1.1  8  141
2015032900  64  133  4  1.77  5  131
2015032901  98  193  2  1.4  8  129
2015032902  70  165  3  1.31  5  119
2015032903  64  187  3  1.39  3  105
2015032904  78  219  2  1.27  3  98
2015032905  74  248  3  1.28  3  91
2015032906  79  221  2  1.11  4  87
2015032907  72  232  2  1.16  7  92
2015032908  71  192  3  1.22  8  91
2015032909  80  178  10  1.05  11  97
2015032910  69  151  92  0.83  14  50
2015032911  61  125  151  0.75  21  27
2015032912  53  113  149  0.79  25  32
2015032913  65  125  189  0.7  17  19
2015032914  51  96  207  0.73  15  18
2015032915  46  93  218  0.73  15  20
2015032916  56  111  221  0.74  16  21
2015032917  -999  -999  -999  -999  -999  -999
2015032918  73  129  232  1.08  19  33
2015032919  77  143  229  1.09  20  36
2015032920  92  166  214  0.96  22  33
2015032921  78  147  217  0.85  23  34
2015032922  93  160  211  0.78  27  36
2015032923  86  147  189  0.94  30  37
2015033000  90  167  153  0.95  32  34
2015033001  90  158  132  0.96  30  32
2015033002  86  146  132  0.97  27  32
2015033003  82  140  138  0.93  25  27
2015033004  70  136  121  0.86  26  29
2015033005  81  134  77  1.03  31  41
2015033006  108  171  64  1.1  32  40
2015033007  101  164  56  1.07  25  45
2015033008  103  155  63  0.99  22  48
2015033009  85  148  80  0.91  24  43
2015033010  73  117  106  0.84  20  35
2015033011  69  120  131  0.84  17  34
2015033012  58  99  139  0.79  15  30
2015033013  66  111  148  0.77  14  29
2015033014  61  99  154  0.79  13  36
2015033015  63  107  165  0.81  11  32
2015033016  71  117  166  0.83  9  34
2015033017  62  99  159  0.8  9  36
2015033018  64  94  120  0.97  12  46
2015033019  82  138  98  1.12  16  52
2015033020  82  133  89  1.2  16  49
2015033021  78  119  74  1.6  18  49
2015033022  73  118  72  1.54  19  46
2015033023  75  129  63  1.64  22  47
2015033100  89  137  51  1.51  25  48
2015033101  93  151  45  1.3  22  48
2015033102  84  157  43  1.19  23  42
2015033103  94  139  32  1.15  24  45
2015033104  86  134  15  1.12  23  57
2015033105  89  156  7  1.11  18  64
2015033106  85  156  3  1.14  17  68
2015033107  78  173  4  1.19  16  67
2015033108  74  156  13  1.17  15  62
2015033109  68  126  30  1.05  15  56
2015033110  55  116  62  0.85  13  39
2015033111  38  85  77  0.93  17  40
2015033112  42  92  97  0.93  15  36
2015033113  41  90  95  1  26  35
2015033114  36  89  97  1.12  32  40
2015033115  36  99  109  0.89  20  30
2015033116  33  73  125  0.77  12  26
2015033117  23  65  117  0.68  10  31
2015033118  22  64  103  0.78  15  42
2015033119  26  73  98  0.79  12  52
2015033120  30  84  71  0.8  11  63
2015033121  41  119  33  0.88  11  88
2015033122  49  146  49  1.1  14  67
2015033123  44  143  73  1.33  23  49
2015040100  43  112  57  1.33  20  59
2015040101  52  128  54  1.34  37  63
2015040102  79  189  54  1.55  47  53
2015040103  94  182  57  1.33  41  48
2015040104  85  164  53  1.32  42  54
2015040105  84  164  39  1.42  43  61
2015040106  90  166  27  1.55  37  70
2015040107  98  161  6  1.42  30  86
2015040108  139  232  18  1.2  19  60
2015040109  176  272  20  0.91  13  50
2015040110  153  224  36  0.89  6  48
2015040111  127  204  57  0.92  7  46
2015040112  93  167  63  0.82  8  46
2015040113  87  159  84  0.73  7  40
2015040114  79  148  105  0.78  10  39
2015040115  -999  -999  -999  -999  -999  -999
2015040116  69  141  106  0.81  12  42
2015040117  64  141  99  0.72  18  49
2015040118  55  116  80  0.72  19  55
2015040119  55  131  65  0.71  17  60
2015040120  54  115  55  0.64  10  56
2015040121  48  99  48  0.61  8  53
2015040122  53  106  37  0.58  8  57
2015040123  54  107  37  0.61  9  53
2015040200  55  99  51  0.68  10  37
2015040201  54  106  46  0.77  12  37
2015040202  60  90  31  0.89  13  45
2015040203  75  115  22  1.01  10  49
2015040204  79  135  22  1.01  12  44
2015040205  77  141  15  1.03  9  48
2015040206  77  137  11  1.11  10  50
2015040207  79  152  7  1.2  8  56
2015040208  78  153  12  1.22  13  63
2015040209  64  138  30  1.14  16  55
2015040210  73  133  27  1.53  27  64
2015040211  69  168  33  1.11  9  44
2015040212  50  119  27  0.87  4  41
2015040213  50  105  20  0.84  2  40
2015040214  11  43  11  1.86  11  49
2015040215  7  27  23  1.94  18  49
2015040216  17  43  22  1.45  10  49
2015040217  20  43  34  1.03  4  45
2015040218  16  39  41  0.99  3  43
2015040219  16  37  45  0.96  4  43
2015040220  13  45  72  0.89  5  33
2015040221  16  32  69  0.9  5  34
2015040222  29  56  67  0.97  10  42
2015040223  63  89  70  0.83  8  34
2015040300  36  58  41  0.94  10  51
2015040301  44  77  43  0.78  12  44
2015040302  36  62  62  0.71  11  36
2015040303  30  54  64  0.66  5  30
2015040304  32  51  60  0.63  4  34
2015040305  30  54  63  0.62  6  30
2015040306  42  64  74  0.64  8  21
2015040307  51  60  57  0.69  6  31
2015040308  53  72  38  0.82  8  42
2015040309  66  92  59  0.97  10  33
2015040310  66  90  71  0.89  9  31
2015040311  74  101  60  0.92  11  37
2015040312  90  116  55  1.04  15  41
2015040313  85  126  60  1.04  11  37
2015040314  80  121  56  1.07  10  40
2015040315  75  128  56  1.17  11  41
2015040316  78  125  70  1.19  9  39
2015040317  69  112  62  1.29  12  47
2015040318  75  125  55  1.44  14  61
2015040319  83  128  40  1.43  14  67
2015040320  87  136  50  1.41  12  54
2015040321  80  114  52  1.37  13  48
2015040322  69  113  73  1.29  13  30
2015040323  60  86  73  1.23  13  31
2015040400  49  81  67  1.19  14  39
2015040401  44  81  72  1.16  19  36
2015040402  46  79  76  1.12  18  31
2015040403  49  91  80  1.09  16  27
2015040404  50  87  65  1.06  8  38
2015040405  50  66  36  1.14  12  62
2015040406  44  65  41  1.12  10  55
2015040407  39  65  56  1.01  7  38
2015040408  29  42  27  1.05  4  64
2015040409  25  41  14  1.07  10  80
2015040410  28  44  55  0.85  5  47
2015040411  24  40  65  0.82  5  39
2015040412  14  33  64  0.88  6  42
2015040413  21  45  63  0.84  4  41
2015040414  20  31  67  0.82  3  41
2015040415  28  45  75  0.8  5  37
2015040416  22  38  76  0.77  3  35
2015040417  25  39  78  0.71  4  32
2015040418  25  48  77  0.71  2  34
2015040419  23  39  67  0.72  2  41
2015040420  24  41  53  0.72  3  48
2015040421  27  49  56  0.7  2  43
2015040422  30  53  53  0.64  1  46
2015040423  19  39  65  0.61  4  34
2015040500  19  42  69  0.67  5  26
2015040501  25  50  54  0.7  4  33
2015040502  26  47  49  0.88  9  35
2015040503  31  64  49  0.83  7  30
2015040504  38  63  57  0.73  8  26
2015040505  33  54  57  0.93  5  30
2015040506  20  48  45  1.04  12  39
2015040507  29  54  51  0.75  9  30
2015040508  27  47  39  0.72  6  42
2015040509  34  53  27  0.75  8  47
2015040510  38  63  32  0.74  6  43
2015040511  37  59  51  0.68  4  34
2015040512  38  57  57  0.74  3  32
2015040513  48  68  64  0.67  4  33
2015040514  43  68  64  0.74  4  36
2015040515  40  64  60  0.93  6  39
2015040516  38  57  83  0.68  4  30
2015040517  33  35  106  0.54  4  25
2015040518  25  45  102  0.57  3  27
2015040519  32  50  76  0.85  7  38
2015040520  61  80  78  1.21  9  31
2015040521  78  98  72  1.09  4  33
2015040522  74  89  91  0.92  4  26
2015040523  65  84  111  0.82  4  21
2015040600  55  76  97  0.87  2  25
2015040601  60  81  102  0.82  5  23
2015040602  57  73  119  0.64  4  19
2015040603  38  50  111  0.53  4  21
2015040604  29  44  115  0.35  3  19
2015040605  8  27  118  0.39  3  18
2015040606  13  32  106  0.5  5  27
2015040607  22  35  95  0.56  2  28
2015040608  22  36  85  0.54  4  34
2015040609  34  49  77  0.63  3  41
2015040610  32  65  90  0.67  8  33
2015040611  43  62  111  0.81  10  23
2015040612  52  74  102  0.81  12  31
2015040613  51  74  89  0.71  10  36
2015040614  51  75  94  0.61  4  32
2015040615  46  72  94  0.58  5  30
2015040616  44  70  90  0.57  3  25
2015040617  45  70  81  0.49  3  26
2015040618  38  96  72  0.37  2  28
2015040619  31  113  76  0.29  2  22
2015040620  29  90  72  0.33  5  28
2015040621  25  83  71  0.3  4  29
2015040622  22  77  77  0.24  4  22
2015040623  15  78  76  0.23  3  21
2015040700  18  61  77  0.23  5  25
2015040701  17  59  77  0.21  5  24
2015040702  12  49  87  0.22  4  18
2015040703  16  58  85  0.22  8  19
2015040704  20  50  77  0.24  14  24
2015040705  16  54  78  0.23  13  22
2015040706  19  47  73  0.37  11  20
2015040707  18  61  63  0.25  7  22
2015040708  24  58  60  0.2  8  25
2015040709  13  56  63  0.2  7  25
2015040710  15  54  67  0.22  8  25
2015040711  16  52  70  0.19  5  26
2015040712  3  48  77  0.17  6  22
2015040713  5  41  82  0.13  3  24
