Time    PM2.5    PM10    O3    CO    SO2    NO2 
2023100618  9.0  24.0  71.0  0.5  3.0  17.0 
2023100619  9.0  29.0  64.0  0.5  2.0  20.0 
2023100620  7.0  29.0  59.0  0.5  3.0  20.0 
2023100621  14.0  24.0  54.0  0.6  2.0  19.0 
2023100622  9.0  29.0  47.0  0.6  2.0  20.0 
2023100623  9.0  24.0  54.0  0.6  4.0  16.0 
2023100700  7.0  22.0  50.0  0.5  4.0  22.0 
2023100701  5.0  12.0  53.0  0.5  3.0  18.0 
2023100702  5.0  19.0  54.0  0.5  2.0  16.0 
2023100703  2.0  22.0  56.0  0.5  2.0  17.0 
2023100704  5.0  12.0  51.0  0.5  1.0  20.0 
2023100705  2.0  12.0  50.0  0.5  1.0  20.0 
2023100706  2.0  9.0  53.0  0.5  1.0  18.0 
2023100707  -999.0  9.0  63.0  0.5  1.0  20.0 
2023100708  2.0  5.0  74.0  0.4  3.0  15.0 
2023100709  -999.0  7.0  65.0  0.5  3.0  18.0 
2023100710  -999.0  7.0  73.0  0.4  3.0  16.0 
2023100711  2.0  7.0  68.0  0.5  3.0  21.0 
2023100712  2.0  7.0  72.0  0.5  3.0  20.0 
2023100713  2.0  5.0  67.0  0.5  1.0  24.0 
2023100714  2.0  5.0  71.0  0.5  3.0  17.0 
2023100715  2.0  2.0  76.0  0.4  3.0  11.0 
2023100716  2.0  9.0  72.0  0.5  3.0  13.0 
2023100717  5.0  9.0  62.0  0.5  3.0  25.0 
2023100718  2.0  5.0  67.0  0.5  3.0  21.0 
2023100719  2.0  14.0  66.0  0.5  3.0  22.0 
2023100720  5.0  12.0  55.0  0.5  1.0  24.0 
2023100721  5.0  7.0  63.0  0.5  3.0  18.0 
2023100722  5.0  5.0  68.0  0.5  3.0  14.0 
2023100723  2.0  2.0  61.0  0.5  1.0  14.0 
2023100800  5.0  7.0  55.0  0.5  1.0  15.0 
2023100801  12.0  5.0  51.0  0.5  3.0  13.0 
2023100802  14.0  14.0  34.0  0.5  3.0  25.0 
2023100803  9.0  9.0  34.0  0.5  3.0  24.0 
2023100804  14.0  17.0  31.0  0.5  1.0  24.0 
2023100805  9.0  24.0  25.0  0.6  1.0  25.0 
2023100806  14.0  19.0  22.0  0.6  3.0  27.0 
2023100807  12.0  22.0  19.0  0.6  1.0  32.0 
2023100808  12.0  22.0  22.0  0.6  3.0  36.0 
2023100809  9.0  27.0  38.0  0.6  4.0  34.0 
2023100810  12.0  14.0  59.0  0.7  5.0  29.0 
2023100811  14.0  22.0  58.0  0.6  5.0  30.0 
2023100812  9.0  19.0  76.0  0.6  4.0  27.0 
2023100813  7.0  17.0  81.0  0.6  7.0  25.0 
2023100814  7.0  7.0  88.0  0.6  5.0  21.0 
2023100815  7.0  17.0  94.0  0.5  2.0  17.0 
2023100816  7.0  17.0  99.0  0.5  2.0  19.0 
2023100817  9.0  12.0  106.0  0.5  2.0  23.0 
2023100818  9.0  36.0  85.0  0.6  1.0  39.0 
2023100819  14.0  27.0  79.0  0.6  1.0  35.0 
2023100820  9.0  27.0  28.0  0.7  3.0  61.0 
2023100821  12.0  31.0  9.0  0.7  3.0  69.0 
2023100822  14.0  29.0  11.0  0.7  1.0  68.0 
2023100823  22.0  41.0  -999.0  0.8  2.0  72.0 
2023100900  24.0  29.0  -999.0  0.8  2.0  71.0 
2023100901  17.0  29.0  -999.0  0.8  2.0  63.0 
2023100902  19.0  27.0  -999.0  0.8  1.0  53.0 
2023100903  12.0  27.0  -999.0  0.8  1.0  45.0 
2023100904  12.0  27.0  -999.0  0.8  1.0  45.0 
2023100905  17.0  29.0  1.0  0.8  2.0  58.0 
2023100906  19.0  24.0  2.0  0.8  2.0  50.0 
2023100907  22.0  31.0  5.0  0.8  1.0  47.0 
2023100908  22.0  27.0  10.0  0.8  2.0  49.0 
2023100909  17.0  36.0  31.0  0.7  2.0  49.0 
2023100910  14.0  31.0  78.0  0.6  3.0  31.0 
2023100911  12.0  14.0  95.0  0.6  1.0  16.0 
2023100912  14.0  22.0  106.0  0.6  1.0  14.0 
2023100913  17.0  24.0  121.0  0.6  1.0  12.0 
2023100914  14.0  24.0  137.0  0.6  1.0  10.0 
2023100915  19.0  34.0  141.0  0.6  2.0  10.0 
2023100916  19.0  34.0  141.0  0.6  1.0  10.0 
2023100917  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2023100918  29.0  41.0  122.0  0.6  1.0  27.0 
2023100919  27.0  48.0  105.0  0.7  1.0  34.0 
2023100920  -999.0  -999.0  68.0  -999.0  1.0  -999.0 
2023100921  -999.0  -999.0  -999.0  0.7  -999.0  53.0 
2023100922  34.0  44.0  -999.0  0.7  3.0  46.0 
2023100923  34.0  56.0  29.0  0.8  3.0  55.0 
2023101000  34.0  58.0  3.0  0.8  3.0  75.0 
2023101001  34.0  53.0  -999.0  0.8  1.0  79.0 
2023101002  34.0  44.0  1.0  0.8  3.0  67.0 
2023101003  31.0  39.0  1.0  0.7  3.0  61.0 
2023101004  34.0  44.0  -999.0  0.7  1.0  62.0 
2023101005  31.0  41.0  -999.0  0.8  1.0  53.0 
2023101006  31.0  44.0  -999.0  0.8  1.0  50.0 
2023101007  48.0  70.0  -999.0  0.9  3.0  64.0 
2023101008  46.0  75.0  2.0  1.0  4.0  61.0 
2023101009  53.0  83.0  9.0  1.0  4.0  70.0 
2023101010  53.0  83.0  23.0  0.9  4.0  68.0 
2023101011  68.0  92.0  37.0  0.9  6.0  68.0 
2023101012  70.0  97.0  49.0  0.9  8.0  70.0 
2023101013  73.0  107.0  67.0  1.0  10.0  70.0 
2023101014  73.0  97.0  93.0  1.0  9.0  60.0 
2023101015  75.0  95.0  124.0  1.0  9.0  42.0 
2023101016  61.0  80.0  86.0  0.9  6.0  38.0 
2023101017  53.0  73.0  85.0  0.8  4.0  34.0 
2023101018  34.0  48.0  79.0  0.9  3.0  32.0 
2023101019  31.0  53.0  59.0  0.9  2.0  40.0 
2023101020  31.0  46.0  58.0  0.9  2.0  36.0 
2023101021  31.0  51.0  47.0  0.8  1.0  42.0 
2023101022  27.0  46.0  48.0  0.8  1.0  35.0 
2023101023  29.0  41.0  36.0  0.8  2.0  38.0 
2023101100  27.0  46.0  10.0  0.8  2.0  58.0 
2023101101  29.0  46.0  -999.0  0.8  2.0  65.0 
2023101102  29.0  44.0  1.0  0.7  2.0  66.0 
2023101103  34.0  44.0  2.0  0.7  3.0  59.0 
2023101104  34.0  36.0  -999.0  0.7  3.0  58.0 
2023101105  31.0  36.0  1.0  0.7  4.0  54.0 
2023101106  31.0  48.0  -999.0  0.7  4.0  54.0 
2023101107  29.0  36.0  1.0  0.7  4.0  50.0 
2023101108  29.0  46.0  9.0  0.7  6.0  48.0 
2023101109  29.0  44.0  40.0  0.7  8.0  45.0 
2023101110  12.0  19.0  90.0  0.6  4.0  18.0 
2023101111  14.0  14.0  88.0  0.5  3.0  21.0 
2023101112  5.0  24.0  102.0  0.5  2.0  20.0 
2023101113  7.0  17.0  129.0  0.5  2.0  12.0 
2023101114  7.0  22.0  140.0  0.5  1.0  12.0 
2023101115  12.0  14.0  144.0  0.5  1.0  13.0 
2023101116  9.0  19.0  143.0  0.6  2.0  15.0 
2023101117  14.0  22.0  134.0  0.6  1.0  16.0 
2023101118  17.0  27.0  123.0  0.6  1.0  19.0 
2023101119  17.0  29.0  98.0  0.6  3.0  31.0 
2023101120  22.0  29.0  89.0  0.6  3.0  32.0 
2023101121  24.0  34.0  80.0  0.7  3.0  34.0 
2023101122  24.0  36.0  57.0  0.7  3.0  46.0 
2023101123  29.0  34.0  37.0  0.7  1.0  65.0 
2023101200  27.0  44.0  6.0  0.7  1.0  101.0 
2023101201  31.0  44.0  3.0  0.7  1.0  93.0 
2023101202  36.0  44.0  5.0  0.7  1.0  83.0 
2023101203  34.0  41.0  2.0  0.8  1.0  77.0 
2023101204  34.0  56.0  -999.0  0.8  1.0  70.0 
2023101205  39.0  56.0  -999.0  0.8  1.0  64.0 
2023101206  36.0  51.0  -999.0  0.8  2.0  63.0 
2023101207  36.0  70.0  2.0  0.8  3.0  58.0 
2023101208  44.0  61.0  16.0  0.8  4.0  56.0 
2023101209  31.0  51.0  63.0  0.7  6.0  42.0 
2023101210  17.0  31.0  113.0  0.6  4.0  18.0 
2023101211  14.0  24.0  120.0  0.5  3.0  14.0 
2023101212  17.0  24.0  124.0  0.6  3.0  16.0 
2023101213  14.0  29.0  128.0  0.6  2.0  19.0 
2023101214  17.0  27.0  142.0  0.5  2.0  13.0 
2023101215  14.0  27.0  146.0  0.5  2.0  14.0 
2023101216  14.0  22.0  149.0  0.5  1.0  14.0 
2023101217  14.0  27.0  131.0  0.5  1.0  23.0 
2023101218  14.0  24.0  104.0  0.5  1.0  35.0 
2023101219  14.0  34.0  97.0  0.6  1.0  28.0 
2023101220  19.0  29.0  85.0  0.6  1.0  31.0 
2023101221  19.0  36.0  58.0  0.6  3.0  49.0 
2023101222  19.0  36.0  50.0  0.6  3.0  53.0 
2023101223  17.0  34.0  54.0  0.6  2.0  40.0 
2023101300  17.0  34.0  46.0  0.6  2.0  37.0 
2023101301  17.0  31.0  41.0  0.6  2.0  37.0 
2023101302  17.0  36.0  31.0  0.6  1.0  47.0 
2023101303  17.0  29.0  40.0  0.5  1.0  37.0 
2023101304  17.0  31.0  30.0  0.5  1.0  43.0 
2023101305  22.0  31.0  19.0  0.6  3.0  46.0 
2023101306  29.0  34.0  7.0  0.6  6.0  58.0 
2023101307  19.0  36.0  20.0  0.6  5.0  50.0 
2023101308  19.0  31.0  24.0  0.6  6.0  58.0 
2023101309  19.0  31.0  56.0  0.6  4.0  36.0 
2023101310  17.0  17.0  96.0  0.6  3.0  16.0 
2023101311  12.0  19.0  108.0  0.6  3.0  15.0 
2023101312  12.0  19.0  130.0  0.5  2.0  13.0 
2023101313  12.0  19.0  155.0  0.6  4.0  14.0 
2023101314  9.0  17.0  145.0  0.5  5.0  13.0 
2023101315  7.0  17.0  141.0  0.5  4.0  12.0 
2023101316  12.0  17.0  132.0  0.5  3.0  13.0 
2023101317  12.0  19.0  125.0  0.5  2.0  16.0 
2023101318  17.0  19.0  101.0  0.5  1.0  27.0 
2023101319  9.0  29.0  90.0  0.6  1.0  29.0 
2023101320  22.0  29.0  52.0  0.7  1.0  49.0 
2023101321  19.0  44.0  3.0  0.8  1.0  86.0 
2023101322  17.0  44.0  3.0  0.8  1.0  74.0 
2023101323  24.0  46.0  2.0  0.8  2.0  84.0 
2023101400  17.0  34.0  -999.0  0.8  2.0  79.0 
2023101401  22.0  53.0  -999.0  0.9  2.0  72.0 
2023101402  24.0  80.0  -999.0  0.9  4.0  66.0 
2023101403  29.0  70.0  -999.0  0.9  5.0  64.0 
2023101404  29.0  73.0  -999.0  0.9  5.0  64.0 
2023101405  29.0  66.0  -999.0  0.9  5.0  60.0 
2023101406  31.0  75.0  -999.0  0.9  5.0  59.0 
2023101407  29.0  66.0  -999.0  0.9  5.0  60.0 
2023101408  31.0  56.0  1.0  0.9  5.0  62.0 
2023101409  36.0  68.0  6.0  0.9  4.0  75.0 
2023101410  41.0  80.0  76.0  0.9  5.0  43.0 
2023101411  36.0  80.0  113.0  0.8  4.0  26.0 
2023101412  36.0  75.0  134.0  0.7  3.0  20.0 
2023101413  34.0  73.0  157.0  0.7  3.0  15.0 
2023101414  34.0  68.0  174.0  0.7  2.0  11.0 
2023101415  31.0  75.0  175.0  0.7  2.0  12.0 
2023101416  34.0  70.0  172.0  0.7  2.0  12.0 
2023101417  36.0  68.0  163.0  0.7  2.0  17.0 
2023101418  41.0  68.0  140.0  0.7  2.0  27.0 
2023101419  44.0  75.0  116.0  0.8  2.0  34.0 
2023101420  41.0  63.0  127.0  0.7  2.0  28.0 
2023101421  46.0  61.0  119.0  0.8  1.0  27.0 
2023101422  46.0  68.0  75.0  0.8  1.0  53.0 
2023101423  51.0  78.0  47.0  0.9  3.0  70.0 
2023101500  48.0  83.0  42.0  0.9  5.0  73.0 
2023101501  48.0  70.0  40.0  0.9  5.0  68.0 
2023101502  48.0  66.0  50.0  0.9  8.0  56.0 
2023101503  46.0  66.0  57.0  0.9  9.0  46.0 
2023101504  48.0  66.0  65.0  0.8  10.0  41.0 
2023101505  51.0  66.0  53.0  0.8  8.0  44.0 
2023101506  53.0  61.0  40.0  0.8  6.0  44.0 
2023101507  53.0  66.0  35.0  0.8  5.0  43.0 
2023101508  58.0  73.0  18.0  1.1  7.0  59.0 
2023101509  63.0  88.0  25.0  1.1  9.0  63.0 
2023101510  39.0  66.0  70.0  0.9  6.0  41.0 
2023101511  39.0  61.0  109.0  0.8  5.0  24.0 
2023101512  41.0  66.0  143.0  0.8  4.0  18.0 
2023101513  39.0  63.0  171.0  0.7  4.0  12.0 
2023101514  31.0  63.0  179.0  0.7  4.0  12.0 
2023101515  27.0  53.0  180.0  0.7  3.0  13.0 
2023101516  27.0  48.0  173.0  0.6  3.0  14.0 
2023101517  27.0  51.0  167.0  0.6  3.0  17.0 
2023101518  29.0  63.0  131.0  0.7  2.0  34.0 
2023101519  29.0  53.0  112.0  0.7  2.0  31.0 
2023101520  36.0  73.0  64.0  0.8  2.0  50.0 
2023101521  41.0  83.0  39.0  0.9  1.0  61.0 
2023101522  34.0  70.0  42.0  0.9  1.0  56.0 
2023101523  41.0  75.0  62.0  0.8  2.0  50.0 
2023101600  39.0  80.0  76.0  0.9  2.0  39.0 
2023101601  34.0  78.0  67.0  0.8  1.0  29.0 
2023101602  31.0  68.0  60.0  0.8  1.0  25.0 
2023101603  44.0  53.0  25.0  0.9  1.0  52.0 
2023101604  39.0  63.0  35.0  0.9  2.0  51.0 
2023101605  41.0  61.0  29.0  0.9  2.0  48.0 
2023101606  41.0  51.0  7.0  0.9  1.0  60.0 
2023101607  39.0  53.0  4.0  0.9  1.0  50.0 
2023101608  51.0  83.0  8.0  1.0  3.0  60.0 
2023101609  61.0  105.0  37.0  1.0  4.0  64.0 
2023101610  53.0  92.0  -999.0  1.0  6.0  44.0 
2023101611  46.0  78.0  112.0  1.0  -999.0  -999.0 
2023101612  -999.0  -999.0  166.0  -999.0  6.0  15.0 
2023101613  -999.0  -999.0  175.0  0.7  5.0  10.0 
2023101614  22.0  34.0  171.0  0.6  4.0  8.0 
2023101615  27.0  34.0  180.0  0.6  3.0  8.0 
2023101616  19.0  39.0  185.0  0.6  3.0  9.0 
2023101617  24.0  46.0  175.0  0.7  3.0  13.0 
2023101618  27.0  46.0  151.0  0.7  3.0  23.0 
2023101619  29.0  63.0  128.0  0.7  3.0  31.0 
2023101620  31.0  68.0  98.0  0.8  2.0  38.0 
2023101621  36.0  70.0  62.0  0.8  1.0  47.0 
2023101622  36.0  63.0  54.0  0.8  1.0  48.0 
2023101623  39.0  53.0  63.0  0.8  1.0  37.0 
2023101700  31.0  51.0  47.0  0.8  1.0  44.0 
2023101701  31.0  51.0  52.0  0.7  1.0  44.0 
2023101702  41.0  53.0  55.0  0.7  1.0  38.0 
2023101703  48.0  92.0  49.0  0.8  2.0  36.0 
2023101704  63.0  112.0  35.0  0.8  3.0  44.0 
2023101705  70.0  107.0  27.0  0.9  3.0  48.0 
2023101706  78.0  102.0  18.0  0.9  2.0  51.0 
2023101707  78.0  92.0  16.0  1.0  2.0  51.0 
2023101708  85.0  102.0  24.0  1.0  4.0  51.0 
2023101709  78.0  107.0  61.0  1.1  7.0  53.0 
2023101710  58.0  97.0  96.0  1.0  7.0  54.0 
2023101711  44.0  75.0  157.0  0.8  5.0  31.0 
2023101712  34.0  61.0  186.0  0.7  4.0  20.0 
2023101713  31.0  51.0  195.0  0.7  4.0  17.0 
2023101714  34.0  53.0  200.0  0.7  4.0  15.0 
2023101715  27.0  51.0  203.0  0.6  3.0  14.0 
2023101716  29.0  51.0  205.0  0.6  3.0  16.0 
2023101717  36.0  61.0  216.0  0.6  4.0  20.0 
2023101718  34.0  58.0  193.0  0.7  4.0  25.0 
2023101719  44.0  63.0  182.0  0.7  4.0  26.0 
2023101720  48.0  75.0  200.0  0.7  5.0  21.0 
2023101721  63.0  83.0  207.0  0.7  4.0  24.0 
2023101722  70.0  97.0  192.0  0.8  5.0  26.0 
2023101723  73.0  95.0  184.0  0.8  6.0  26.0 
2023101800  70.0  90.0  164.0  0.9  6.0  27.0 
2023101801  75.0  92.0  154.0  0.9  5.0  27.0 
2023101802  78.0  97.0  143.0  0.8  4.0  26.0 
2023101803  75.0  95.0  144.0  0.8  4.0  24.0 
2023101804  73.0  95.0  135.0  0.8  4.0  23.0 
2023101805  78.0  90.0  124.0  0.8  3.0  22.0 
2023101806  85.0  97.0  109.0  0.8  3.0  22.0 
2023101807  78.0  97.0  98.0  0.8  3.0  22.0 
2023101808  73.0  90.0  93.0  0.8  4.0  26.0 
2023101809  63.0  78.0  107.0  0.8  4.0  27.0 
2023101810  58.0  80.0  147.0  0.8  4.0  24.0 
2023101811  41.0  70.0  168.0  0.8  4.0  24.0 
2023101812  36.0  61.0  174.0  0.7  3.0  24.0 
2023101813  29.0  61.0  180.0  0.7  3.0  25.0 
2023101814  29.0  41.0  192.0  0.7  2.0  21.0 
2023101815  34.0  46.0  214.0  0.7  3.0  18.0 
2023101816  36.0  56.0  218.0  0.7  3.0  21.0 
2023101817  31.0  51.0  205.0  0.7  2.0  21.0 
2023101818  36.0  53.0  173.0  0.7  2.0  29.0 
2023101819  41.0  80.0  132.0  0.8  3.0  42.0 
2023101820  44.0  73.0  105.0  0.8  2.0  48.0 
2023101821  63.0  90.0  165.0  0.8  4.0  35.0 
2023101822  66.0  90.0  152.0  0.8  4.0  36.0 
2023101823  66.0  90.0  112.0  0.8  3.0  37.0 
2023101900  70.0  90.0  99.0  0.8  2.0  36.0 
2023101901  68.0  102.0  73.0  0.8  2.0  47.0 
2023101902  68.0  102.0  51.0  0.8  1.0  55.0 
2023101903  66.0  107.0  60.0  0.8  1.0  48.0 
2023101904  63.0  88.0  46.0  0.8  1.0  46.0 
2023101905  68.0  85.0  37.0  0.8  1.0  47.0 
2023101906  66.0  88.0  29.0  0.8  1.0  46.0 
2023101907  70.0  97.0  28.0  0.8  1.0  46.0 
2023101908  70.0  85.0  13.0  0.9  2.0  62.0 
2023101909  78.0  102.0  39.0  1.0  4.0  75.0 
2023101910  92.0  139.0  102.0  1.5  20.0  86.0 
2023101911  73.0  105.0  156.0  1.2  17.0  54.0 
2023101912  66.0  95.0  236.0  1.1  12.0  46.0 
2023101913  63.0  78.0  276.0  1.0  10.0  36.0 
2023101914  53.0  78.0  273.0  0.9  8.0  30.0 
2023101915  48.0  80.0  245.0  0.8  6.0  29.0 
2023101916  56.0  88.0  228.0  0.9  7.0  28.0 
2023101917  68.0  97.0  186.0  0.9  5.0  27.0 
2023101918  56.0  83.0  137.0  0.9  2.0  22.0 
2023101919  39.0  48.0  83.0  0.9  3.0  24.0 
2023101920  29.0  29.0  82.0  0.8  3.0  18.0 
2023101921  24.0  34.0  80.0  0.7  3.0  17.0 
2023101922  22.0  63.0  74.0  0.7  1.0  18.0 
2023101923  22.0  31.0  71.0  0.6  3.0  17.0 
2023102000  22.0  9.0  72.0  0.6  3.0  14.0 
2023102001  17.0  19.0  66.0  0.6  3.0  17.0 
2023102002  22.0  27.0  64.0  0.6  3.0  16.0 
2023102003  27.0  29.0  59.0  0.6  3.0  18.0 
2023102004  27.0  29.0  58.0  0.6  1.0  18.0 
2023102005  27.0  29.0  50.0  0.6  1.0  20.0 
2023102006  39.0  39.0  32.0  1.0  3.0  20.0 
2023102007  31.0  34.0  31.0  1.0  5.0  24.0 
2023102008  39.0  39.0  30.0  1.3  8.0  30.0 
2023102009  31.0  36.0  43.0  1.2  8.0  24.0 
2023102010  29.0  36.0  54.0  0.8  5.0  22.0 
2023102011  17.0  36.0  64.0  0.6  3.0  20.0 
2023102012  12.0  44.0  75.0  0.6  2.0  18.0 
2023102013  7.0  24.0  82.0  0.5  1.0  14.0 
2023102014  -999.0  24.0  85.0  0.4  1.0  12.0 
2023102015  -999.0  22.0  85.0  0.4  3.0  12.0 
2023102016  -999.0  24.0  88.0  0.4  3.0  12.0 
2023102017  5.0  14.0  86.0  0.4  1.0  16.0 
2023102018  5.0  24.0  75.0  0.5  1.0  27.0 
2023102019  7.0  29.0  55.0  0.5  1.0  39.0 
2023102020  9.0  53.0  42.0  0.5  1.0  47.0 
2023102021  14.0  46.0  29.0  0.5  3.0  56.0 
2023102022  12.0  41.0  23.0  0.5  2.0  66.0 
2023102023  14.0  34.0  2.0  0.6  3.0  77.0 
2023102100  14.0  31.0  -999.0  0.7  1.0  70.0 
2023102101  12.0  27.0  -999.0  0.6  1.0  69.0 
2023102102  12.0  27.0  -999.0  0.6  2.0  64.0 
2023102103  9.0  27.0  -999.0  0.6  1.0  52.0 
2023102104  12.0  29.0  -999.0  0.6  1.0  51.0 
2023102105  12.0  19.0  -999.0  0.6  1.0  44.0 
2023102106  9.0  19.0  -999.0  0.6  1.0  41.0 
2023102107  14.0  36.0  1.0  0.7  3.0  48.0 
2023102108  24.0  41.0  3.0  0.8  3.0  45.0 
2023102109  19.0  48.0  19.0  0.8  6.0  52.0 
2023102110  17.0  46.0  62.0  0.7  7.0  39.0 
2023102111  7.0  39.0  81.0  0.6  4.0  22.0 
2023102112  9.0  29.0  95.0  0.6  4.0  20.0 
2023102113  19.0  34.0  108.0  0.7  6.0  24.0 
2023102114  27.0  41.0  135.0  0.8  8.0  26.0 
2023102115  27.0  41.0  184.0  0.7  8.0  27.0 
2023102116  31.0  46.0  185.0  0.7  9.0  31.0 
2023102117  24.0  44.0  158.0  0.7  7.0  30.0 
2023102118  19.0  41.0  110.0  0.6  3.0  32.0 
2023102119  29.0  41.0  74.0  0.7  2.0  50.0 
2023102120  27.0  51.0  52.0  0.7  2.0  59.0 
2023102121  27.0  53.0  39.0  0.7  1.0  60.0 
2023102122  29.0  51.0  15.0  0.8  3.0  71.0 
2023102123  29.0  46.0  22.0  0.8  3.0  60.0 
2023102200  24.0  36.0  30.0  0.7  3.0  50.0 
2023102201  19.0  31.0  34.0  0.7  3.0  40.0 
2023102202  24.0  36.0  28.0  0.7  3.0  38.0 
2023102203  24.0  34.0  18.0  0.7  3.0  42.0 
2023102204  24.0  31.0  2.0  0.8  3.0  49.0 
2023102205  24.0  24.0  -999.0  0.8  3.0  46.0 
2023102206  22.0  39.0  20.0  0.7  3.0  33.0 
2023102207  22.0  34.0  19.0  0.7  1.0  34.0 
2023102208  36.0  53.0  33.0  0.7  3.0  39.0 
2023102209  46.0  61.0  57.0  0.8  7.0  39.0 
2023102210  41.0  73.0  92.0  0.8  7.0  35.0 
2023102211  31.0  61.0  109.0  0.7  4.0  28.0 
2023102212  24.0  53.0  130.0  0.6  3.0  22.0 
2023102213  22.0  44.0  138.0  0.6  2.0  19.0 
2023102214  19.0  34.0  135.0  0.6  2.0  16.0 
2023102215  12.0  24.0  134.0  0.5  1.0  14.0 
2023102216  19.0  31.0  138.0  0.6  2.0  18.0 
2023102217  14.0  34.0  138.0  0.6  2.0  21.0 
2023102218  17.0  44.0  124.0  0.6  1.0  28.0 
2023102219  24.0  41.0  89.0  0.8  2.0  42.0 
2023102220  22.0  41.0  54.0  0.8  1.0  58.0 
2023102221  29.0  68.0  9.0  1.0  1.0  91.0 
2023102222  29.0  58.0  21.0  0.8  3.0  64.0 
2023102223  29.0  46.0  17.0  0.8  3.0  61.0 
2023102300  29.0  41.0  9.0  0.8  3.0  62.0 
2023102301  27.0  36.0  1.0  0.9  3.0  63.0 
2023102302  34.0  46.0  -999.0  1.0  1.0  56.0 
2023102303  27.0  39.0  13.0  0.8  3.0  43.0 
2023102304  27.0  36.0  7.0  0.8  3.0  43.0 
2023102305  29.0  44.0  29.0  0.7  3.0  30.0 
2023102306  34.0  39.0  27.0  0.7  3.0  26.0 
2023102307  27.0  31.0  11.0  0.7  3.0  29.0 
2023102308  36.0  48.0  32.0  0.7  3.0  31.0 
2023102309  39.0  61.0  68.0  0.7  2.0  34.0 
2023102310  44.0  66.0  116.0  0.7  4.0  28.0 
2023102311  24.0  39.0  144.0  0.7  6.0  16.0 
2023102312  24.0  44.0  143.0  0.7  4.0  21.0 
2023102313  24.0  48.0  163.0  0.7  3.0  17.0 
2023102314  22.0  36.0  169.0  0.6  3.0  16.0 
2023102315  19.0  39.0  174.0  0.6  2.0  16.0 
2023102316  19.0  36.0  180.0  0.6  2.0  18.0 
2023102317  27.0  48.0  171.0  0.6  2.0  21.0 
2023102318  27.0  46.0  152.0  0.7  2.0  26.0 
2023102319  29.0  53.0  114.0  0.7  1.0  35.0 
2023102320  34.0  63.0  71.0  0.8  1.0  49.0 
2023102321  39.0  61.0  57.0  0.8  3.0  50.0 
2023102322  34.0  51.0  56.0  0.7  3.0  43.0 
2023102323  34.0  58.0  12.0  0.8  3.0  77.0 
2023102400  34.0  51.0  15.0  0.8  3.0  63.0 
2023102401  36.0  48.0  18.0  0.8  3.0  50.0 
2023102402  29.0  41.0  27.0  0.8  3.0  38.0 
2023102403  29.0  46.0  21.0  0.8  3.0  39.0 
2023102404  31.0  36.0  6.0  0.8  1.0  59.0 
2023102405  31.0  46.0  8.0  0.9  2.0  56.0 
2023102406  34.0  44.0  9.0  0.8  1.0  47.0 
2023102407  46.0  58.0  12.0  0.8  2.0  54.0 
2023102408  51.0  68.0  20.0  0.8  3.0  60.0 
2023102409  61.0  80.0  -999.0  0.9  5.0  60.0 
2023102410  61.0  73.0  -999.0  -999.0  5.0  40.0 
2023102411  53.0  75.0  96.0  0.9  4.0  -999.0 
2023102412  -999.0  -999.0  138.0  0.8  -999.0  28.0 
2023102413  -999.0  -999.0  153.0  1.0  6.0  30.0 
2023102414  36.0  46.0  168.0  1.2  11.0  27.0 
2023102415  22.0  36.0  172.0  1.0  7.0  18.0 
2023102416  22.0  41.0  168.0  0.8  5.0  21.0 
2023102417  27.0  44.0  168.0  0.8  4.0  26.0 
2023102418  34.0  48.0  132.0  0.9  3.0  44.0 
2023102419  36.0  58.0  79.0  0.9  2.0  60.0 
2023102420  44.0  73.0  41.0  1.1  1.0  69.0 
2023102421  44.0  78.0  14.0  1.2  1.0  87.0 
2023102422  41.0  80.0  9.0  1.3  1.0  84.0 
2023102423  46.0  66.0  1.0  1.4  1.0  90.0 
2023102500  41.0  75.0  10.0  1.3  1.0  72.0 
2023102501  39.0  78.0  1.0  1.3  1.0  79.0 
2023102502  41.0  66.0  2.0  1.2  3.0  70.0 
2023102503  44.0  63.0  -999.0  1.3  1.0  63.0 
2023102504  46.0  53.0  -999.0  1.4  2.0  53.0 
2023102505  41.0  53.0  -999.0  1.3  1.0  48.0 
2023102506  39.0  48.0  -999.0  1.3  2.0  44.0 
2023102507  39.0  53.0  1.0  1.2  1.0  41.0 
2023102508  44.0  58.0  8.0  1.3  2.0  50.0 
2023102509  51.0  75.0  23.0  1.3  2.0  65.0 
2023102510  51.0  97.0  59.0  1.2  5.0  65.0 
2023102511  51.0  95.0  69.0  1.2  4.0  76.0 
2023102512  36.0  73.0  139.0  1.1  5.0  35.0 
2023102513  31.0  56.0  182.0  1.2  8.0  17.0 
2023102514  31.0  53.0  185.0  1.1  7.0  15.0 
2023102515  27.0  46.0  179.0  1.0  6.0  16.0 
2023102516  31.0  46.0  167.0  1.0  5.0  20.0 
2023102517  39.0  53.0  160.0  1.0  5.0  27.0 
2023102518  36.0  68.0  112.0  1.1  3.0  43.0 
2023102519  41.0  73.0  63.0  1.2  2.0  57.0 
2023102520  53.0  95.0  14.0  1.5  2.0  88.0 
2023102521  51.0  88.0  10.0  1.4  1.0  85.0 
2023102522  53.0  88.0  -999.0  1.4  2.0  102.0 
2023102523  46.0  73.0  1.0  1.4  1.0  84.0 
2023102600  41.0  73.0  1.0  1.2  3.0  71.0 
