Time    PM2.5    PM10    O3    CO    SO2    NO2 
2025041008  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041009  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041010  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041011  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041012  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041013  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041014  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041015  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041016  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041017  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041018  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041019  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041020  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041021  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041022  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041023  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041100  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041101  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041102  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041103  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041104  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041105  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041106  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041108  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041110  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041111  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041112  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041113  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041114  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041115  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041116  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041200  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041201  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041202  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041205  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041206  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041207  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041208  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041210  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041212  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041213  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041215  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041216  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041217  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041218  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041219  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041220  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041221  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041222  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041223  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041300  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041301  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041302  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041303  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041304  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041305  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041306  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041308  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041309  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041310  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041312  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041313  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041314  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041315  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041317  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041318  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041319  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041320  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041321  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041322  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041323  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041400  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041401  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041402  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041403  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041409  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041410  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041411  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041412  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041413  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041414  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041415  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041416  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041417  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041418  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041419  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041420  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041421  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041422  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041423  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041500  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041501  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041502  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041503  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041504  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041505  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041506  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041507  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041508  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041509  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041510  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041511  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041512  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041513  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041514  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041515  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041516  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041517  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041518  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041519  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041520  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041521  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041522  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041523  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041600  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041601  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041602  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041603  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041604  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041605  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041606  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041607  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041608  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041609  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041610  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041611  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041612  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041613  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041614  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041615  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041616  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041617  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041618  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041619  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041620  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041621  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041622  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041623  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041700  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041701  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041702  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041703  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041704  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041705  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041706  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041707  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041708  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041709  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041710  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041711  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041712  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041713  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041714  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041715  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041716  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041717  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041718  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041719  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041720  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041721  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041722  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041723  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041800  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041801  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041802  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041803  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041804  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041805  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041806  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041807  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041808  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041809  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041810  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041811  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041812  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041813  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041814  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041815  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041816  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041817  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041818  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041819  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041820  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041821  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041822  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041823  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041900  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041901  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041902  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041903  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041904  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041905  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041906  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041907  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041908  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041909  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041910  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041911  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041912  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041913  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041914  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041915  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041916  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041917  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041918  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041919  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041920  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041921  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041922  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025041923  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042000  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042001  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042002  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042003  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042004  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042005  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042006  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042007  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042008  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042009  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042010  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042011  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042012  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042013  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042014  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042015  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042016  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042017  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042018  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042019  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042020  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042021  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042022  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042023  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042100  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042101  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042102  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042103  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042104  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042105  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042106  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042107  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042108  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042109  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042110  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042111  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042112  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042113  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042114  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042115  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042116  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042117  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042118  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042119  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042120  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042121  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042122  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042123  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042200  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042201  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042202  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042203  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042204  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042205  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042206  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042207  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042208  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042209  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042210  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042211  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042212  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042213  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042214  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042215  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042216  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042217  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042218  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042219  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042220  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042221  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042222  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042223  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042300  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042301  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042302  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042303  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042304  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042305  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042306  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042307  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042308  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042309  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042310  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042311  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042312  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042313  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042314  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042315  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042316  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042317  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042318  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042319  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042320  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042321  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042322  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042323  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042400  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042401  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042402  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042403  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042404  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042405  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042406  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042407  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042408  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042409  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042410  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042411  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042412  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042413  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042414  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042415  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042416  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042417  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042418  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042419  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042420  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042421  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042422  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042423  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042500  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042501  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042502  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042503  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042504  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042505  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042506  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042507  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042508  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042509  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042510  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042511  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042512  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042513  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042514  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042515  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042516  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042517  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042518  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042519  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042520  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042521  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042522  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042523  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042600  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042601  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2025042602  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
