Time    PM2.5    PM10    O3    CO    SO2    NO2 
2022032207  19.0  17.0  65.0  0.4  5.0  18.0 
2022032208  17.0  19.0  69.0  0.4  5.0  18.0 
2022032209  9.0  19.0  76.0  0.5  6.0  16.0 
2022032210  17.0  27.0  77.0  0.5  6.0  15.0 
2022032211  12.0  17.0  82.0  0.4  5.0  15.0 
2022032212  14.0  29.0  90.0  0.5  6.0  14.0 
2022032213  12.0  27.0  90.0  0.4  8.0  15.0 
2022032214  12.0  31.0  91.0  -999.0  -999.0  16.0 
2022032215  12.0  31.0  95.0  0.5  5.0  -999.0 
2022032216  17.0  31.0  97.0  0.5  5.0  15.0 
2022032217  -999.0  -999.0  102.0  0.5  5.0  12.0 
2022032218  -999.0  29.0  95.0  0.5  5.0  16.0 
2022032219  22.0  34.0  -999.0  0.5  5.0  13.0 
2022032220  17.0  36.0  -999.0  0.5  4.0  29.0 
2022032221  22.0  41.0  63.0  0.5  4.0  34.0 
2022032222  27.0  44.0  69.0  0.5  6.0  27.0 
2022032223  29.0  36.0  69.0  0.5  6.0  26.0 
2022032300  24.0  29.0  84.0  0.4  5.0  17.0 
2022032301  22.0  29.0  82.0  0.4  4.0  18.0 
2022032302  12.0  17.0  90.0  0.4  3.0  8.0 
2022032303  12.0  17.0  85.0  0.4  3.0  6.0 
2022032304  17.0  19.0  74.0  0.4  3.0  8.0 
2022032305  17.0  14.0  58.0  0.4  3.0  17.0 
2022032306  19.0  24.0  61.0  0.5  3.0  15.0 
2022032307  22.0  29.0  40.0  0.5  3.0  21.0 
2022032308  22.0  29.0  32.0  0.5  4.0  30.0 
2022032309  24.0  39.0  55.0  0.5  5.0  28.0 
2022032310  22.0  31.0  80.0  0.6  5.0  17.0 
2022032311  27.0  31.0  96.0  0.6  5.0  13.0 
2022032312  27.0  31.0  109.0  0.5  5.0  11.0 
2022032313  22.0  36.0  123.0  0.5  4.0  6.0 
2022032314  27.0  44.0  131.0  0.5  4.0  8.0 
2022032315  27.0  44.0  139.0  0.5  4.0  8.0 
2022032316  24.0  44.0  142.0  0.5  4.0  8.0 
2022032317  27.0  44.0  141.0  0.5  3.0  8.0 
2022032318  22.0  41.0  132.0  0.6  3.0  13.0 
2022032319  27.0  51.0  121.0  0.6  3.0  14.0 
2022032320  36.0  46.0  109.0  0.5  3.0  16.0 
2022032321  27.0  29.0  102.0  0.5  3.0  17.0 
2022032322  24.0  34.0  84.0  0.6  3.0  26.0 
2022032323  31.0  41.0  80.0  0.6  3.0  27.0 
2022032400  24.0  34.0  81.0  0.6  3.0  20.0 
2022032401  29.0  29.0  67.0  0.6  3.0  28.0 
2022032402  27.0  31.0  74.0  0.5  4.0  17.0 
2022032403  27.0  31.0  62.0  0.6  4.0  17.0 
2022032404  29.0  39.0  50.0  0.6  4.0  24.0 
2022032405  31.0  41.0  40.0  0.6  5.0  31.0 
2022032406  36.0  46.0  37.0  0.6  4.0  26.0 
2022032407  34.0  41.0  36.0  0.6  4.0  25.0 
2022032408  31.0  39.0  27.0  0.7  6.0  38.0 
2022032409  31.0  61.0  46.0  0.8  8.0  28.0 
2022032410  31.0  44.0  66.0  0.8  8.0  15.0 
2022032411  17.0  27.0  76.0  0.6  6.0  12.0 
2022032412  24.0  29.0  86.0  0.7  7.0  10.0 
2022032413  17.0  24.0  106.0  0.6  5.0  6.0 
2022032414  17.0  31.0  125.0  0.6  5.0  5.0 
2022032415  19.0  22.0  130.0  0.6  5.0  6.0 
2022032416  19.0  36.0  135.0  0.6  5.0  9.0 
2022032417  19.0  29.0  167.0  0.6  5.0  14.0 
2022032418  39.0  51.0  185.0  0.6  5.0  16.0 
2022032419  41.0  56.0  185.0  0.7  5.0  18.0 
2022032420  41.0  61.0  175.0  0.7  6.0  20.0 
2022032421  44.0  63.0  146.0  0.6  5.0  17.0 
2022032422  22.0  51.0  132.0  0.5  5.0  16.0 
2022032423  24.0  44.0  114.0  0.5  5.0  15.0 
2022032500  14.0  34.0  98.0  0.4  5.0  13.0 
2022032501  17.0  31.0  79.0  0.5  5.0  16.0 
2022032502  17.0  17.0  68.0  0.5  4.0  17.0 
2022032503  19.0  22.0  64.0  0.5  4.0  15.0 
2022032504  22.0  24.0  62.0  0.5  4.0  15.0 
2022032505  17.0  24.0  68.0  0.6  4.0  12.0 
2022032506  17.0  27.0  64.0  0.6  4.0  10.0 
2022032507  17.0  19.0  60.0  0.6  4.0  11.0 
2022032508  14.0  17.0  52.0  0.6  3.0  15.0 
2022032509  7.0  5.0  54.0  0.6  4.0  14.0 
2022032510  9.0  2.0  62.0  0.6  4.0  12.0 
2022032511  22.0  17.0  66.0  0.6  4.0  10.0 
2022032512  9.0  7.0  68.0  0.6  4.0  9.0 
2022032513  7.0  9.0  60.0  0.6  4.0  13.0 
2022032514  9.0  9.0  60.0  0.7  4.0  13.0 
2022032515  9.0  5.0  54.0  0.8  4.0  11.0 
2022032516  7.0  9.0  41.0  0.8  4.0  20.0 
2022032517  12.0  7.0  43.0  0.8  4.0  17.0 
2022032518  7.0  9.0  52.0  0.7  3.0  13.0 
2022032519  5.0  9.0  64.0  0.8  3.0  12.0 
2022032520  9.0  14.0  71.0  0.9  4.0  13.0 
2022032521  14.0  14.0  68.0  1.0  4.0  13.0 
2022032522  19.0  14.0  58.0  0.9  4.0  14.0 
2022032523  19.0  22.0  59.0  1.0  5.0  16.0 
2022032600  27.0  29.0  53.0  1.2  4.0  15.0 
2022032601  22.0  19.0  45.0  1.3  5.0  16.0 
2022032602  22.0  24.0  47.0  1.3  5.0  15.0 
2022032603  27.0  34.0  49.0  1.2  5.0  15.0 
2022032604  34.0  34.0  46.0  1.4  5.0  14.0 
2022032605  41.0  48.0  42.0  1.3  5.0  15.0 
2022032606  41.0  46.0  54.0  1.0  4.0  12.0 
2022032607  44.0  39.0  55.0  1.0  4.0  15.0 
2022032608  41.0  48.0  60.0  1.0  5.0  17.0 
2022032609  41.0  48.0  74.0  0.9  5.0  17.0 
2022032610  44.0  58.0  90.0  0.8  8.0  16.0 
2022032611  29.0  73.0  104.0  0.6  8.0  12.0 
2022032612  31.0  66.0  109.0  0.5  5.0  12.0 
2022032613  27.0  51.0  114.0  0.5  5.0  12.0 
2022032614  24.0  51.0  122.0  0.5  5.0  12.0 
2022032615  22.0  51.0  126.0  0.5  5.0  12.0 
2022032616  19.0  58.0  127.0  0.5  5.0  13.0 
2022032617  22.0  58.0  128.0  0.5  5.0  13.0 
2022032618  19.0  58.0  126.0  0.5  5.0  15.0 
2022032619  22.0  56.0  120.0  0.5  5.0  17.0 
2022032620  27.0  78.0  103.0  0.6  5.0  26.0 
2022032621  29.0  78.0  96.0  0.6  5.0  26.0 
2022032622  29.0  73.0  91.0  0.6  5.0  24.0 
2022032623  27.0  63.0  68.0  0.6  5.0  31.0 
2022032700  31.0  70.0  53.0  0.6  5.0  43.0 
2022032701  31.0  70.0  17.0  0.7  4.0  66.0 
2022032702  29.0  73.0  20.0  0.7  4.0  66.0 
2022032703  29.0  66.0  29.0  0.6  4.0  55.0 
2022032704  29.0  63.0  13.0  0.7  4.0  57.0 
2022032705  27.0  68.0  6.0  0.7  4.0  61.0 
2022032706  29.0  61.0  1.0  0.7  4.0  62.0 
2022032707  31.0  68.0  4.0  0.8  5.0  61.0 
2022032708  34.0  73.0  6.0  0.8  5.0  65.0 
2022032709  34.0  73.0  22.0  0.8  5.0  64.0 
2022032710  36.0  97.0  82.0  0.7  6.0  30.0 
2022032711  29.0  100.0  100.0  1.0  12.0  23.0 
2022032712  29.0  112.0  127.0  0.6  9.0  15.0 
2022032713  31.0  105.0  135.0  0.6  6.0  8.0 
2022032714  31.0  100.0  136.0  0.6  7.0  10.0 
2022032715  34.0  110.0  130.0  0.7  7.0  10.0 
2022032716  22.0  114.0  116.0  0.5  5.0  11.0 
2022032717  22.0  88.0  110.0  0.5  5.0  11.0 
2022032718  17.0  75.0  103.0  0.5  5.0  16.0 
2022032719  19.0  66.0  96.0  0.5  5.0  20.0 
2022032720  19.0  80.0  98.0  0.6  5.0  18.0 
2022032721  24.0  85.0  104.0  0.5  5.0  13.0 
2022032722  22.0  70.0  96.0  0.5  5.0  14.0 
2022032723  22.0  61.0  92.0  0.5  5.0  14.0 
2022032800  17.0  53.0  87.0  0.5  5.0  16.0 
2022032801  19.0  44.0  88.0  0.5  5.0  13.0 
2022032802  12.0  39.0  95.0  0.5  5.0  9.0 
2022032803  12.0  31.0  96.0  0.4  4.0  7.0 
2022032804  12.0  31.0  95.0  0.4  4.0  6.0 
2022032805  12.0  27.0  93.0  0.5  4.0  7.0 
2022032806  17.0  39.0  84.0  0.6  5.0  10.0 
2022032807  17.0  39.0  75.0  0.7  6.0  15.0 
2022032808  17.0  39.0  77.0  0.8  7.0  14.0 
2022032809  19.0  46.0  85.0  0.6  6.0  12.0 
2022032810  17.0  41.0  90.0  0.7  7.0  12.0 
2022032811  19.0  44.0  96.0  0.6  6.0  12.0 
2022032812  19.0  58.0  106.0  0.6  6.0  11.0 
2022032813  19.0  48.0  122.0  0.7  6.0  11.0 
2022032814  24.0  61.0  132.0  0.7  6.0  12.0 
2022032815  29.0  68.0  141.0  0.6  5.0  13.0 
2022032816  31.0  73.0  152.0  0.6  5.0  11.0 
2022032817  31.0  66.0  150.0  0.7  5.0  12.0 
2022032818  39.0  68.0  144.0  0.7  5.0  14.0 
2022032819  36.0  66.0  126.0  0.6  5.0  18.0 
2022032820  34.0  58.0  112.0  0.7  5.0  21.0 
2022032821  31.0  61.0  106.0  0.7  5.0  20.0 
2022032822  27.0  56.0  100.0  0.7  5.0  17.0 
2022032823  29.0  53.0  96.0  0.6  5.0  16.0 
2022032900  27.0  48.0  90.0  0.6  5.0  16.0 
2022032901  24.0  51.0  81.0  0.6  5.0  16.0 
2022032902  27.0  53.0  69.0  0.6  5.0  21.0 
2022032903  27.0  48.0  52.0  0.6  6.0  26.0 
2022032904  27.0  46.0  50.0  0.5  5.0  23.0 
2022032905  24.0  41.0  58.0  0.5  5.0  18.0 
2022032906  14.0  29.0  65.0  0.5  5.0  14.0 
2022032907  22.0  29.0  71.0  0.5  5.0  13.0 
2022032908  17.0  36.0  75.0  0.6  5.0  15.0 
2022032909  19.0  41.0  84.0  0.6  6.0  14.0 
2022032910  22.0  48.0  102.0  0.5  5.0  11.0 
2022032911  24.0  39.0  -999.0  0.5  5.0  -999.0 
2022032912  29.0  48.0  124.0  0.5  -999.0  9.0 
2022032913  -999.0  -999.0  131.0  -999.0  4.0  6.0 
2022032914  17.0  46.0  140.0  0.5  5.0  8.0 
2022032915  17.0  46.0  143.0  0.5  5.0  6.0 
2022032916  19.0  39.0  149.0  0.5  6.0  6.0 
2022032917  19.0  41.0  166.0  0.6  6.0  9.0 
2022032918  27.0  48.0  184.0  0.7  6.0  14.0 
2022032919  36.0  68.0  181.0  0.7  5.0  19.0 
2022032920  41.0  80.0  170.0  0.7  5.0  20.0 
2022032921  39.0  80.0  166.0  0.7  6.0  19.0 
2022032922  31.0  73.0  156.0  0.7  6.0  17.0 
2022032923  29.0  70.0  140.0  0.6  6.0  18.0 
2022033000  34.0  80.0  128.0  0.6  6.0  20.0 
2022033001  31.0  73.0  115.0  0.6  7.0  20.0 
2022033002  31.0  61.0  99.0  0.6  6.0  19.0 
2022033003  31.0  58.0  82.0  0.7  5.0  23.0 
2022033004  34.0  63.0  69.0  0.7  5.0  25.0 
2022033005  34.0  63.0  54.0  0.7  5.0  29.0 
2022033006  36.0  61.0  51.0  0.7  5.0  27.0 
2022033007  36.0  61.0  41.0  0.7  5.0  32.0 
2022033008  41.0  66.0  43.0  0.7  6.0  36.0 
2022033009  41.0  66.0  58.0  0.8  8.0  42.0 
2022033010  41.0  78.0  78.0  1.0  13.0  35.0 
2022033011  39.0  63.0  97.0  1.0  13.0  26.0 
2022033012  36.0  63.0  118.0  0.9  12.0  20.0 
2022033013  31.0  51.0  188.0  1.0  13.0  20.0 
2022033014  39.0  63.0  182.0  1.0  12.0  17.0 
2022033015  41.0  75.0  175.0  0.8  8.0  13.0 
2022033016  44.0  46.0  163.0  0.7  7.0  10.0 
2022033017  22.0  61.0  156.0  0.7  7.0  17.0 
2022033018  27.0  78.0  153.0  0.8  7.0  22.0 
2022033019  44.0  83.0  140.0  0.8  7.0  22.0 
2022033020  53.0  85.0  126.0  0.8  7.0  26.0 
2022033021  53.0  85.0  124.0  0.8  6.0  23.0 
2022033022  53.0  85.0  104.0  0.8  6.0  27.0 
2022033023  56.0  88.0  91.0  0.8  5.0  26.0 
2022033100  53.0  95.0  96.0  0.8  5.0  17.0 
2022033101  46.0  80.0  107.0  0.7  5.0  13.0 
2022033102  41.0  44.0  100.0  0.6  5.0  15.0 
2022033103  31.0  44.0  95.0  0.6  5.0  19.0 
2022033104  34.0  36.0  91.0  0.6  4.0  14.0 
2022033105  39.0  41.0  91.0  0.6  4.0  12.0 
2022033106  29.0  41.0  86.0  0.5  3.0  10.0 
2022033107  34.0  44.0  84.0  0.5  3.0  11.0 
2022033108  31.0  39.0  81.0  0.5  3.0  14.0 
2022033109  39.0  44.0  79.0  0.6  3.0  16.0 
2022033110  31.0  48.0  76.0  0.6  3.0  16.0 
2022033111  36.0  44.0  75.0  0.5  2.0  14.0 
2022033112  27.0  36.0  77.0  0.6  3.0  16.0 
2022033113  29.0  36.0  76.0  0.6  4.0  18.0 
2022033114  22.0  29.0  81.0  0.6  3.0  15.0 
2022033115  29.0  34.0  75.0  0.7  3.0  16.0 
2022033116  29.0  39.0  70.0  0.7  4.0  20.0 
2022033117  31.0  39.0  77.0  0.7  4.0  19.0 
2022033118  36.0  41.0  83.0  0.7  4.0  21.0 
2022033119  29.0  46.0  84.0  0.6  4.0  21.0 
2022033120  29.0  41.0  78.0  0.7  4.0  27.0 
2022033121  22.0  41.0  84.0  0.5  4.0  22.0 
2022033122  12.0  22.0  79.0  0.5  5.0  22.0 
2022033123  14.0  31.0  82.0  0.4  5.0  22.0 
2022040100  14.0  19.0  83.0  0.4  5.0  20.0 
2022040101  12.0  17.0  75.0  0.4  5.0  22.0 
2022040102  12.0  14.0  64.0  0.4  4.0  28.0 
2022040103  14.0  14.0  50.0  0.4  5.0  40.0 
2022040104  12.0  27.0  53.0  0.4  4.0  40.0 
2022040105  19.0  22.0  62.0  0.5  5.0  30.0 
2022040106  17.0  29.0  58.0  0.6  7.0  34.0 
2022040107  27.0  39.0  31.0  0.6  9.0  52.0 
2022040108  24.0  44.0  50.0  0.6  9.0  39.0 
2022040109  27.0  41.0  75.0  0.6  11.0  28.0 
2022040110  22.0  44.0  94.0  0.6  8.0  18.0 
2022040111  24.0  41.0  104.0  0.5  5.0  11.0 
2022040112  19.0  34.0  110.0  0.4  4.0  6.0 
2022040113  7.0  27.0  113.0  0.4  5.0  6.0 
2022040114  7.0  29.0  116.0  0.4  4.0  6.0 
2022040115  7.0  31.0  119.0  0.4  4.0  6.0 
2022040116  7.0  29.0  123.0  0.4  4.0  8.0 
2022040117  5.0  19.0  124.0  0.4  4.0  9.0 
2022040118  9.0  24.0  124.0  0.4  4.0  10.0 
2022040119  17.0  29.0  119.0  0.4  4.0  12.0 
2022040120  17.0  36.0  102.0  0.5  4.0  22.0 
2022040121  14.0  41.0  85.0  0.5  4.0  31.0 
2022040122  17.0  39.0  73.0  0.5  4.0  35.0 
2022040123  22.0  51.0  51.0  0.5  4.0  48.0 
2022040200  19.0  31.0  35.0  0.5  3.0  54.0 
2022040201  17.0  34.0  24.0  0.5  3.0  61.0 
2022040202  24.0  46.0  13.0  0.5  5.0  78.0 
2022040203  24.0  46.0  6.0  0.5  4.0  72.0 
2022040204  22.0  46.0  16.0  0.5  4.0  57.0 
2022040205  24.0  53.0  44.0  0.5  5.0  31.0 
2022040206  22.0  41.0  40.0  0.5  4.0  29.0 
2022040207  27.0  46.0  36.0  0.6  4.0  30.0 
2022040208  24.0  36.0  44.0  0.7  5.0  36.0 
2022040209  24.0  48.0  72.0  0.6  6.0  32.0 
2022040210  19.0  36.0  96.0  0.5  5.0  22.0 
2022040211  12.0  22.0  109.0  0.4  4.0  13.0 
2022040212  14.0  29.0  115.0  0.4  5.0  15.0 
2022040213  17.0  31.0  120.0  0.4  5.0  15.0 
2022040214  19.0  39.0  133.0  0.5  6.0  23.0 
2022040215  14.0  36.0  128.0  0.4  5.0  21.0 
2022040216  17.0  27.0  136.0  0.4  5.0  18.0 
2022040217  17.0  36.0  142.0  0.4  5.0  19.0 
2022040218  24.0  41.0  150.0  0.5  5.0  23.0 
2022040219  22.0  36.0  133.0  0.5  6.0  23.0 
2022040220  22.0  36.0  113.0  0.5  5.0  27.0 
2022040221  22.0  34.0  91.0  0.6  5.0  34.0 
2022040222  29.0  46.0  74.0  0.6  6.0  39.0 
2022040223  27.0  46.0  47.0  0.6  7.0  58.0 
2022040300  34.0  48.0  48.0  0.6  5.0  47.0 
2022040301  29.0  44.0  67.0  0.5  5.0  30.0 
2022040302  24.0  44.0  68.0  0.5  4.0  23.0 
2022040303  22.0  46.0  74.0  0.5  4.0  21.0 
2022040304  19.0  29.0  73.0  0.6  5.0  18.0 
2022040305  19.0  24.0  62.0  0.7  7.0  21.0 
2022040306  24.0  48.0  52.0  0.8  7.0  23.0 
2022040307  29.0  44.0  47.0  1.0  9.0  27.0 
2022040308  39.0  58.0  57.0  0.9  8.0  25.0 
2022040309  31.0  56.0  83.0  0.7  9.0  18.0 
2022040310  27.0  44.0  106.0  0.7  7.0  16.0 
2022040311  22.0  44.0  137.0  0.5  5.0  11.0 
2022040312  19.0  36.0  155.0  0.5  5.0  9.0 
2022040313  24.0  41.0  165.0  0.5  5.0  9.0 
2022040314  22.0  46.0  169.0  0.5  5.0  9.0 
2022040315  22.0  46.0  168.0  0.5  5.0  8.0 
2022040316  22.0  36.0  169.0  0.5  4.0  8.0 
2022040317  22.0  36.0  172.0  0.5  5.0  9.0 
2022040318  22.0  44.0  169.0  0.5  4.0  10.0 
2022040319  22.0  41.0  164.0  0.6  5.0  18.0 
2022040320  31.0  51.0  147.0  0.6  5.0  26.0 
2022040321  31.0  66.0  126.0  0.7  5.0  35.0 
2022040322  36.0  58.0  120.0  0.7  5.0  32.0 
2022040323  39.0  58.0  124.0  0.7  6.0  27.0 
2022040400  39.0  58.0  111.0  0.7  6.0  29.0 
2022040401  34.0  70.0  91.0  0.7  7.0  32.0 
2022040402  39.0  46.0  80.0  0.6  6.0  29.0 
2022040403  27.0  39.0  71.0  0.6  5.0  27.0 
2022040404  27.0  31.0  73.0  0.6  5.0  20.0 
2022040405  22.0  31.0  67.0  0.6  5.0  24.0 
2022040406  17.0  31.0  70.0  0.5  5.0  19.0 
2022040407  22.0  41.0  75.0  0.5  5.0  16.0 
2022040408  24.0  36.0  84.0  0.5  5.0  16.0 
2022040409  24.0  41.0  104.0  0.5  5.0  14.0 
2022040410  24.0  36.0  119.0  0.5  5.0  12.0 
2022040411  22.0  41.0  138.0  0.5  5.0  10.0 
2022040412  19.0  48.0  152.0  0.5  5.0  9.0 
2022040413  27.0  41.0  158.0  0.5  5.0  9.0 
2022040414  22.0  34.0  161.0  0.5  5.0  9.0 
2022040415  22.0  34.0  163.0  0.5  4.0  9.0 
2022040416  22.0  41.0  164.0  0.5  5.0  9.0 
2022040417  22.0  44.0  164.0  0.5  5.0  11.0 
2022040418  19.0  39.0  158.0  0.5  5.0  13.0 
2022040419  19.0  39.0  155.0  0.5  4.0  12.0 
2022040420  19.0  34.0  141.0  0.5  4.0  19.0 
2022040421  27.0  34.0  145.0  0.5  5.0  19.0 
2022040422  24.0  44.0  150.0  0.6  6.0  21.0 
2022040423  22.0  48.0  154.0  0.6  6.0  20.0 
2022040500  29.0  46.0  139.0  0.6  5.0  22.0 
2022040501  27.0  48.0  121.0  0.5  5.0  21.0 
2022040502  19.0  39.0  104.0  0.5  5.0  20.0 
2022040503  17.0  34.0  100.0  0.5  5.0  19.0 
2022040504  22.0  36.0  99.0  0.5  5.0  18.0 
2022040505  24.0  34.0  94.0  0.5  6.0  18.0 
2022040506  22.0  48.0  85.0  0.6  6.0  21.0 
2022040507  27.0  46.0  66.0  0.6  5.0  36.0 
2022040508  24.0  39.0  73.0  0.6  6.0  28.0 
2022040509  24.0  46.0  80.0  0.6  6.0  26.0 
2022040510  27.0  66.0  -999.0  0.6  7.0  29.0 
2022040511  29.0  83.0  94.0  0.8  -999.0  36.0 
2022040512  36.0  78.0  111.0  0.7  8.0  -999.0 
2022040513  41.0  63.0  132.0  0.7  10.0  22.0 
2022040514  39.0  63.0  147.0  0.8  11.0  22.0 
2022040515  34.0  63.0  160.0  0.9  12.0  21.0 
2022040516  34.0  61.0  164.0  0.8  10.0  18.0 
2022040517  34.0  61.0  166.0  0.8  11.0  15.0 
2022040518  27.0  53.0  165.0  0.8  10.0  15.0 
2022040519  29.0  48.0  147.0  0.9  11.0  22.0 
2022040520  34.0  63.0  129.0  0.9  11.0  28.0 
2022040521  39.0  70.0  103.0  0.9  9.0  37.0 
2022040522  44.0  80.0  87.0  0.9  8.0  40.0 
2022040523  41.0  73.0  75.0  0.9  7.0  46.0 
2022040600  41.0  75.0  81.0  0.8  6.0  35.0 
2022040601  36.0  56.0  65.0  0.8  6.0  40.0 
2022040602  39.0  61.0  58.0  0.7  5.0  36.0 
2022040603  31.0  48.0  61.0  0.7  6.0  39.0 
2022040604  34.0  56.0  49.0  0.7  6.0  39.0 
2022040605  29.0  53.0  31.0  0.6  5.0  43.0 
2022040606  31.0  51.0  17.0  0.7  4.0  49.0 
2022040607  34.0  56.0  20.0  0.7  6.0  55.0 
2022040608  44.0  73.0  38.0  0.7  9.0  54.0 
2022040609  44.0  92.0  75.0  0.8  12.0  36.0 
2022040610  51.0  80.0  99.0  0.7  11.0  34.0 
2022040611  39.0  66.0  130.0  0.7  10.0  23.0 
2022040612  29.0  56.0  147.0  0.6  9.0  14.0 
2022040613  19.0  34.0  145.0  0.5  5.0  6.0 
2022040614  9.0  29.0  154.0  0.4  5.0  5.0 
2022040615  12.0  29.0  160.0  0.4  5.0  6.0 
2022040616  14.0  34.0  173.0  0.5  5.0  7.0 
2022040617  17.0  46.0  176.0  0.5  5.0  8.0 
2022040618  14.0  34.0  158.0  0.5  5.0  12.0 
2022040619  14.0  34.0  128.0  0.5  4.0  21.0 
2022040620  14.0  39.0  101.0  0.6  4.0  32.0 
2022040621  17.0  46.0  68.0  0.6  4.0  46.0 
2022040622  24.0  68.0  61.0  0.6  4.0  53.0 
2022040623  22.0  63.0  18.0  0.6  4.0  99.0 
2022040700  22.0  83.0  51.0  0.5  4.0  69.0 
2022040701  22.0  46.0  50.0  0.6  4.0  58.0 
2022040702  22.0  48.0  29.0  0.6  4.0  72.0 
2022040703  22.0  48.0  64.0  0.5  5.0  51.0 
2022040704  22.0  56.0  47.0  0.5  5.0  54.0 
2022040705  22.0  48.0  42.0  0.5  5.0  50.0 
2022040706  19.0  51.0  6.0  0.5  4.0  78.0 
2022040707  24.0  58.0  10.0  0.5  4.0  74.0 
2022040708  19.0  51.0  9.0  0.7  7.0  80.0 
2022040709  31.0  83.0  20.0  0.9  8.0  69.0 
2022040710  41.0  80.0  63.0  0.8  9.0  62.0 
2022040711  -999.0  -999.0  88.0  1.3  20.0  65.0 
2022040712  -999.0  -999.0  144.0  1.5  25.0  37.0 
2022040713  31.0  66.0  168.0  1.0  16.0  24.0 
2022040714  31.0  63.0  191.0  0.7  12.0  14.0 
2022040715  24.0  66.0  185.0  0.8  11.0  15.0 
2022040716  27.0  68.0  191.0  0.7  10.0  12.0 
2022040717  27.0  63.0  204.0  0.8  12.0  10.0 
2022040718  29.0  70.0  195.0  0.7  10.0  11.0 
2022040719  29.0  68.0  166.0  0.7  8.0  18.0 
2022040720  29.0  85.0  118.0  0.9  7.0  41.0 
2022040721  31.0  85.0  87.0  0.9  7.0  60.0 
2022040722  36.0  88.0  85.0  0.8  6.0  57.0 
2022040723  36.0  88.0  67.0  0.8  5.0  53.0 
2022040800  31.0  83.0  80.0  0.7  5.0  46.0 
2022040801  29.0  80.0  92.0  0.7  6.0  34.0 
2022040802  34.0  80.0  92.0  0.7  8.0  30.0 
2022040803  44.0  80.0  66.0  0.8  9.0  37.0 
2022040804  53.0  85.0  53.0  0.9  9.0  40.0 
2022040805  58.0  100.0  45.0  1.0  8.0  45.0 
2022040806  66.0  105.0  51.0  1.1  9.0  40.0 
2022040807  66.0  100.0  63.0  1.0  10.0  37.0 
2022040808  61.0  100.0  69.0  1.0  11.0  47.0 
2022040809  51.0  114.0  104.0  0.8  12.0  50.0 
2022040810  48.0  102.0  155.0  0.7  10.0  28.0 
2022040811  39.0  97.0  186.0  0.7  8.0  15.0 
2022040812  31.0  85.0  202.0  0.6  7.0  13.0 
2022040813  34.0  73.0  215.0  0.6  7.0  9.0 
2022040814  24.0  70.0  204.0  0.6  7.0  6.0 
2022040815  24.0  70.0  199.0  0.6  9.0  8.0 
2022040816  17.0  83.0  189.0  0.6  7.0  10.0 
2022040817  14.0  73.0  184.0  0.5  6.0  9.0 
2022040818  19.0  66.0  159.0  0.4  5.0  14.0 
2022040819  17.0  63.0  139.0  0.5  5.0  23.0 
2022040820  24.0  61.0  116.0  0.5  5.0  30.0 
2022040821  31.0  73.0  186.0  0.6  6.0  24.0 
2022040822  31.0  90.0  198.0  0.6  7.0  18.0 
2022040823  36.0  92.0  184.0  0.6  7.0  20.0 
2022040900  39.0  92.0  167.0  0.6  7.0  21.0 
2022040901  41.0  92.0  153.0  0.6  7.0  26.0 
2022040902  44.0  90.0  135.0  0.6  8.0  31.0 
2022040903  41.0  90.0  135.0  0.7  9.0  26.0 
2022040904  44.0  97.0  127.0  0.7  9.0  24.0 
2022040905  46.0  95.0  101.0  0.7  8.0  31.0 
2022040906  44.0  88.0  80.0  0.7  8.0  40.0 
2022040907  44.0  88.0  80.0  0.7  9.0  43.0 
2022040908  34.0  85.0  85.0  0.7  10.0  44.0 
2022040909  36.0  88.0  111.0  0.6  13.0  32.0 
2022040910  29.0  80.0  138.0  0.6  12.0  24.0 
2022040911  24.0  80.0  152.0  0.5  9.0  21.0 
2022040912  24.0  70.0  175.0  0.5  9.0  13.0 
2022040913  22.0  63.0  187.0  0.5  9.0  7.0 
2022040914  27.0  53.0  187.0  0.5  7.0  8.0 
2022040915  19.0  53.0  186.0  0.5  5.0  8.0 
2022040916  14.0  56.0  188.0  0.5  5.0  8.0 
2022040917  19.0  56.0  190.0  0.5  5.0  11.0 
2022040918  17.0  56.0  179.0  0.5  6.0  14.0 
2022040919  22.0  78.0  163.0  0.5  6.0  17.0 
2022040920  31.0  70.0  155.0  0.5  5.0  18.0 
2022040921  19.0  70.0  156.0  0.5  5.0  20.0 
2022040922  27.0  61.0  166.0  0.6  6.0  16.0 
2022040923  24.0  61.0  159.0  0.6  6.0  16.0 
2022041000  24.0  70.0  149.0  0.6  6.0  18.0 
2022041001  31.0  70.0  143.0  0.5  6.0  18.0 
2022041002  29.0  73.0  126.0  0.6  6.0  22.0 
2022041003  27.0  78.0  115.0  0.6  6.0  18.0 
2022041004  24.0  66.0  103.0  0.6  7.0  16.0 
2022041005  24.0  66.0  90.0  0.6  7.0  18.0 
2022041006  29.0  56.0  77.0  0.6  7.0  20.0 
2022041007  29.0  56.0  70.0  0.7  8.0  23.0 
2022041008  29.0  70.0  79.0  0.7  10.0  20.0 
2022041009  31.0  78.0  93.0  0.7  12.0  22.0 
2022041010  24.0  73.0  111.0  0.7  11.0  27.0 
2022041011  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0 
2022041012  27.0  70.0  145.0  0.6  7.0  16.0 
2022041013  27.0  78.0  163.0  0.5  7.0  14.0 
2022041014  31.0  63.0  190.0  0.6  8.0  10.0 
