Time    PM2.5    PM10    O3    CO    SO2    NO2
2017042804  40  101  5  1.1  9  111
2017042805  43  105  5  1  11  116
2017042806  37  110  5  0.9  11  121
2017042807  38  109  7  0.9  10  110
2017042808  38  110  18  1  16  103
2017042809  25  102  87  0.7  16  55
2017042810  24  91  137  0.6  14  26
2017042811  22  73  164  0.6  13  16
2017042812  27  106  166  0.6  14  18
2017042813  23  92  181  0.6  13  18
2017042814  27  82  193  0.6  13  16
2017042815  25  90  197  0.6  13  15
2017042816  25  98  200  0.6  13  16
2017042817  28  91  207  0.6  12  16
2017042818  31  84  204  0.6  13  19
2017042819  28  87  193  0.6  13  26
2017042820  34  101  165  0.8  15  37
2017042821  44  129  138  1.4  25  48
2017042822  48  107  143  1.2  25  37
2017042823  35  85  149  0.7  19  29
2017042900  32  82  142  0.7  19  29
2017042901  40  97  90  0.9  17  61
2017042902  41  99  73  1  19  64
2017042903  41  87  69  0.9  19  62
2017042904  39  96  61  0.9  17  56
2017042905  40  81  70  0.9  17  52
2017042906  37  82  57  1  19  64
2017042907  47  114  45  1.8  34  88
2017042908  48  113  70  2  38  79
2017042909  48  124  76  2.3  39  82
2017042910  39  111  120  1.6  24  54
2017042911  35  85  150  1.1  19  37
2017042912  36  78  170  1  17  28
2017042913  33  89  193  0.7  15  17
2017042914  30  84  208  0.7  14  13
2017042915  33  83  216  0.7  14  14
2017042916  30  86  219  0.7  13  14
2017042917  29  89  214  0.8  17  19
2017042918  31  77  205  0.9  19  24
2017042919  30  85  182  1  21  32
2017042920  24  82  162  0.7  15  33
2017042921  28  73  132  1.1  26  40
2017042922  25  59  131  0.9  22  36
2017042923  41  87  98  1.1  18  57
2017043000  34  94  58  1.3  21  88
2017043001  40  101  47  1.5  25  96
2017043002  35  87  68  1.2  23  78
2017043003  35  82  65  1.1  22  76
2017043004  38  94  39  1.3  27  83
2017043005  45  108  40  1.7  49  84
2017043006  45  101  47  1.6  51  83
2017043007  45  98  55  1.6  54  76
2017043008  41  98  81  1.7  51  63
2017043009  43  96  98  1.7  47  60
2017043010  46  94  118  1.7  43  52
2017043011  42  108  137  1.7  40  48
2017043012  35  81  162  1.4  32  36
2017043013  40  87  184  1.5  30  31
2017043014  40  100  201  1.2  27  23
2017043015  33  73  220  0.8  17  14
2017043016  37  67  228  0.8  15  13
2017043017  33  80  228  0.9  18  16
2017043018  39  94  216  0.9  18  21
2017043019  24  80  169  0.6  11  27
2017043020  32  112  117  0.7  14  62
2017043021  45  132  67  0.8  15  80
2017043022  42  112  63  0.8  13  81
2017043023  42  156  12  1  12  118
2017050100  57  151  29  0.9  12  97
2017050101  40  114  50  0.8  13  68
2017050102  44  102  42  0.9  15  76
2017050103  39  80  75  0.8  21  35
2017050104  44  83  92  0.8  22  31
2017050105  35  78  87  0.8  21  32
2017050106  43  84  78  0.8  17  32
2017050107  44  83  78  0.9  18  33
2017050108  46  112  78  1  21  41
2017050109  46  100  106  0.9  22  35
2017050110  41  92  148  0.8  21  27
2017050111  46  114  188  0.7  19  20
2017050112  39  102  208  0.6  14  14
2017050113  45  95  233  0.8  15  17
2017050114  40  93  217  0.9  16  22
2017050115  37  88  208  0.7  14  26
2017050116  40  98  197  0.7  12  24
2017050117  32  80  189  0.7  13  23
2017050118  47  104  194  0.8  15  31
2017050119  35  97  126  1  22  42
2017050120  49  84  92  1.3  23  58
2017050121  39  93  83  1.2  18  56
2017050122  40  67  71  1.2  15  55
2017050123  38  62  65  1  9  57
2017050200  36  56  75  0.8  10  49
2017050201  17  39  96  0.7  9  28
2017050202  28  35  102  0.6  9  19
2017050203  21  36  102  0.6  8  15
2017050204  4  38  99  0.5  9  15
2017050205  16  33  69  0.6  15  36
2017050206  19  33  61  0.7  11  45
2017050207  6  21  83  0.6  10  25
2017050208  7  16  79  0.5  8  28
2017050209  14  29  64  0.5  9  35
2017050210  11  17  70  0.5  8  32
2017050211  10  25  58  0.6  9  38
2017050212  11  23  66  0.5  10  31
2017050213  12  29  63  0.6  12  36
2017050214  18  49  61  0.7  12  35
2017050215  18  37  63  0.7  12  32
2017050216  19  33  80  0.6  10  27
2017050217  19  44  81  0.7  8  34
2017050218  8  42  97  0.5  7  21
2017050219  9  26  95  0.5  6  22
2017050220  7  32  87  0.6  8  27
2017050221  9  34  81  0.5  7  28
2017050222  8  27  81  0.5  7  24
2017050223  10  26  83  0.5  7  20
2017050300  10  24  82  0.5  8  19
2017050301  21  35  84  0.5  8  18
2017050302  13  35  76  0.5  10  19
2017050303  17  36  77  0.5  9  17
2017050304  10  32  76  0.6  8  18
2017050305  16  33  81  0.6  10  16
2017050306  17  37  73  0.6  10  19
2017050307  21  36  72  0.5  10  21
2017050308  16  36  69  0.5  13  26
2017050309  13  38  71  0.5  9  26
2017050310  13  38  70  0.6  8  28
2017050311  23  48  75  0.5  6  25
2017050312  23  57  86  0.5  5  22
2017050313  19  38  95  0.5  7  21
2017050314  21  48  101  0.5  6  20
2017050315  14  46  99  0.5  7  21
2017050316  21  52  102  0.5  6  21
2017050317  19  53  103  0.5  7  21
2017050318  18  49  106  0.5  6  19
2017050319  11  48  99  0.5  7  22
2017050320  18  48  91  0.5  8  21
2017050321  14  43  84  0.5  7  22
2017050322  16  50  81  0.6  8  22
2017050323  19  39  78  0.6  10  20
2017050400  13  39  76  0.6  10  18
2017050401  19  31  75  0.6  8  18
2017050402  17  36  67  0.6  7  17
2017050403  17  19  56  0.7  9  18
2017050404  11  15  55  0.7  8  18
2017050405  16  22  50  0.6  8  20
2017050406  16  22  30  0.6  9  34
2017050407  23  -999  19  0.7  11  44
2017050408  19  42  13  0.8  9  52
2017050409  6  17  15  1.1  10  50
2017050410  10  26  26  1  10  37
2017050411  14  27  36  1  10  33
2017050412  19  44  46  1.2  12  32
2017050413  28  54  61  1.2  11  28
2017050414  28  54  67  1.1  13  30
2017050415  18  60  72  1  15  30
2017050416  22  40  73  1  13  34
2017050417  17  63  87  0.8  9  30
2017050418  29  46  70  1.2  14  40
2017050419  26  42  65  1.2  14  42
2017050420  27  40  63  0.9  9  33
2017050421  27  43  57  0.8  10  35
2017050422  21  31  65  0.9  11  32
2017050423  10  22  74  0.7  11  25
2017050500  9  17  79  0.7  10  21
2017050501  9  17  80  0.6  10  20
2017050502  16  29  71  0.6  15  24
2017050503  12  22  74  0.6  17  23
2017050504  14  21  78  0.5  14  21
2017050505  16  24  72  0.6  9  23
2017050506  17  21  78  0.5  8  21
2017050507  13  23  72  0.6  12  29
2017050508  17  31  57  0.8  10  40
2017050509  24  66  60  1.1  11  39
2017050510  11  28  71  1.1  13  34
2017050511  10  42  82  1.2  14  30
2017050512  16  37  104  0.9  10  20
2017050513  12  40  118  0.9  10  16
2017050514  21  66  131  0.7  8  14
2017050515  27  64  134  0.6  8  13
2017050516  27  60  139  0.6  6  14
2017050517  32  59  153  0.7  8  16
2017050518  30  67  147  0.7  8  19
2017050519  30  67  133  0.7  8  29
2017050520  -999  -999  -999  -999  -999  -999
2017050521  48  87  31  0.9  7  90
2017050522  50  95  5  1.1  8  107
2017050523  53  111  5  1.2  7  106
2017050600  49  92  9  0.9  8  94
2017050601  41  85  14  0.8  7  82
2017050602  41  72  6  0.9  8  71
2017050603  43  69  5  0.9  8  67
2017050604  55  125  5  0.9  12  87
2017050605  71  192  24  0.8  12  48
2017050606  65  395  44  0.8  18  45
2017050607  64  370  63  0.7  15  33
2017050608  57  476  75  0.6  24  33
2017050609  86  537  76  0.7  19  29
2017050610  80  476  84  0.7  13  27
2017050611  76  413  91  0.8  13  26
2017050612  76  356  113  0.9  14  22
2017050613  84  317  138  1  14  18
2017050614  80  301  158  1  15  20
2017050615  80  301  138  1  15  38
2017050616  80  301  98  -999  18  50
2017050617  80  354  110  1  17  50
2017050618  81  343  119  1.1  19  46
2017050619  89  350  110  1.2  26  55
2017050620  92  360  90  1.1  25  52
2017050621  90  348  69  1.1  21  60
2017050622  84  323  27  1.2  15  102
2017050623  95  338  8  1.3  14  120
2017050700  94  355  6  1.3  20  117
2017050701  96  361  5  1.2  20  121
2017050702  86  328  5  1.2  19  122
2017050703  94  311  5  1.3  17  115
2017050704  90  300  5  1.3  21  110
2017050705  94  304  5  1.3  24  112
2017050706  98  315  5  1.3  19  107
2017050707  94  320  6  1.4  30  109
2017050708  94  320  8  1.2  30  102
2017050709  108  339  28  1.5  39  73
2017050710  95  381  89  1.5  50  39
2017050711  95  373  137  1.6  39  30
2017050712  98  333  173  1.5  28  23
2017050713  88  316  200  1.3  21  17
2017050714  88  316  222  1.2  17  13
2017050715  75  262  205  1  13  12
2017050716  74  226  205  1  13  13
2017050717  60  202  198  0.9  11  17
2017050718  71  220  205  0.8  13  23
2017050719  77  226  210  0.9  12  27
2017050720  77  237  174  0.9  11  29
2017050721  82  254  144  1  12  37
2017050722  85  269  108  1  12  48
2017050723  88  261  114  1  16  39
2017050800  84  253  124  1.1  20  29
2017050801  84  263  109  1.1  18  36
2017050802  70  226  108  1  18  26
2017050803  52  195  108  0.8  15  21
2017050804  49  187  100  0.7  14  21
2017050805  44  160  92  0.7  13  21
2017050806  38  128  81  0.7  10  21
2017050807  34  105  72  0.7  11  26
2017050808  42  105  73  0.8  10  36
2017050809  41  98  72  0.9  13  41
2017050810  34  96  41  1  10  62
2017050811  32  89  47  0.9  8  52
2017050812  41  92  44  0.9  10  56
2017050813  41  77  26  1  8  74
2017050814  40  77  13  1  9  79
2017050815  33  62  16  1  6  80
2017050816  47  64  10  1  12  85
2017050817  49  73  6  1  8  91
2017050818  35  56  5  1.1  11  89
2017050819  39  56  5  1.1  16  85
2017050820  54  76  5  1.1  14  86
2017050821  43  77  5  1  14  82
2017050822  49  86  5  1.2  13  78
2017050823  50  93  5  1.3  11  75
2017050900  50  83  5  1.3  10  73
2017050901  42  76  5  1.2  10  69
2017050902  46  66  5  1.1  11  66
2017050903  35  57  23  0.9  10  47
2017050904  15  18  27  0.9  10  34
2017050905  8  10  56  0.6  7  16
2017050906  2  16  62  0.5  7  19
2017050907  5  5  59  0.5  7  23
2017050908  10  -999  53  0.6  10  33
2017050909  9  25  60  0.6  7  31
2017050910  18  -999  66  0.6  7  29
2017050911  28  68  98  0.5  7  18
2017050912  38  88  106  0.6  7  18
2017050913  40  67  126  0.6  6  14
2017050914  53  78  131  0.6  7  13
2017050915  34  112  133  0.6  7  12
2017050916  26  70  135  0.6  7  14
2017050917  13  51  135  0.6  7  16
2017050918  11  59  132  0.6  8  20
2017050919  28  59  110  0.6  6  39
2017050920  24  65  58  0.7  5  78
2017050921  27  55  38  0.7  7  78
2017050922  29  73  8  0.9  4  104
2017050923  38  94  5  1.2  6  95
2017051000  38  86  5  1.1  7  86
2017051001  29  85  6  0.9  9  96
2017051002  29  69  30  0.7  9  85
2017051003  27  60  55  0.7  11  60
2017051004  29  70  45  0.8  17  57
2017051005  39  65  32  0.9  14  61
2017051006  46  77  28  1  15  66
2017051007  40  97  33  1  16  65
2017051008  46  94  40  1.1  22  64
2017051009  44  94  63  1.2  24  60
2017051010  42  100  106  1.2  17  34
2017051011  39  151  133  1.4  26  36
2017051012  45  108  153  1.5  27  35
2017051013  32  109  180  1.1  19  24
2017051014  31  91  199  0.9  16  19
2017051015  32  88  192  0.9  17  20
2017051016  29  75  190  0.9  16  18
2017051017  30  65  185  0.9  17  23
2017051018  30  68  178  1  17  27
2017051019  33  73  159  1  17  38
2017051020  31  75  147  1.1  17  40
2017051021  41  100  62  1.3  15  96
2017051022  47  97  60  1.3  16  92
2017051023  38  95  68  1.4  19  73
2017051100  39  95  38  1.5  20  102
2017051101  42  82  63  1.3  17  74
2017051102  43  103  26  1.5  20  108
2017051103  -999  -999  -999  -999  -999  -999
2017051104  41  89  16  1.5  19  105
2017051105  47  98  12  1.4  22  104
2017051106  43  107  13  1.4  21  103
2017051107  54  108  24  1.3  24  85
2017051108  54  108  16  1.4  32  84
2017051109  63  125  26  1.8  86  84
2017051110  65  142  45  2.7  80  92
2017051111  69  143  51  2.8  57  97
2017051112  63  133  85  3.2  50  85
2017051113  58  131  105  2.8  39  77
2017051114  47  110  126  2.1  28  61
2017051115  58  143  158  1.9  36  74
2017051116  41  97  151  1.3  25  55
2017051117  50  119  136  1.5  25  57
2017051118  47  101  110  1.2  16  62
2017051119  41  101  104  1.1  12  58
2017051120  44  101  118  1.2  7  41
2017051121  38  75  105  1  13  40
2017051122  44  64  95  1  12  47
2017051123  48  75  101  1  12  40
2017051200  50  58  92  1  11  36
2017051201  39  76  96  0.9  8  21
2017051202  46  55  99  0.8  9  19
2017051203  43  53  155  0.9  9  10
2017051204  44  49  159  1  8  14
2017051205  46  53  147  1  10  17
2017051206  72  75  104  1  24  30
2017051207  85  -999  71  1.2  16  50
2017051208  81  87  71  1.1  14  59
2017051209  80  87  71  1.1  16  59
2017051210  70  85  94  1.1  12  51
2017051211  70  84  89  1  14  55
2017051212  36  43  119  0.8  14  31
2017051213  18  27  148  0.6  11  15
2017051214  26  27  157  0.6  13  13
2017051215  15  35  159  0.6  9  10
2017051216  25  36  163  0.6  8  13
2017051217  22  32  166  0.6  8  18
2017051218  18  34  167  0.6  8  19
2017051219  28  37  153  0.7  8  22
2017051220  26  82  130  0.7  7  36
2017051221  31  82  122  0.8  9  38
2017051222  36  62  91  0.9  10  52
2017051223  31  61  82  0.9  8  49
2017051300  28  55  85  0.8  8  42
2017051301  28  55  66  0.8  10  49
2017051302  32  53  65  0.7  8  47
2017051303  29  43  66  0.7  10  44
2017051304  21  37  67  0.6  11  44
2017051305  18  45  50  0.6  9  50
2017051306  17  41  47  0.6  8  44
2017051307  15  40  55  1  20  44
2017051308  24  62  49  1.3  20  54
2017051309  14  73  86  1.3  10  39
2017051310  16  76  104  1.1  3  28
2017051311  21  78  110  1.4  21  42
2017051312  24  78  132  1.3  18  34
2017051313  24  72  150  1.2  21  31
2017051314  28  72  171  1.1  20  23
2017051315  17  70  188  0.9  15  17
2017051316  18  64  198  0.8  12  15
2017051317  17  66  195  0.8  10  20
2017051318  15  62  190  0.7  10  21
2017051319  24  68  148  0.8  10  43
2017051320  27  136  129  0.7  19  39
2017051321  31  83  114  0.7  26  36
2017051322  38  129  95  0.8  16  44
2017051323  45  177  129  0.9  14  30
2017051400  37  177  121  0.7  11  28
2017051401  37  153  104  0.5  14  36
2017051402  28  153  93  0.6  26  40
2017051403  33  161  78  0.5  43  43
2017051404  40  132  55  0.6  38  54
2017051405  37  134  37  0.7  30  79
2017051406  30  146  69  0.5  22  48
2017051407  31  144  52  0.7  25  63
2017051408  34  150  54  0.7  21  59
2017051409  39  150  59  0.7  29  58
2017051410  35  152  76  0.7  31  50
2017051411  38  168  114  0.5  23  30
2017051412  38  183  133  0.6  18  30
2017051413  40  160  157  0.6  18  33
2017051414  44  173  184  0.7  21  30
2017051415  40  161  197  0.5  18  21
2017051416  63  158  176  0.5  13  22
2017051417  35  145  165  0.5  12  23
2017051418  25  123  141  0.6  23  43
2017051419  29  146  129  0.5  16  41
2017051420  27  146  122  0.5  17  35
2017051421  29  147  120  0.5  16  26
2017051422  47  141  111  0.4  22  26
2017051423  33  129  104  0.5  25  26
2017051500  36  119  92  0.6  24  28
2017051501  31  119  82  0.6  23  31
2017051502  30  122  76  0.7  21  34
2017051503  27  132  67  0.7  22  39
2017051504  33  125  64  0.8  33  37
2017051505  42  136  20  0.9  31  82
2017051506  -999  -999  -999  -999  -999  -999
2017051507  -999  -999  -999  -999  -999  -999
2017051508  38  108  53  0.8  33  52
2017051509  29  111  70  0.8  29  45
2017051510  33  115  85  0.8  26  39
2017051511  36  111  69  1.1  28  54
2017051512  42  138  35  1.3  39  85
2017051513  39  146  36  1.1  34  90
2017051514  45  153  28  1.1  32  89
2017051515  35  153  48  1.3  32  79
2017051516  25  151  44  0.9  25  74
2017051517  33  114  38  0.7  29  73
2017051518  33  92  32  0.8  24  83
2017051519  33  92  55  0.5  16  62
2017051520  29  108  39  0.6  19  79
2017051521  24  71  45  0.5  22  64
2017051522  22  82  26  0.6  19  86
2017051523  22  85  12  0.6  30  95
2017051600  22  86  14  0.6  30  92
2017051601  32  101  5  0.6  30  102
2017051602  26  102  6  0.7  30  102
2017051603  35  102  22  0.8  29  74
2017051604  20  93  48  0.6  16  43
2017051605  36  59  23  0.8  57  68
2017051606  28  90  35  0.8  27  54
2017051607  27  72  39  0.7  15  55
2017051608  28  80  43  0.7  24  61
2017051609  19  89  79  0.6  27  39
2017051610  18  73  100  0.6  30  28
2017051611  29  74  130  0.5  23  17
2017051612  21  58  139  0.4  18  20
2017051613  13  62  138  0.5  16  28
2017051614  7  64  160  0.4  16  16
2017051615  12  53  168  0.4  13  16
2017051616  12  53  162  0.4  11  18
2017051617  16  53  180  0.4  11  18
2017051618  16  39  171  0.4  11  20
2017051619  18  47  171  0.5  14  25
2017051620  30  69  122  0.6  13  56
2017051621  30  93  95  0.6  12  72
2017051622  27  100  77  0.6  12  83
2017051623  37  139  52  0.7  13  99
2017051700  45  147  63  0.8  18  88
2017051701  41  108  33  0.8  19  118
2017051702  38  111  26  0.7  15  102
2017051703  41  104  12  0.7  13  122
2017051704  37  104  36  0.6  11  89
2017051705  46  87  34  0.6  13  78
2017051706  48  90  28  0.6  12  83
2017051707  51  101  26  0.7  9  80
2017051708  44  105  45  0.6  13  73
2017051709  34  106  109  0.6  15  44
2017051710  31  121  166  0.6  9  27
2017051711  31  96  184  0.6  14  18
2017051712  23  67  185  0.5  10  13
2017051713  -999  -999  -999  -999  -999  -999
2017051714  19  57  185  0.5  10  11
2017051715  16  66  184  0.5  9  11
2017051716  21  66  193  0.5  10  13
2017051717  29  47  206  0.7  10  14
2017051718  36  56  212  0.6  12  17
2017051719  31  67  188  0.6  10  20
2017051720  33  63  161  0.6  9  29
2017051721  33  72  156  0.6  12  28
2017051722  26  75  150  0.6  12  32
2017051723  34  66  145  0.6  14  28
2017051800  39  80  147  0.7  17  26
2017051801  40  87  150  0.7  16  24
2017051802  53  93  113  0.7  18  30
2017051803  39  93  77  0.7  21  36
2017051804  38  69  76  0.7  16  32
2017051805  27  96  78  0.7  15  27
2017051806  33  96  73  0.7  17  29
2017051807  45  76  63  0.7  16  38
2017051808  38  80  79  0.7  15  34
2017051809  40  80  118  0.7  18  27
2017051810  43  92  169  0.6  16  21
2017051811  38  90  171  0.6  16  18
2017051812  50  72  202  0.6  15  15
2017051813  60  76  216  0.6  12  11
