Time    PM2.5    PM10    O3    CO    SO2    NO2
2019112900  -999  -999  -999  -999  -999  -999
2019112901  -999  -999  -999  -999  -999  -999
2019112902  -999  -999  -999  -999  -999  -999
2019112903  -999  -999  -999  -999  -999  -999
2019112904  -999  -999  -999  -999  -999  -999
2019112905  -999  -999  -999  -999  -999  -999
2019112906  -999  -999  -999  -999  -999  -999
2019112907  -999  -999  -999  -999  -999  -999
2019112908  -999  -999  -999  -999  -999  -999
2019112909  18  51  15  0.7  6  53
2019112910  20  47  34  0.6  6  40
2019112911  16  57  45  0.6  7  32
2019112912  16  50  49  0.7  10  -999
2019112913  13  47  74  0.5  6  -999
2019112914  7  30  82  0.5  5  12
2019112915  2  25  80  -999  5  14
2019112916  5  29  76  0.5  -999  16
2019112917  6  16  67  0.5  -999  22
2019112918  7  27  -999  0.6  5  35
2019112919  -999  -999  37  0.7  5  41
2019112920  20  50  31  0.6  7  43
2019112921  19  62  25  0.6  6  45
2019112922  22  54  15  0.6  8  51
2019112923  23  57  21  0.6  7  44
2019113000  20  51  30  0.6  6  34
2019113001  24  52  25  0.7  6  35
2019113002  25  45  13  0.8  6  47
2019113003  28  52  11  0.9  6  48
2019113004  27  58  10  0.8  6  49
2019113005  22  51  18  0.9  7  41
2019113006  21  47  18  1  8  43
2019113007  22  48  22  0.9  7  39
2019113008  21  52  19  0.9  9  43
2019113009  -999  -999  -999  -999  -999  -999
2019113010  -999  -999  -999  -999  -999  -999
2019113011  -999  -999  -999  -999  -999  -999
2019113012  -999  -999  -999  -999  -999  -999
2019113013  28  56  13  0.8  6  55
2019113014  28  54  10  0.8  6  57
2019113015  31  54  6  0.9  6  60
2019113016  32  62  3  1  6  62
2019113017  36  67  3  1.2  10  64
2019113018  44  76  2  2.1  12  60
2019113019  44  73  2  1.2  9  58
2019113020  42  71  2  1  6  56
2019113021  43  66  2  1.1  5  58
2019113022  55  73  2  1  5  56
2019113023  64  80  2  1  5  50
2019120100  55  75  2  1.6  5  46
2019120101  41  56  2  1.6  6  44
2019120102  38  39  3  1.5  5  44
2019120103  36  40  3  2.4  7  40
2019120104  53  69  3  2.6  8  39
2019120105  44  54  3  1.8  7  38
2019120106  28  40  6  1  5  38
2019120107  22  29  4  0.9  5  40
2019120108  23  30  6  0.9  5  38
2019120109  24  36  8  0.9  5  35
2019120110  20  24  7  1.1  3  37
2019120111  29  32  14  1.2  5  35
2019120112  15  31  20  1  5  30
2019120113  18  26  22  1  5  29
2019120114  21  25  29  1  5  28
2019120115  19  35  35  0.9  4  28
2019120116  19  28  24  1.2  1  35
2019120117  37  44  32  1.1  3  33
2019120118  45  50  27  1.2  5  37
2019120119  43  62  44  0.9  7  28
2019120120  37  47  29  1.3  5  38
2019120121  47  64  13  1.7  7  47
2019120122  59  74  9  1.5  8  49
2019120123  56  82  14  1.1  5  44
2019120200  56  80  13  1.1  5  43
2019120201  61  82  19  1.4  7  41
2019120202  79  102  13  1.7  9  46
2019120203  87  115  14  1.6  10  45
2019120204  85  118  4  1.3  8  50
2019120205  86  119  7  1.1  7  48
2019120206  88  116  6  1.1  6  48
2019120207  86  117  4  1  6  51
2019120208  87  113  5  1.2  7  50
2019120209  84  114  6  1.3  10  53
2019120210  91  131  20  1.4  14  57
2019120211  89  136  43  1.4  17  55
2019120212  77  125  39  1.5  18  62
2019120213  92  133  77  1.1  14  40
2019120214  89  129  90  1  13  36
2019120215  101  144  74  1.3  13  49
2019120216  113  164  97  1.5  15  40
2019120217  122  166  91  1.4  13  44
2019120218  124  183  62  1.3  11  64
2019120219  128  188  20  2  13  99
2019120220  141  200  18  1.5  10  100
2019120221  127  190  20  1.4  10  100
2019120222  122  181  4  1.4  8  104
2019120223  127  194  4  1.5  7  96
2019120300  121  183  4  1.7  7  85
2019120301  -999  -999  -999  -999  -999  -999
2019120302  -999  -999  -999  -999  -999  -999
2019120303  -999  -999  -999  -999  -999  -999
2019120304  -999  -999  -999  -999  -999  -999
2019120305  -999  -999  -999  -999  -999  -999
2019120306  -999  -999  -999  -999  -999  -999
2019120307  -999  -999  -999  -999  -999  -999
2019120308  -999  -999  -999  -999  -999  -999
2019120309  -999  -999  -999  -999  -999  -999
2019120310  -999  -999  -999  -999  -999  -999
2019120311  -999  -999  -999  -999  -999  -999
2019120312  -999  -999  -999  -999  -999  -999
2019120313  -999  -999  -999  -999  -999  -999
2019120314  -999  -999  -999  -999  -999  -999
2019120315  -999  -999  -999  -999  -999  -999
2019120316  -999  -999  -999  -999  -999  -999
2019120317  -999  -999  -999  -999  -999  -999
2019120318  -999  -999  -999  -999  -999  -999
2019120319  37  86  21  0.9  6  88
2019120320  48  99  5  1.1  6  104
2019120321  56  111  4  1.2  9  101
2019120322  59  119  4  1.3  9  93
2019120323  53  114  5  1.4  9  92
2019120400  57  118  5  1.4  8  90
2019120401  60  117  5  1.4  10  85
2019120402  59  115  4  1.3  10  84
2019120403  61  113  4  1.4  10  76
2019120404  62  111  4  1.4  9  70
2019120405  58  100  4  1.4  9  62
2019120406  55  96  4  1.3  10  63
2019120407  55  103  4  1.2  9  59
2019120408  50  99  5  1.3  11  64
2019120409  57  107  5  1.7  15  77
2019120410  60  128  9  1.3  16  88
2019120411  62  123  44  1.3  23  76
2019120412  48  103  64  1  20  68
2019120413  41  82  59  1.2  16  73
2019120414  39  80  63  1.4  16  67
2019120415  39  78  70  1  15  54
2019120416  27  67  73  1.3  16  52
2019120417  30  67  69  1.4  19  54
2019120418  29  68  30  1.3  15  96
2019120419  46  92  8  1.5  14  123
2019120420  50  108  5  1.7  11  117
2019120421  59  113  5  1.7  12  117
2019120422  61  134  6  1.7  12  114
2019120423  67  156  5  1.6  12  109
2019120500  63  136  5  1.6  10  99
2019120501  61  125  5  1.5  10  96
2019120502  60  120  5  1.6  12  91
2019120503  65  140  5  1.7  11  78
2019120504  67  120  5  1.7  11  75
2019120505  59  110  4  1.4  11  73
2019120506  56  105  5  1.3  10  69
2019120507  60  104  4  1.1  9  61
2019120508  55  115  5  1.2  9  58
2019120509  56  115  6  1.4  16  68
2019120510  60  118  22  1  28  71
2019120511  72  114  49  1  26  59
2019120512  55  94  57  1  24  59
2019120513  50  100  74  0.9  19  53
2019120514  52  90  78  -999  17  56
2019120515  55  93  79  0.9  17  57
2019120516  60  106  94  0.8  18  39
2019120517  50  85  85  0.9  16  41
2019120518  48  91  60  0.9  15  56
2019120519  56  101  44  1  13  65
2019120520  68  107  43  0.9  10  55
2019120521  47  96  53  0.6  8  41
2019120522  16  58  54  0.6  6  32
2019120523  11  40  53  0.6  5  25
2019120600  17  44  50  0.6  5  24
2019120601  13  38  58  0.6  5  18
2019120602  11  39  58  0.6  5  19
2019120603  16  43  58  0.6  5  21
2019120604  19  50  57  0.6  5  22
2019120605  16  36  54  0.6  5  24
2019120606  15  37  48  0.6  5  25
2019120607  18  39  42  0.6  5  29
2019120608  17  38  28  0.6  5  38
2019120609  17  37  45  0.6  7  31
2019120610  18  46  57  0.6  6  24
2019120611  16  39  61  0.6  7  24
2019120612  17  45  62  0.7  7  27
2019120613  15  50  75  -999  -999  22
2019120614  14  41  -999  0.6  6  -999
2019120615  15  34  -999  0.6  6  20
2019120616  -999  -999  85  0.6  6  18
2019120617  -999  -999  80  0.6  6  25
2019120618  15  45  64  0.7  6  38
2019120619  28  50  55  0.7  5  41
2019120620  23  51  39  0.7  5  54
2019120621  25  51  9  0.7  6  78
2019120622  28  61  6  0.7  5  79
2019120623  27  64  5  0.8  5  78
2019120700  30  68  4  0.8  5  70
2019120701  34  73  4  0.8  6  60
2019120702  27  72  4  0.9  6  54
2019120703  33  66  5  0.9  7  51
2019120704  32  64  5  0.9  8  49
2019120705  34  59  4  0.8  8  47
2019120706  31  62  4  0.8  7  48
2019120707  29  60  4  0.8  6  47
2019120708  27  59  5  0.8  6  43
2019120709  31  55  10  0.9  8  52
2019120710  38  84  23  1  10  50
2019120711  38  78  34  1  11  50
2019120712  40  78  57  0.8  10  40
2019120713  27  66  74  0.8  10  34
2019120714  26  59  66  0.8  10  47
2019120715  33  70  61  0.8  9  53
2019120716  34  71  64  0.8  9  59
2019120717  39  73  57  0.9  9  66
2019120718  41  85  31  0.9  8  78
2019120719  42  85  15  1  9  88
2019120720  41  91  7  1  10  86
2019120721  49  117  8  1  12  77
2019120722  52  108  8  1.1  11  78
2019120723  59  119  10  1.1  13  66
2019120800  70  126  6  1.2  14  72
2019120801  73  123  5  1.2  12  76
2019120802  74  122  5  1.2  12  71
2019120803  77  123  5  1.2  12  67
2019120804  76  129  5  1.2  12  69
2019120805  80  128  5  1.2  10  64
2019120806  78  126  5  1.3  10  62
2019120807  73  120  5  1.3  11  69
2019120808  79  120  8  1.4  13  66
2019120809  81  117  14  1.4  17  79
2019120810  80  135  42  1.3  21  73
2019120811  64  113  75  1.1  20  47
2019120812  50  103  84  0.9  19  37
2019120813  45  82  94  0.8  16  31
2019120814  40  76  105  0.8  11  26
2019120815  33  69  105  0.8  10  34
2019120816  33  62  116  0.7  8  30
2019120817  25  49  87  0.8  11  47
2019120818  34  60  73  0.8  9  50
2019120819  32  63  47  1  7  75
2019120820  48  99  40  1  7  80
2019120821  55  95  30  1  7  87
2019120822  43  93  59  0.8  8  52
2019120823  36  80  23  0.9  8  78
2019120900  43  80  40  0.9  9  65
2019120901  50  81  50  0.9  10  48
2019120902  46  78  40  0.9  10  49
2019120903  52  87  34  0.9  9  45
2019120904  51  82  39  0.9  11  47
2019120905  52  82  27  0.9  13  44
2019120906  53  79  20  1  13  40
2019120907  52  88  16  1.1  13  42
2019120908  59  87  15  1.2  14  44
2019120909  56  94  22  1.4  18  46
2019120910  56  88  29  1.6  25  48
2019120911  58  98  36  1.6  26  60
2019120912  56  102  36  1.7  26  64
2019120913  52  102  58  1.6  24  44
2019120914  46  88  90  1.3  20  32
2019120915  33  68  100  1.4  17  33
2019120916  31  62  96  1.3  16  31
2019120917  32  65  -999  1.2  13  29
2019120918  36  72  34  1.3  12  42
2019120919  44  80  8  1.3  13  62
2019120920  44  89  5  1.4  12  76
2019120921  51  101  5  1.5  12  99
2019120922  51  109  6  1.5  12  88
2019120923  57  116  5  1.4  13  97
2019121000  53  96  5  1.4  13  87
2019121001  52  98  9  1.2  12  88
2019121002  55  88  28  1.2  12  36
2019121003  52  83  26  1.2  12  34
2019121004  51  83  20  1.2  13  37
2019121005  52  94  9  1.3  12  57
2019121006  54  86  5  1.3  11  48
2019121007  55  87  6  1.2  12  50
2019121008  60  91  7  1.2  12  34
2019121009  55  96  16  1.4  14  27
2019121010  62  105  34  1.5  18  25
2019121011  51  86  38  1.5  23  32
2019121012  49  96  50  1.5  22  29
2019121013  48  98  76  1.6  26  26
2019121014  46  83  80  1.8  27  17
2019121015  47  87  94  1.4  22  14
2019121016  44  73  82  1.7  19  18
2019121017  40  84  51  2.1  24  27
2019121018  44  86  24  1.9  28  39
2019121019  -999  -999  -999  -999  -999  -999
2019121020  -999  -999  -999  -999  -999  -999
2019121021  61  108  22  1.4  21  40
2019121022  67  114  30  1.6  24  33
2019121023  66  111  19  1.4  23  42
2019121100  70  112  29  1.1  23  35
2019121101  70  106  22  1.1  22  32
2019121102  70  109  43  1  15  23
2019121103  78  111  38  1.1  14  16
2019121104  -999  -999  -999  -999  -999  -999
2019121105  113  165  8  1.9  20  29
2019121106  127  181  8  1.4  16  28
2019121107  128  189  7  1.5  16  29
2019121108  132  196  9  1.6  16  26
2019121109  129  193  25  1.5  20  24
2019121110  105  167  40  1.3  15  19
2019121111  -999  -999  -999  -999  -999  -999
2019121112  -999  -999  -999  -999  -999  -999
2019121113  51  97  85  1  15  18
2019121114  53  83  84  0.9  13  16
2019121115  37  77  89  0.8  13  20
2019121116  32  65  86  0.8  10  17
2019121117  31  69  70  0.8  7  22
2019121118  29  70  36  0.8  8  36
2019121119  30  79  22  1  8  40
2019121120  40  87  6  1  10  47
2019121121  39  84  8  1  11  44
2019121122  38  83  5  1.1  10  40
2019121123  46  102  5  1.2  12  46
2019121200  52  105  6  1.2  12  45
2019121201  49  90  7  1  10  43
2019121202  45  93  10  1.2  10  34
2019121203  60  105  11  1.2  10  35
2019121204  63  105  20  1.1  9  29
2019121205  46  75  31  1.1  9  20
2019121206  37  73  32  1.1  8  21
2019121207  40  68  27  1.2  10  26
2019121208  40  78  25  1.3  10  28
2019121209  40  75  34  1.2  12  28
2019121210  35  78  53  1.3  14  22
2019121211  29  62  61  1.2  14  22
2019121212  34  64  67  1  12  24
2019121213  29  66  79  0.9  10  18
2019121214  24  66  85  1  10  -999
2019121215  26  76  92  1  11  -999
2019121216  28  76  87  0.9  10  44
2019121217  27  72  69  1  10  62
2019121218  45  98  46  1.1  11  76
2019121219  44  110  34  1  9  76
2019121220  42  96  27  1  7  76
2019121221  40  95  18  1.1  9  79
2019121222  46  103  18  1.2  11  81
2019121223  60  118  25  1.1  11  73
2019121300  52  102  22  1.1  10  69
2019121301  42  102  28  1  10  60
2019121302  37  84  28  1  9  57
2019121303  33  76  31  0.9  9  53
2019121304  30  64  32  0.9  8  51
2019121305  32  60  29  0.9  8  50
2019121306  33  60  26  0.9  8  52
2019121307  30  59  20  0.9  8  56
2019121308  29  64  15  0.9  8  62
2019121309  30  64  26  0.9  10  57
2019121310  31  70  37  0.9  12  54
2019121311  31  73  56  0.9  -999  -999
2019121312  35  76  -999  -999  12  54
2019121313  39  89  70  -999  11  55
2019121314  37  87  79  1  9  54
2019121315  -999  -999  81  1.3  12  59
2019121316  41  88  68  1.4  15  68
2019121317  47  94  46  1.4  15  84
2019121318  53  102  15  1.6  14  111
2019121319  62  122  6  1.7  14  118
2019121320  62  121  5  1.8  12  116
2019121321  67  122  5  2.1  10  114
2019121322  69  148  6  2.4  12  118
2019121323  82  160  5  1.8  15  115
2019121400  72  142  6  1.5  18  105
2019121401  86  134  5  1.2  13  93
2019121402  84  129  15  1.2  13  74
2019121403  80  134  27  1.3  13  55
2019121404  74  126  17  1.3  12  61
2019121405  75  123  20  1.2  10  54
2019121406  69  111  12  1.2  10  56
2019121407  75  120  5  1.3  10  60
2019121408  82  125  6  1.3  10  58
2019121409  77  127  12  1.3  11  56
2019121410  73  131  22  1.2  13  53
2019121411  69  116  33  1.2  9  48
2019121412  67  118  39  1.2  11  52
2019121413  -999  -999  -999  -999  -999  -999
2019121414  -999  -999  -999  -999  -999  -999
2019121415  -999  -999  -999  -999  -999  -999
2019121416  -999  -999  -999  -999  -999  -999
2019121417  -999  -999  -999  -999  -999  -999
2019121418  -999  -999  -999  -999  -999  -999
2019121419  -999  -999  -999  -999  -999  -999
2019121420  -999  -999  -999  -999  -999  -999
2019121421  -999  -999  -999  -999  -999  -999
2019121422  -999  -999  -999  -999  -999  -999
2019121423  -999  -999  -999  -999  -999  -999
2019121500  -999  -999  -999  -999  -999  -999
2019121501  -999  -999  -999  -999  -999  -999
2019121502  -999  -999  -999  -999  -999  -999
2019121503  -999  -999  -999  -999  -999  -999
2019121504  -999  -999  -999  -999  -999  -999
2019121505  -999  -999  -999  -999  -999  -999
2019121506  -999  -999  -999  -999  -999  -999
2019121507  -999  -999  -999  -999  -999  -999
2019121508  -999  -999  -999  -999  -999  -999
2019121509  17  56  36  0.9  10  40
2019121510  16  56  45  0.9  10  38
2019121511  16  59  56  0.9  10  37
2019121512  24  57  71  0.8  10  -999
2019121513  24  57  84  0.8  9  -999
2019121514  29  61  83  0.8  7  -999
2019121515  28  59  85  0.8  7  -999
2019121516  32  72  94  0.8  7  -999
2019121517  35  76  98  0.8  7  -999
2019121518  31  75  100  0.8  7  -999
2019121519  37  74  92  0.8  6  -999
2019121520  40  83  50  0.9  7  -999
2019121521  49  95  14  1  8  73
2019121522  33  88  19  0.9  8  64
2019121523  28  60  18  0.9  8  60
2019121600  28  52  31  0.9  8  48
2019121601  21  56  39  0.8  6  40
2019121602  22  52  41  0.8  6  38
2019121603  21  52  37  0.8  5  38
2019121604  24  49  37  0.8  5  36
2019121605  25  49  39  0.8  5  32
2019121606  23  49  40  0.8  4  28
2019121607  27  53  36  0.8  4  31
2019121608  31  61  31  0.8  4  34
2019121609  27  54  34  0.8  4  35
2019121610  39  59  37  0.8  5  37
2019121611  39  71  49  0.8  7  39
2019121612  43  73  58  0.9  7  46
2019121613  40  79  86  0.9  6  36
2019121614  37  67  87  0.8  5  42
2019121615  37  66  88  0.8  6  45
2019121616  36  58  62  0.9  6  66
2019121617  42  74  35  0.9  6  90
2019121618  43  76  6  1.2  6  117
2019121619  52  102  6  1.6  8  108
2019121620  59  109  23  1.1  10  63
2019121621  58  103  17  1  9  63
2019121622  57  88  6  1.8  10  72
2019121623  72  115  4  2.4  16  62
2019121700  78  121  3  2.2  12  54
2019121701  83  120  3  2.8  14  44
2019121702  82  125  3  2  12  39
2019121703  43  57  3  2.1  11  35
2019121704  31  52  2  2.6  10  36
2019121705  18  26  2  2  10  37
2019121706  20  38  3  1.9  9  38
2019121707  23  28  2  1.4  7  40
2019121708  11  19  3  1.4  7  41
2019121709  18  28  3  1.8  9  42
2019121710  28  43  5  1.5  8  44
2019121711  36  50  6  1.3  7  43
2019121712  51  63  5  1.4  7  46
2019121713  55  73  5  1.4  6  45
2019121714  46  64  4  1.5  5  43
2019121715  52  66  4  1.6  5  46
2019121716  55  66  3  1.8  6  53
2019121717  66  86  3  1.9  7  54
2019121718  62  89  3  1.8  6  63
2019121719  72  92  6  1.7  6  61
2019121720  72  86  16  1.7  5  50
2019121721  77  87  17  1.6  5  48
2019121722  86  103  16  1.6  6  49
2019121723  82  87  14  1.5  6  50
2019121800  81  88  12  1.5  6  50
2019121801  73  88  20  1.3  6  43
2019121802  60  81  18  1.3  6  43
2019121803  53  78  33  0.9  6  30
2019121804  25  50  41  0.6  6  23
2019121805  21  44  39  0.6  5  23
2019121806  15  35  38  0.6  5  24
2019121807  14  33  39  0.6  6  24
2019121808  14  28  30  0.6  6  32
2019121809  12  32  45  0.6  6  25
2019121810  6  33  48  0.6  5  24
2019121811  7  20  50  0.6  5  24
2019121812  8  32  52  0.6  5  25
2019121813  5  28  52  0.6  5  25
2019121814  5  33  48  0.6  5  28
2019121815  8  30  46  0.7  5  30
2019121816  9  27  50  0.6  5  28
2019121817  5  19  63  0.6  4  23
2019121818  2  6  56  0.6  4  29
2019121819  2  4  55  0.6  4  29
2019121820  1  9  51  0.6  3  30
2019121821  2  10  45  0.6  4  33
2019121822  6  13  31  0.7  4  41
2019121823  11  22  35  0.7  3  36
2019121900  11  14  19  0.7  4  44
2019121901  11  29  18  0.7  5  42
2019121902  16  23  24  0.6  4  35
2019121903  18  23  18  0.6  5  41
2019121904  19  38  22  0.6  6  36
2019121905  15  33  22  0.7  5  35
2019121906  15  41  22  0.7  6  34
2019121907  13  38  15  0.7  5  41
2019121908  18  34  10  0.7  6  45
2019121909  19  37  17  0.7  6  38
2019121910  17  43  27  0.8  6  34
2019121911  20  35  28  0.7  5  36
2019121912  17  37  34  0.7  6  38
2019121913  23  47  56  0.8  8  37
